unixtime,hour_utc,hour_dk,area,temp_mean_past1h,radia_glob_past1h,wind_speed_past1h,precip_past1h,pressure,humidity_past1h,cloud_cover
1719172800,2024-06-23 22:00:00,2024-06-24 00:00:00,vestkyst,15.3333,29.5,4.9,0.0,1016.6,87.0,46.25
1719176400,2024-06-23 23:00:00,2024-06-24 01:00:00,vestkyst,14.6,2.0,5.06667,0.0,1016.83,89.0,49.1667
1719180000,2024-06-24 00:00:00,2024-06-24 02:00:00,vestkyst,14.1333,0.0,4.83333,0.0,1017.03,90.3333,48.3333
1719183600,2024-06-24 01:00:00,2024-06-24 03:00:00,vestkyst,14.4333,0.0,4.23333,0.0,1017.03,89.3333,50.0
1719187200,2024-06-24 02:00:00,2024-06-24 04:00:00,vestkyst,14.65,0.0,2.1,0.0,1016.99,88.0,25.4545
1719190800,2024-06-24 03:00:00,2024-06-24 05:00:00,vestkyst,13.9667,0.0,3.46667,0.0,1017.23,89.3333,16.25
1719194400,2024-06-24 04:00:00,2024-06-24 06:00:00,vestkyst,13.9667,0.0,3.53333,0.0,1017.29,89.6667,13.75
1719198000,2024-06-24 05:00:00,2024-06-24 07:00:00,vestkyst,13.9333,4.5,3.43333,0.0,1017.47,89.3333,15.0
1719201600,2024-06-24 06:00:00,2024-06-24 08:00:00,vestkyst,14.2,57.5,3.4,0.0333333,1017.81,87.6667,17.5
1719205200,2024-06-24 07:00:00,2024-06-24 09:00:00,vestkyst,14.7333,162.5,3.76667,0.0,1018.09,84.3333,13.75
1719208800,2024-06-24 08:00:00,2024-06-24 10:00:00,vestkyst,15.3333,296.0,4.76667,0.0,1018.33,79.6667,0.0
1719212400,2024-06-24 09:00:00,2024-06-24 11:00:00,vestkyst,15.8667,430.0,4.8,0.0,1018.6,75.6667,0.0
1719216000,2024-06-24 10:00:00,2024-06-24 12:00:00,vestkyst,16.3,574.5,4.9,0.0,1018.78,72.6667,0.0
1719219600,2024-06-24 11:00:00,2024-06-24 13:00:00,vestkyst,16.8,688.5,4.46667,0.0,1019.02,69.0,0.0
1719223200,2024-06-24 12:00:00,2024-06-24 14:00:00,vestkyst,17.3667,777.0,3.73333,0.0,1019.3,65.6667,0.833333
1719226800,2024-06-24 13:00:00,2024-06-24 15:00:00,vestkyst,17.8,830.5,3.46667,0.0,1019.42,64.6667,1.66667
1719230400,2024-06-24 14:00:00,2024-06-24 16:00:00,vestkyst,18.1667,848.5,2.96667,0.0,1019.37,65.3333,4.16667
1719234000,2024-06-24 15:00:00,2024-06-24 17:00:00,vestkyst,18.1,832.5,3.16667,0.0,1019.32,67.6667,32.5
1719237600,2024-06-24 16:00:00,2024-06-24 18:00:00,vestkyst,18.2,780.5,2.83333,0.0,1019.35,67.0,3.75
1719241200,2024-06-24 17:00:00,2024-06-24 19:00:00,vestkyst,18.1,665.0,3.46667,0.0,1019.18,67.6667,0.0
1719244800,2024-06-24 18:00:00,2024-06-24 20:00:00,vestkyst,18.0333,547.5,3.4,0.0,1019.17,67.6667,11.6667
1719248400,2024-06-24 19:00:00,2024-06-24 21:00:00,vestkyst,17.8667,405.0,3.16667,0.0,1019.25,67.6667,2.08333
1719252000,2024-06-24 20:00:00,2024-06-24 22:00:00,vestkyst,17.5333,275.5,3.33333,0.0,1019.23,69.3333,0.0
1719255600,2024-06-24 21:00:00,2024-06-24 23:00:00,vestkyst,16.8,148.0,3.16667,0.0,1019.25,72.3333,0.0
1719259200,2024-06-24 22:00:00,2024-06-25 00:00:00,vestkyst,15.7,45.0,2.93333,0.0,1019.49,79.0,0.0
1719262800,2024-06-24 23:00:00,2024-06-25 01:00:00,vestkyst,14.4333,2.0,2.03333,0.0,1019.6,84.6667,0.0
1719266400,2024-06-25 00:00:00,2024-06-25 02:00:00,vestkyst,13.6333,0.0,1.8,0.0,1019.69,88.3333,0.0
1719270000,2024-06-25 01:00:00,2024-06-25 03:00:00,vestkyst,13.2,0.0,1.7,0.0,1019.64,90.6667,0.0
1719273600,2024-06-25 02:00:00,2024-06-25 04:00:00,vestkyst,12.7667,0.0,1.7,0.0,1019.41,91.6667,0.0
1719277200,2024-06-25 03:00:00,2024-06-25 05:00:00,vestkyst,12.5333,0.0,2.36667,0.0,1019.08,92.3333,0.0
1719280800,2024-06-25 04:00:00,2024-06-25 06:00:00,vestkyst,12.4,0.0,2.26667,0.0,1019.05,91.6667,0.0
1719284400,2024-06-25 05:00:00,2024-06-25 07:00:00,vestkyst,12.5,4.5,2.66667,0.0,1019.08,90.6667,0.0
1719288000,2024-06-25 06:00:00,2024-06-25 08:00:00,vestkyst,12.9667,59.0,1.9,0.0333333,1019.08,89.3333,0.0
1719291600,2024-06-25 07:00:00,2024-06-25 09:00:00,vestkyst,14.3333,170.5,1.96667,0.0,1019.13,86.6667,0.0
1719295200,2024-06-25 08:00:00,2024-06-25 10:00:00,vestkyst,15.4667,302.0,1.76667,0.0,1019.17,80.0,0.0
1719298800,2024-06-25 09:00:00,2024-06-25 11:00:00,vestkyst,16.6333,440.0,2.1,0.0,1019.32,74.3333,0.0
1719302400,2024-06-25 10:00:00,2024-06-25 12:00:00,vestkyst,17.7333,547.5,2.0,0.0,1019.31,71.6667,0.0
1719306000,2024-06-25 11:00:00,2024-06-25 13:00:00,vestkyst,18.5667,684.0,1.9,0.0,1019.34,69.6667,0.0
1719309600,2024-06-25 12:00:00,2024-06-25 14:00:00,vestkyst,19.6,767.5,1.73333,0.0,1019.31,66.6667,0.0
1719313200,2024-06-25 13:00:00,2024-06-25 15:00:00,vestkyst,20.2,819.5,1.86667,0.0,1019.12,65.6667,1.66667
1719316800,2024-06-25 14:00:00,2024-06-25 16:00:00,vestkyst,21.1333,834.0,1.96667,0.0,1018.89,63.6667,0.833333
1719320400,2024-06-25 15:00:00,2024-06-25 17:00:00,vestkyst,21.5,810.0,2.46667,0.0,1018.46,62.0,0.0
1719324000,2024-06-25 16:00:00,2024-06-25 18:00:00,vestkyst,21.8333,749.5,2.2,0.0,1018.06,61.3333,0.0
1719327600,2024-06-25 17:00:00,2024-06-25 19:00:00,vestkyst,21.5333,654.5,2.73333,0.0,1017.73,64.0,0.0
1719331200,2024-06-25 18:00:00,2024-06-25 20:00:00,vestkyst,21.6333,534.5,2.36667,0.0,1017.27,62.3333,0.0
1719334800,2024-06-25 19:00:00,2024-06-25 21:00:00,vestkyst,21.7667,402.5,2.3,0.0,1016.87,62.3333,0.0
1719338400,2024-06-25 20:00:00,2024-06-25 22:00:00,vestkyst,21.2333,267.0,2.5,0.0,1016.61,66.6667,0.0
1719342000,2024-06-25 21:00:00,2024-06-25 23:00:00,vestkyst,20.3667,141.5,3.43333,0.0,1016.54,72.6667,0.0
1719345600,2024-06-25 22:00:00,2024-06-26 00:00:00,vestkyst,19.6667,41.5,2.63333,0.0,1016.54,78.0,0.0
1719349200,2024-06-25 23:00:00,2024-06-26 01:00:00,vestkyst,18.6667,2.0,2.73333,0.0,1016.54,80.3333,0.0
1719352800,2024-06-26 00:00:00,2024-06-26 02:00:00,vestkyst,17.9667,0.0,3.53333,0.0,1016.62,82.6667,0.0
1719356400,2024-06-26 01:00:00,2024-06-26 03:00:00,vestkyst,17.2333,0.0,3.23333,0.0,1016.54,86.0,0.0
1719360000,2024-06-26 02:00:00,2024-06-26 04:00:00,vestkyst,16.6,0.0,2.83333,0.0,1016.41,87.6667,0.0
1719363600,2024-06-26 03:00:00,2024-06-26 05:00:00,vestkyst,16.2667,0.0,2.66667,0.0,1016.1,89.3333,0.0
1719367200,2024-06-26 04:00:00,2024-06-26 06:00:00,vestkyst,16.1333,0.0,3.2,0.0,1015.71,89.6667,0.0
1719370800,2024-06-26 05:00:00,2024-06-26 07:00:00,vestkyst,15.8,4.0,3.16667,0.0,1015.56,92.3333,0.0
1719374400,2024-06-26 06:00:00,2024-06-26 08:00:00,vestkyst,15.7,53.0,2.33333,0.0333333,1015.48,91.6667,0.0
1719378000,2024-06-26 07:00:00,2024-06-26 09:00:00,vestkyst,16.8333,157.5,2.33333,0.0,1015.32,89.0,0.0
1719381600,2024-06-26 08:00:00,2024-06-26 10:00:00,vestkyst,17.7,288.5,2.8,0.0,1015.38,83.3333,0.0
1719385200,2024-06-26 09:00:00,2024-06-26 11:00:00,vestkyst,18.7,427.0,2.5,0.0,1015.22,79.6667,0.0
1719388800,2024-06-26 10:00:00,2024-06-26 12:00:00,vestkyst,19.8333,559.0,2.66667,0.0,1015.04,76.6667,0.0
1719392400,2024-06-26 11:00:00,2024-06-26 13:00:00,vestkyst,21.0333,676.0,2.9,0.0,1014.88,71.6667,0.0
1719396000,2024-06-26 12:00:00,2024-06-26 14:00:00,vestkyst,21.8333,762.5,3.0,0.0,1014.75,70.0,0.0
1719399600,2024-06-26 13:00:00,2024-06-26 15:00:00,vestkyst,22.4667,817.5,2.73333,0.0,1014.31,66.3333,1.66667
1719403200,2024-06-26 14:00:00,2024-06-26 16:00:00,vestkyst,23.2,831.5,2.36667,0.0,1014.01,63.6667,0.0
1719406800,2024-06-26 15:00:00,2024-06-26 17:00:00,vestkyst,23.2667,807.0,2.66667,0.0,1013.59,66.0,0.0
1719410400,2024-06-26 16:00:00,2024-06-26 18:00:00,vestkyst,23.1667,746.0,3.36667,0.0,1013.13,68.0,0.0
1719414000,2024-06-26 17:00:00,2024-06-26 19:00:00,vestkyst,23.5,654.0,3.23333,0.0,1012.75,67.3333,0.0
1719417600,2024-06-26 18:00:00,2024-06-26 20:00:00,vestkyst,23.2667,536.5,2.8,0.0,1012.36,67.6667,0.0
1719421200,2024-06-26 19:00:00,2024-06-26 21:00:00,vestkyst,23.3333,397.5,2.76667,0.0,1012.11,68.3333,5.0
1719424800,2024-06-26 20:00:00,2024-06-26 22:00:00,vestkyst,22.7,255.0,2.93333,0.0,1011.88,72.0,25.0
1719428400,2024-06-26 21:00:00,2024-06-26 23:00:00,vestkyst,21.8667,109.0,2.93333,0.0,1011.77,75.0,23.75
1719432000,2024-06-26 22:00:00,2024-06-27 00:00:00,vestkyst,21.0667,42.5,3.2,0.0,1011.85,79.3333,0.0
1719435600,2024-06-26 23:00:00,2024-06-27 01:00:00,vestkyst,19.8667,1.5,3.86667,0.0,1011.78,84.3333,0.0
1719439200,2024-06-27 00:00:00,2024-06-27 02:00:00,vestkyst,19.2,0.0,3.96667,0.0,1011.66,86.6667,0.0
1719442800,2024-06-27 01:00:00,2024-06-27 03:00:00,vestkyst,18.7667,0.0,4.33333,0.0,1011.46,87.3333,0.0
1719446400,2024-06-27 02:00:00,2024-06-27 04:00:00,vestkyst,18.4667,0.0,4.06667,0.0,1011.04,87.3333,0.0
1719450000,2024-06-27 03:00:00,2024-06-27 05:00:00,vestkyst,18.1333,0.0,4.03333,0.0,1010.48,88.6667,0.0
1719453600,2024-06-27 04:00:00,2024-06-27 06:00:00,vestkyst,18.0,0.0,4.13333,0.0,1010.0,88.3333,0.0
1719457200,2024-06-27 05:00:00,2024-06-27 07:00:00,vestkyst,17.8,4.0,4.86667,0.0,1009.59,90.0,0.0
1719460800,2024-06-27 06:00:00,2024-06-27 08:00:00,vestkyst,18.0,48.0,5.23333,0.0,1009.38,88.6667,0.0
1719464400,2024-06-27 07:00:00,2024-06-27 09:00:00,vestkyst,18.3,132.0,5.26667,0.0,1009.12,87.6667,12.5
1719468000,2024-06-27 08:00:00,2024-06-27 10:00:00,vestkyst,19.1333,265.0,5.56667,0.0,1008.73,85.3333,4.16667
1719471600,2024-06-27 09:00:00,2024-06-27 11:00:00,vestkyst,20.3333,416.0,5.66667,0.0,1008.38,81.6667,23.3333
1719475200,2024-06-27 10:00:00,2024-06-27 12:00:00,vestkyst,21.4,545.5,5.63333,0.0,1008.0,77.6667,4.16667
1719478800,2024-06-27 11:00:00,2024-06-27 13:00:00,vestkyst,22.6667,636.0,4.93333,0.0,1007.58,75.0,27.9167
1719482400,2024-06-27 12:00:00,2024-06-27 14:00:00,vestkyst,23.6,690.0,4.43333,0.0,1007.11,72.6667,3.33333
1719486000,2024-06-27 13:00:00,2024-06-27 15:00:00,vestkyst,24.5,795.5,4.1,0.0,1006.78,71.3333,9.16667
1719489600,2024-06-27 14:00:00,2024-06-27 16:00:00,vestkyst,24.8,804.0,4.0,0.0,1006.38,71.3333,5.41667
1719493200,2024-06-27 15:00:00,2024-06-27 17:00:00,vestkyst,25.1667,800.0,3.83333,0.0,1005.96,70.6667,6.25
1719496800,2024-06-27 16:00:00,2024-06-27 18:00:00,vestkyst,25.1,690.0,4.03333,0.0,1005.61,71.0,10.0
1719500400,2024-06-27 17:00:00,2024-06-27 19:00:00,vestkyst,23.9,502.5,4.93333,0.0,1005.93,75.0,25.4167
1719504000,2024-06-27 18:00:00,2024-06-27 20:00:00,vestkyst,22.2667,484.5,5.7,0.0,1006.12,79.3333,31.6667
1719507600,2024-06-27 19:00:00,2024-06-27 21:00:00,vestkyst,21.1333,241.0,5.3,0.0,1005.79,86.0,17.9167
1719511200,2024-06-27 20:00:00,2024-06-27 22:00:00,vestkyst,21.3,162.0,4.73333,0.0,1005.71,85.0,25.0
1719514800,2024-06-27 21:00:00,2024-06-27 23:00:00,vestkyst,21.3333,78.5,4.63333,0.0,1005.63,84.0,32.9167
1719518400,2024-06-27 22:00:00,2024-06-28 00:00:00,vestkyst,20.7667,22.0,4.43333,0.0,1005.62,85.0,34.1667
1719522000,2024-06-27 23:00:00,2024-06-28 01:00:00,vestkyst,19.8667,0.5,4.3,0.0,1005.36,87.6667,25.8333
1719525600,2024-06-28 00:00:00,2024-06-28 02:00:00,vestkyst,19.0333,0.0,3.53333,0.0,1005.5,91.3333,20.0
1719529200,2024-06-28 01:00:00,2024-06-28 03:00:00,vestkyst,18.8667,0.0,4.2,0.0,1005.72,92.6667,20.0
1719532800,2024-06-28 02:00:00,2024-06-28 04:00:00,vestkyst,18.3667,0.0,3.83333,0.466667,1005.64,93.3333,50.4167
1719536400,2024-06-28 03:00:00,2024-06-28 05:00:00,vestkyst,18.2333,0.0,4.66667,0.0333333,1005.48,92.3333,15.0
1719540000,2024-06-28 04:00:00,2024-06-28 06:00:00,vestkyst,18.2333,0.0,4.1,0.0,1004.99,93.3333,23.3333
1719543600,2024-06-28 05:00:00,2024-06-28 07:00:00,vestkyst,18.0667,2.0,3.2,0.0,1004.8,94.3333,43.75
1719547200,2024-06-28 06:00:00,2024-06-28 08:00:00,vestkyst,18.1,25.5,2.76667,0.0,1004.79,94.3333,28.3333
1719550800,2024-06-28 07:00:00,2024-06-28 09:00:00,vestkyst,17.9667,58.0,2.36667,0.0,1005.06,93.6667,32.5
1719554400,2024-06-28 08:00:00,2024-06-28 10:00:00,vestkyst,18.2,166.5,2.6,0.0,1005.49,91.6667,32.9167
1719558000,2024-06-28 09:00:00,2024-06-28 11:00:00,vestkyst,18.8667,295.5,4.53333,0.0,1006.0,85.0,28.3333
1719561600,2024-06-28 10:00:00,2024-06-28 12:00:00,vestkyst,18.9333,312.5,4.93333,0.0,1006.34,81.6667,36.6667
1719565200,2024-06-28 11:00:00,2024-06-28 13:00:00,vestkyst,19.0333,380.0,5.26667,0.0,1006.84,78.6667,45.4167
1719568800,2024-06-28 12:00:00,2024-06-28 14:00:00,vestkyst,18.9333,417.0,6.36667,0.0,1007.37,77.6667,53.3333
1719572400,2024-06-28 13:00:00,2024-06-28 15:00:00,vestkyst,19.1333,540.5,6.83333,0.0,1007.92,72.6667,37.5
1719576000,2024-06-28 14:00:00,2024-06-28 16:00:00,vestkyst,18.8667,653.5,7.73333,0.0,1008.23,73.6667,22.5
1719579600,2024-06-28 15:00:00,2024-06-28 17:00:00,vestkyst,19.1667,707.0,8.06667,0.0,1008.68,71.6667,22.0833
1719583200,2024-06-28 16:00:00,2024-06-28 18:00:00,vestkyst,18.1,369.0,8.56667,4.0,1009.18,76.3333,30.0
1719586800,2024-06-28 17:00:00,2024-06-28 19:00:00,vestkyst,18.0,588.5,10.1667,0.0,1009.71,73.3333,22.5
1719590400,2024-06-28 18:00:00,2024-06-28 20:00:00,vestkyst,17.7667,481.5,10.2667,0.0,1009.99,70.6667,22.9167
1719594000,2024-06-28 19:00:00,2024-06-28 21:00:00,vestkyst,17.3,372.5,9.83333,0.0,1010.23,72.0,31.6667
1719597600,2024-06-28 20:00:00,2024-06-28 22:00:00,vestkyst,16.8,136.5,9.0,0.0,1010.59,72.6667,15.0
1719601200,2024-06-28 21:00:00,2024-06-28 23:00:00,vestkyst,16.1667,87.5,8.3,0.0,1011.0,72.6667,17.0833
1719604800,2024-06-28 22:00:00,2024-06-29 00:00:00,vestkyst,15.4667,24.5,7.5,0.0,1011.48,74.6667,40.0
1719608400,2024-06-28 23:00:00,2024-06-29 01:00:00,vestkyst,15.3,1.0,7.73333,0.0,1011.89,74.3333,20.0
1719612000,2024-06-29 00:00:00,2024-06-29 02:00:00,vestkyst,14.8667,0.0,7.43333,0.0333333,1012.08,78.3333,27.0833
1719615600,2024-06-29 01:00:00,2024-06-29 03:00:00,vestkyst,14.4,0.0,6.03333,0.0,1012.24,78.6667,20.4167
1719619200,2024-06-29 02:00:00,2024-06-29 04:00:00,vestkyst,14.4667,0.0,6.06667,0.0,1012.45,78.3333,21.25
1719622800,2024-06-29 03:00:00,2024-06-29 05:00:00,vestkyst,14.1,0.0,5.63333,0.0,1012.7,76.6667,21.6667
1719626400,2024-06-29 04:00:00,2024-06-29 06:00:00,vestkyst,13.5667,0.0,5.2,0.0,1012.87,80.6667,20.8333
1719630000,2024-06-29 05:00:00,2024-06-29 07:00:00,vestkyst,13.5,3.0,5.26667,0.0,1013.03,83.0,27.0833
1719633600,2024-06-29 06:00:00,2024-06-29 08:00:00,vestkyst,14.0667,41.0,5.6,0.0,1013.29,81.3333,17.9167
1719637200,2024-06-29 07:00:00,2024-06-29 09:00:00,vestkyst,14.9333,132.0,6.13333,0.0,1013.53,78.3333,13.75
1719640800,2024-06-29 08:00:00,2024-06-29 10:00:00,vestkyst,15.4667,259.5,6.1,0.0,1013.81,76.6667,28.75
1719644400,2024-06-29 09:00:00,2024-06-29 11:00:00,vestkyst,16.2,322.0,6.2,0.0,1014.09,74.3333,37.0833
1719648000,2024-06-29 10:00:00,2024-06-29 12:00:00,vestkyst,16.6333,413.5,6.63333,0.0,1014.31,70.3333,15.0
1719651600,2024-06-29 11:00:00,2024-06-29 13:00:00,vestkyst,17.2667,651.0,7.0,0.0,1014.37,64.0,12.0833
1719655200,2024-06-29 12:00:00,2024-06-29 14:00:00,vestkyst,17.6667,636.5,7.46667,0.0,1014.41,62.6667,52.5
1719658800,2024-06-29 13:00:00,2024-06-29 15:00:00,vestkyst,17.7667,614.5,7.13333,0.0,1014.38,62.3333,69.5833
1719662400,2024-06-29 14:00:00,2024-06-29 16:00:00,vestkyst,18.2,705.0,6.53333,0.0,1014.14,60.6667,60.8333
1719666000,2024-06-29 15:00:00,2024-06-29 17:00:00,vestkyst,18.3333,688.5,6.4,0.0,1013.85,59.0,47.5
1719669600,2024-06-29 16:00:00,2024-06-29 18:00:00,vestkyst,18.2,640.5,5.7,0.0,1013.5,58.3333,28.3333
1719673200,2024-06-29 17:00:00,2024-06-29 19:00:00,vestkyst,18.2333,580.5,4.9,0.0,1013.24,57.6667,48.3333
1719676800,2024-06-29 18:00:00,2024-06-29 20:00:00,vestkyst,18.1333,449.0,4.43333,0.0,1012.89,59.3333,54.5833
1719680400,2024-06-29 19:00:00,2024-06-29 21:00:00,vestkyst,17.9667,291.5,3.73333,0.0,1012.57,60.6667,81.6667
1719684000,2024-06-29 20:00:00,2024-06-29 22:00:00,vestkyst,17.3667,83.0,2.86667,0.0,1012.21,63.3333,72.5
1719687600,2024-06-29 21:00:00,2024-06-29 23:00:00,vestkyst,16.7667,57.5,1.9,0.0,1011.92,68.0,58.3333
1719691200,2024-06-29 22:00:00,2024-06-30 00:00:00,vestkyst,16.0,18.0,1.6,0.0,1011.6,73.0,67.9167
1719694800,2024-06-29 23:00:00,2024-06-30 01:00:00,vestkyst,15.4667,1.0,1.36667,0.0,1011.23,75.3333,74.1667
1719698400,2024-06-30 00:00:00,2024-06-30 02:00:00,vestkyst,15.1,0.0,1.56667,0.0,1010.94,76.3333,76.6667
1719702000,2024-06-30 01:00:00,2024-06-30 03:00:00,vestkyst,15.0,0.0,1.9,0.0,1009.95,79.0,85.0
1719705600,2024-06-30 02:00:00,2024-06-30 04:00:00,vestkyst,14.6667,0.0,2.3,0.0,1009.44,81.0,61.25
1719709200,2024-06-30 03:00:00,2024-06-30 05:00:00,vestkyst,14.5333,0.0,2.36667,0.0,1008.79,83.0,85.8333
1719712800,2024-06-30 04:00:00,2024-06-30 06:00:00,vestkyst,14.4667,0.0,2.66667,0.0,1008.03,83.3333,70.8333
1719716400,2024-06-30 05:00:00,2024-06-30 07:00:00,vestkyst,14.3667,0.5,3.0,0.0333333,1007.51,85.6667,66.6667
1719720000,2024-06-30 06:00:00,2024-06-30 08:00:00,vestkyst,14.5,6.0,3.83333,0.1,1007.08,83.6667,60.8333
1719723600,2024-06-30 07:00:00,2024-06-30 09:00:00,vestkyst,14.3333,25.0,4.13333,0.233333,1006.72,84.3333,46.25
1719727200,2024-06-30 08:00:00,2024-06-30 10:00:00,vestkyst,14.1333,46.0,4.66667,0.4,1006.53,86.3333,42.0833
1719730800,2024-06-30 09:00:00,2024-06-30 11:00:00,vestkyst,14.4,89.5,5.33333,0.1,1006.18,86.0,68.75
1719734400,2024-06-30 10:00:00,2024-06-30 12:00:00,vestkyst,14.6667,99.5,6.36667,0.0,1005.74,85.3333,75.4167
1719738000,2024-06-30 11:00:00,2024-06-30 13:00:00,vestkyst,15.2333,179.5,6.3,0.1,1005.62,83.6667,90.8333
1719741600,2024-06-30 12:00:00,2024-06-30 14:00:00,vestkyst,16.2333,294.5,6.13333,0.0,1005.59,79.6667,65.4167
1719745200,2024-06-30 13:00:00,2024-06-30 15:00:00,vestkyst,16.6333,284.0,4.8,0.0,1005.59,78.0,62.9167
1719748800,2024-06-30 14:00:00,2024-06-30 16:00:00,vestkyst,16.4333,190.5,4.36667,0.0,1005.72,77.3333,77.9167
1719752400,2024-06-30 15:00:00,2024-06-30 17:00:00,vestkyst,16.6,411.0,4.76667,0.0,1005.99,74.0,45.0
1719756000,2024-06-30 16:00:00,2024-06-30 18:00:00,vestkyst,17.2,641.0,4.93333,0.0,1006.11,70.6667,54.5833
1719759600,2024-06-30 17:00:00,2024-06-30 19:00:00,vestkyst,17.4,555.5,4.96667,0.0,1006.12,68.3333,16.25
1719763200,2024-06-30 18:00:00,2024-06-30 20:00:00,vestkyst,17.5667,551.0,4.93333,0.0,1006.28,68.6667,19.5833
1719766800,2024-06-30 19:00:00,2024-06-30 21:00:00,vestkyst,17.1333,409.5,4.93333,0.0,1006.44,68.3333,3.33333
1719770400,2024-06-30 20:00:00,2024-06-30 22:00:00,vestkyst,16.2333,273.5,4.7,0.0,1006.54,71.0,7.08333
1719774000,2024-06-30 21:00:00,2024-06-30 23:00:00,vestkyst,15.8333,135.5,4.43333,0.0,1006.84,70.3333,8.75
1719777600,2024-06-30 22:00:00,2024-07-01 00:00:00,vestkyst,14.8667,32.0,4.0,0.0,1006.99,74.6667,13.75
1719781200,2024-06-30 23:00:00,2024-07-01 01:00:00,vestkyst,13.6,1.0,3.5,0.0,1007.19,79.3333,14.5833
1719784800,2024-07-01 00:00:00,2024-07-01 02:00:00,vestkyst,13.4333,0.0,3.7,0.0,1007.43,82.0,14.5833
1719788400,2024-07-01 01:00:00,2024-07-01 03:00:00,vestkyst,13.6,0.0,3.63333,0.0,1007.41,81.6667,15.4167
1719792000,2024-07-01 02:00:00,2024-07-01 04:00:00,vestkyst,13.3333,0.0,3.96667,0.0666667,1007.16,83.0,3.75
1719795600,2024-07-01 03:00:00,2024-07-01 05:00:00,vestkyst,12.8333,0.0,4.36667,0.0,1006.78,83.3333,22.5
1719799200,2024-07-01 04:00:00,2024-07-01 06:00:00,vestkyst,12.7,0.0,4.03333,0.0,1006.63,83.3333,45.4167
1719802800,2024-07-01 05:00:00,2024-07-01 07:00:00,vestkyst,12.5667,3.5,4.03333,0.0,1006.58,83.6667,10.0
1719806400,2024-07-01 06:00:00,2024-07-01 08:00:00,vestkyst,12.8667,44.0,3.63333,0.0,1006.72,81.3333,11.6667
1719810000,2024-07-01 07:00:00,2024-07-01 09:00:00,vestkyst,13.8333,112.0,3.5,0.0,1006.82,80.3333,12.0833
1719813600,2024-07-01 08:00:00,2024-07-01 10:00:00,vestkyst,14.9,233.0,4.26667,0.0,1007.01,76.6667,15.0
1719817200,2024-07-01 09:00:00,2024-07-01 11:00:00,vestkyst,15.3667,427.0,4.96667,0.0,1007.1,74.3333,23.75
1719820800,2024-07-01 10:00:00,2024-07-01 12:00:00,vestkyst,15.8,467.0,5.2,0.0,1007.17,71.0,16.6667
1719824400,2024-07-01 11:00:00,2024-07-01 13:00:00,vestkyst,16.1,602.0,6.1,0.0,1007.28,68.3333,23.75
1719828000,2024-07-01 12:00:00,2024-07-01 14:00:00,vestkyst,15.8333,548.5,6.53333,0.0,1007.48,72.0,25.8333
1719831600,2024-07-01 13:00:00,2024-07-01 15:00:00,vestkyst,15.9333,638.5,6.33333,0.0,1007.66,73.3333,25.0
1719835200,2024-07-01 14:00:00,2024-07-01 16:00:00,vestkyst,16.4,620.0,7.33333,0.0,1007.87,71.0,32.9167
1719838800,2024-07-01 15:00:00,2024-07-01 17:00:00,vestkyst,16.4667,680.0,7.53333,0.0,1007.82,71.3333,28.75
1719842400,2024-07-01 16:00:00,2024-07-01 18:00:00,vestkyst,16.1333,511.5,7.56667,0.0,1007.84,72.6667,29.1667
1719846000,2024-07-01 17:00:00,2024-07-01 19:00:00,vestkyst,15.9333,455.5,7.5,0.0,1007.68,73.0,11.6667
1719849600,2024-07-01 18:00:00,2024-07-01 20:00:00,vestkyst,15.8667,349.0,7.9,0.0,1007.53,72.6667,15.0
1719853200,2024-07-01 19:00:00,2024-07-01 21:00:00,vestkyst,15.3667,244.0,7.73333,0.0,1007.5,74.0,14.1667
1719856800,2024-07-01 20:00:00,2024-07-01 22:00:00,vestkyst,14.9,142.0,7.46667,0.0,1007.58,75.3333,34.5833
1719860400,2024-07-01 21:00:00,2024-07-01 23:00:00,vestkyst,14.5,55.5,6.66667,0.0,1007.62,77.0,32.5
1719864000,2024-07-01 22:00:00,2024-07-02 00:00:00,vestkyst,14.0,12.5,5.86667,0.0,1007.37,77.3333,31.6667
1719867600,2024-07-01 23:00:00,2024-07-02 01:00:00,vestkyst,13.8,0.5,5.46667,0.0,1007.17,79.6667,45.0
1719871200,2024-07-02 00:00:00,2024-07-02 02:00:00,vestkyst,13.6333,0.0,5.0,0.0,1007.05,80.0,34.1667
1719874800,2024-07-02 01:00:00,2024-07-02 03:00:00,vestkyst,13.6,0.0,5.2,0.0,1006.79,80.3333,32.5
1719878400,2024-07-02 02:00:00,2024-07-02 04:00:00,vestkyst,13.6333,0.0,5.5,0.0,1006.46,80.0,20.0
1719882000,2024-07-02 03:00:00,2024-07-02 05:00:00,vestkyst,13.6,0.0,5.66667,0.0,1006.03,79.0,20.4167
1719885600,2024-07-02 04:00:00,2024-07-02 06:00:00,vestkyst,13.5333,0.0,5.46667,0.0,1005.66,80.0,18.75
1719889200,2024-07-02 05:00:00,2024-07-02 07:00:00,vestkyst,13.6333,3.0,5.53333,0.0,1005.46,80.0,21.25
1719892800,2024-07-02 06:00:00,2024-07-02 08:00:00,vestkyst,13.8,23.0,5.53333,0.0,1005.16,81.0,15.0
1719896400,2024-07-02 07:00:00,2024-07-02 09:00:00,vestkyst,14.0,77.0,5.4,0.0333333,1004.99,83.0,23.75
1719900000,2024-07-02 08:00:00,2024-07-02 10:00:00,vestkyst,14.2667,173.5,5.76667,0.2,1005.02,85.6667,32.9167
