hour_utc,hour_dk,temp_mean_past1h,radia_glob_past1h,wind_speed_past1h,precip_past1h,pressure,humidity_past1h
2025-10-19 02:00:00,2025-10-19 04:00:00,1.75,0.0,1.975,0.0,1022.88,92.0
2025-10-19 03:00:00,2025-10-19 05:00:00,1.8,0.0,2.125,0.0,1022.28,92.25
2025-10-19 04:00:00,2025-10-19 06:00:00,1.95,0.0,2.05,0.0,1021.53,91.25
2025-10-19 05:00:00,2025-10-19 07:00:00,2.2,0.0,2.125,0.0,1020.92,91.0
2025-10-19 06:00:00,2025-10-19 08:00:00,2.325,0.0,2.25,0.0,1020.5,91.0
2025-10-19 07:00:00,2025-10-19 09:00:00,2.3,0.0,2.275,0.0,1019.95,90.25
2025-10-19 08:00:00,2025-10-19 10:00:00,2.35,0.0,2.6,0.0,1019.38,88.5
2025-10-19 09:00:00,2025-10-19 11:00:00,3.1,25.5,3.1,0.0,1019.05,86.75
2025-10-19 10:00:00,2025-10-19 12:00:00,4.4,103.5,3.6,0.0,1018.35,83.5
2025-10-19 11:00:00,2025-10-19 13:00:00,6.75,263.5,4.55,0.0,1017.9,78.75
2025-10-19 12:00:00,2025-10-19 14:00:00,8.8,347.5,6.4,0.0,1017.08,68.25
2025-10-19 13:00:00,2025-10-19 15:00:00,9.425,391.5,6.925,0.0,1016.38,64.5
2025-10-19 14:00:00,2025-10-19 16:00:00,9.8,401.0,6.925,0.0,1015.35,61.75
2025-10-19 15:00:00,2025-10-19 17:00:00,10.075,362.5,6.9,0.0,1014.17,58.5
2025-10-19 16:00:00,2025-10-19 18:00:00,9.95,284.5,6.625,0.0,1013.15,58.25
2025-10-19 17:00:00,2025-10-19 19:00:00,9.55,176.0,6.7,0.0,1012.28,60.5
2025-10-19 18:00:00,2025-10-19 20:00:00,8.85,57.5,5.75,0.0,1011.67,63.75
2025-10-19 19:00:00,2025-10-19 21:00:00,7.525,0.0,4.875,0.0,1011.4,71.25
2025-10-19 20:00:00,2025-10-19 22:00:00,7.075,0.0,4.4,0.0,1010.95,74.5
2025-10-19 21:00:00,2025-10-19 23:00:00,7.35,0.0,5.025,0.0,1010.1,75.0
2025-10-19 22:00:00,2025-10-20 00:00:00,7.85,0.0,6.25,0.0,1009.53,73.0
2025-10-19 23:00:00,2025-10-20 01:00:00,7.775,0.0,6.175,0.0,1009.0,73.75
2025-10-20 00:00:00,2025-10-20 02:00:00,7.55,0.0,5.925,0.0,1008.15,76.0
2025-10-20 01:00:00,2025-10-20 03:00:00,7.075,0.0,5.9,0.0,1007.25,78.0
2025-10-20 02:00:00,2025-10-20 04:00:00,7.025,0.0,5.975,0.0,1006.55,77.75
2025-10-20 03:00:00,2025-10-20 05:00:00,7.15,0.0,5.975,0.0,1005.65,79.0
2025-10-20 04:00:00,2025-10-20 06:00:00,7.0,0.0,5.25,0.0,1004.78,81.25
2025-10-20 05:00:00,2025-10-20 07:00:00,6.95,0.0,5.875,0.0,1003.97,83.0
2025-10-20 06:00:00,2025-10-20 08:00:00,6.975,0.0,5.925,0.0,1003.2,85.0
2025-10-20 07:00:00,2025-10-20 09:00:00,6.75,0.0,5.25,0.0,1002.55,87.0
2025-10-20 08:00:00,2025-10-20 10:00:00,6.7,0.0,5.6,0.0,1002.08,89.5
2025-10-20 09:00:00,2025-10-20 11:00:00,7.025,38.0,5.925,0.0,1001.6,89.0
2025-10-20 10:00:00,2025-10-20 12:00:00,7.8,126.5,6.775,0.0,1001.03,87.25
2025-10-20 11:00:00,2025-10-20 13:00:00,8.35,155.5,7.225,0.0,1000.7,85.5
2025-10-20 12:00:00,2025-10-20 14:00:00,8.95,118.5,7.05,0.0,1000.1,84.0
2025-10-20 13:00:00,2025-10-20 15:00:00,9.375,101.0,6.675,0.0,999.5,83.0
2025-10-20 14:00:00,2025-10-20 16:00:00,9.875,180.5,6.925,0.133333,998.9,83.25
2025-10-20 15:00:00,2025-10-20 17:00:00,10.3,164.0,6.85,0.0,998.2,82.5
2025-10-20 16:00:00,2025-10-20 18:00:00,10.55,74.5,6.6,0.0,997.725,81.5
2025-10-20 17:00:00,2025-10-20 19:00:00,10.6,20.5,6.275,0.0,997.025,82.25
2025-10-20 18:00:00,2025-10-20 20:00:00,10.475,4.0,5.55,0.166667,996.875,85.5
2025-10-20 19:00:00,2025-10-20 21:00:00,10.55,0.0,6.475,0.0666667,996.6,86.5
2025-10-20 20:00:00,2025-10-20 22:00:00,10.475,0.0,6.225,0.2,996.2,87.5
2025-10-20 21:00:00,2025-10-20 23:00:00,10.35,0.0,6.275,0.166667,995.825,90.0
2025-10-20 22:00:00,2025-10-21 00:00:00,10.325,0.0,6.125,0.233333,995.65,91.5
2025-10-20 23:00:00,2025-10-21 01:00:00,10.45,0.0,6.075,0.0,995.15,90.25
2025-10-21 00:00:00,2025-10-21 02:00:00,10.4,0.0,5.45,0.0666667,993.6,89.5
2025-10-21 01:00:00,2025-10-21 03:00:00,10.15,,5.1,0.0,993.1,91.0
2025-10-21 02:00:00,2025-10-21 04:00:00,10.1,,4.25,0.0,992.4,94.0
2025-10-21 03:00:00,2025-10-21 05:00:00,10.25,0.0,4.675,0.0,992.8,93.75
2025-10-21 04:00:00,2025-10-21 06:00:00,10.3,0.0,4.775,0.0,991.975,94.75
2025-10-21 05:00:00,2025-10-21 07:00:00,10.45,0.0,5.1,0.0,991.225,95.25
2025-10-21 06:00:00,2025-10-21 08:00:00,10.65,0.0,4.75,0.0,990.65,95.25
2025-10-21 07:00:00,2025-10-21 09:00:00,10.825,0.0,4.8,0.0,990.025,95.25
2025-10-21 08:00:00,2025-10-21 10:00:00,11.0,0.0,4.7,0.0333333,989.725,95.5
2025-10-21 09:00:00,2025-10-21 11:00:00,11.15,0.5,4.8,0.0333333,989.475,95.25
2025-10-21 10:00:00,2025-10-21 12:00:00,11.275,21.0,5.625,0.0666667,989.15,93.75
2025-10-21 11:00:00,2025-10-21 13:00:00,11.5,62.5,5.575,0.4,988.85,92.5
2025-10-21 12:00:00,2025-10-21 14:00:00,11.825,108.0,6.05,0.0,988.65,90.5
2025-10-21 13:00:00,2025-10-21 15:00:00,12.225,142.5,6.35,0.0,988.25,88.5
2025-10-21 14:00:00,2025-10-21 16:00:00,12.3,81.0,6.6,0.0333333,987.9,89.75
2025-10-21 15:00:00,2025-10-21 17:00:00,12.5,84.0,7.4,0.2,987.467,92.6667
2025-10-21 16:00:00,2025-10-21 18:00:00,12.6,70.0,7.56667,0.1,987.233,94.0
2025-10-21 17:00:00,2025-10-21 19:00:00,12.6,31.5,6.7,0.4,986.975,94.0
2025-10-21 18:00:00,2025-10-21 20:00:00,12.675,6.5,7.075,1.1,987.15,94.0
2025-10-21 19:00:00,2025-10-21 21:00:00,12.675,0.0,7.325,0.266667,987.6,94.0
2025-10-21 20:00:00,2025-10-21 22:00:00,12.65,0.0,7.475,0.0333333,988.175,93.25
2025-10-21 21:00:00,2025-10-21 23:00:00,12.55,0.0,6.8,0.533333,988.5,92.75
2025-10-21 22:00:00,2025-10-22 00:00:00,12.4,0.0,6.625,0.2,989.075,93.0
2025-10-21 23:00:00,2025-10-22 01:00:00,12.35,0.0,6.45,0.0333333,989.55,93.25
2025-10-22 00:00:00,2025-10-22 02:00:00,12.375,0.0,6.575,0.166667,989.875,92.75
2025-10-22 01:00:00,2025-10-22 03:00:00,12.25,0.0,6.125,0.233333,990.075,92.5
2025-10-22 02:00:00,2025-10-22 04:00:00,12.15,0.0,5.675,0.0,990.275,93.0
2025-10-22 03:00:00,2025-10-22 05:00:00,12.2,0.0,5.725,0.0333333,990.225,92.75
2025-10-22 04:00:00,2025-10-22 06:00:00,12.1,0.0,5.575,0.133333,990.025,92.75
2025-10-22 05:00:00,2025-10-22 07:00:00,11.95,0.0,5.4,0.0666667,990.075,92.5
2025-10-22 06:00:00,2025-10-22 08:00:00,11.875,0.0,5.325,0.0333333,990.175,92.5
2025-10-22 07:00:00,2025-10-22 09:00:00,11.85,0.0,5.2,0.0,990.2,92.5
2025-10-22 08:00:00,2025-10-22 10:00:00,11.75,0.0,5.275,0.0,990.175,92.25
2025-10-22 09:00:00,2025-10-22 11:00:00,11.75,4.0,5.425,0.1,990.55,92.25
2025-10-22 10:00:00,2025-10-22 12:00:00,11.9,26.0,5.875,0.0333333,990.875,92.25
2025-10-22 11:00:00,2025-10-22 13:00:00,12.15,103.5,5.825,0.0,991.125,92.0
2025-10-22 12:00:00,2025-10-22 14:00:00,12.625,106.5,6.05,0.0333333,991.45,91.0
2025-10-22 13:00:00,2025-10-22 15:00:00,12.9,174.0,6.325,0.1,991.8,89.25
2025-10-22 14:00:00,2025-10-22 16:00:00,13.075,187.5,5.725,0.0,992.025,87.5
2025-10-22 15:00:00,2025-10-22 17:00:00,13.425,159.5,5.775,0.0666667,992.4,82.75
2025-10-22 16:00:00,2025-10-22 18:00:00,13.35,124.5,5.8,0.0,992.85,80.75
2025-10-22 17:00:00,2025-10-22 19:00:00,12.975,95.5,5.6,0.0,993.275,78.75
2025-10-22 18:00:00,2025-10-22 20:00:00,12.125,31.0,4.5,0.0,993.65,82.75
2025-10-22 19:00:00,2025-10-22 21:00:00,11.375,0.0,3.625,0.0,993.975,85.5
2025-10-22 20:00:00,2025-10-22 22:00:00,10.6,0.0,3.3,0.0,994.3,87.5
2025-10-22 21:00:00,2025-10-22 23:00:00,9.925,0.0,2.9,0.0,994.375,92.25
2025-10-22 22:00:00,2025-10-23 00:00:00,9.575,0.0,2.925,0.0,994.5,93.0
2025-10-22 23:00:00,2025-10-23 01:00:00,8.95,0.0,3.175,0.0,994.5,94.0
2025-10-23 00:00:00,2025-10-23 02:00:00,8.975,0.0,2.825,0.0,994.125,94.25
2025-10-23 01:00:00,2025-10-23 03:00:00,8.7,0.0,2.3,0.0,993.475,95.25
2025-10-23 02:00:00,2025-10-23 04:00:00,8.35,0.0,2.425,0.0,993.075,96.25
2025-10-23 03:00:00,2025-10-23 05:00:00,8.825,0.0,3.0,0.0,992.45,95.25
2025-10-23 04:00:00,2025-10-23 06:00:00,7.73333,0.0,1.9,0.0,991.375,96.25
2025-10-23 05:00:00,2025-10-23 07:00:00,7.8,0.0,2.175,0.0,990.125,97.75
2025-10-23 06:00:00,2025-10-23 08:00:00,7.575,0.0,2.475,0.0,989.2,98.25
2025-10-23 07:00:00,2025-10-23 09:00:00,8.475,0.0,3.275,0.0,988.025,98.5
2025-10-23 08:00:00,2025-10-23 10:00:00,9.125,0.0,3.825,0.0,986.825,98.0
2025-10-23 09:00:00,2025-10-23 11:00:00,9.7,6.5,5.075,0.0333333,985.625,95.5
2025-10-23 10:00:00,2025-10-23 12:00:00,10.2,19.5,5.875,0.0333333,984.15,94.25
2025-10-23 11:00:00,2025-10-23 13:00:00,10.675,28.5,6.475,0.3,982.55,94.5
2025-10-23 12:00:00,2025-10-23 14:00:00,11.4333,33.5,6.56667,0.366667,982.6,94.0
2025-10-23 13:00:00,2025-10-23 15:00:00,11.7667,25.0,7.13333,1.03333,981.567,95.0
2025-10-23 14:00:00,2025-10-23 16:00:00,11.8333,30.5,7.4,2.26667,980.667,95.3333
2025-10-23 15:00:00,2025-10-23 17:00:00,11.925,36.5,7.425,1.5,978.35,96.25
2025-10-23 16:00:00,2025-10-23 18:00:00,11.95,20.0,7.36667,0.366667,978.2,96.75
2025-10-23 17:00:00,2025-10-23 19:00:00,12.05,8.0,6.175,1.8,977.675,97.25
2025-10-23 18:00:00,2025-10-23 20:00:00,12.225,1.5,5.05,1.43333,977.75,96.75
2025-10-23 19:00:00,2025-10-23 21:00:00,12.2,0.0,3.725,0.733333,977.875,96.25
2025-10-23 20:00:00,2025-10-23 22:00:00,12.125,0.0,3.625,0.0333333,978.225,96.5
2025-10-23 21:00:00,2025-10-23 23:00:00,11.95,0.0,3.525,0.0,978.025,96.25
2025-10-23 22:00:00,2025-10-24 00:00:00,11.725,0.0,3.35,0.0,978.025,95.5
2025-10-23 23:00:00,2025-10-24 01:00:00,11.675,0.0,3.825,0.0,977.725,95.0
2025-10-24 00:00:00,2025-10-24 02:00:00,11.575,0.0,4.25,0.0,977.575,93.0
2025-10-24 01:00:00,2025-10-24 03:00:00,11.525,0.0,5.3,0.0,977.55,88.5
2025-10-24 02:00:00,2025-10-24 04:00:00,10.975,0.0,5.725,0.0,977.15,86.5
2025-10-24 03:00:00,2025-10-24 05:00:00,10.675,0.0,5.9,0.0,976.95,86.75
2025-10-24 04:00:00,2025-10-24 06:00:00,10.45,0.0,5.9,0.0,976.925,88.75
2025-10-24 05:00:00,2025-10-24 07:00:00,10.2,0.0,6.3,0.0,976.9,91.25
2025-10-24 06:00:00,2025-10-24 08:00:00,10.05,0.0,6.75,0.0,976.425,92.25
2025-10-24 07:00:00,2025-10-24 09:00:00,10.1,0.0,7.875,0.0,975.825,92.75
2025-10-24 08:00:00,2025-10-24 10:00:00,10.575,0.0,7.925,0.0666667,976.2,93.25
2025-10-24 09:00:00,2025-10-24 11:00:00,10.875,4.5,8.35,0.133333,977.175,93.0
2025-10-24 10:00:00,2025-10-24 12:00:00,11.1,66.5,8.85,0.0,978.175,90.0
2025-10-24 11:00:00,2025-10-24 13:00:00,11.3,108.0,8.925,0.0,978.875,85.5
2025-10-24 12:00:00,2025-10-24 14:00:00,11.0,132.0,8.5,0.0,979.375,87.75
2025-10-24 13:00:00,2025-10-24 15:00:00,11.125,146.5,8.3,0.0,979.15,89.5
2025-10-24 14:00:00,2025-10-24 16:00:00,11.4,141.0,8.75,0.0666667,979.825,90.75
2025-10-24 15:00:00,2025-10-24 17:00:00,12.1,197.0,8.375,0.0666667,981.15,86.75
2025-10-24 16:00:00,2025-10-24 18:00:00,11.975,132.5,9.475,0.333333,982.25,86.0
2025-10-24 17:00:00,2025-10-24 19:00:00,11.2,32.5,9.675,0.366667,983.25,88.25
2025-10-24 18:00:00,2025-10-24 20:00:00,10.9,16.0,10.25,0.1,984.45,88.25
2025-10-24 19:00:00,2025-10-24 21:00:00,10.625,0.0,9.975,0.433333,985.275,86.75
2025-10-24 20:00:00,2025-10-24 22:00:00,10.575,0.0,9.8,0.366667,985.7,85.0
2025-10-24 21:00:00,2025-10-24 23:00:00,10.25,,9.7,0.0,984.9,80.0
2025-10-24 22:00:00,2025-10-25 00:00:00,10.225,0.0,10.325,0.0,985.875,82.0
2025-10-24 23:00:00,2025-10-25 01:00:00,10.025,0.0,10.65,0.1,986.175,83.0
2025-10-25 00:00:00,2025-10-25 02:00:00,9.575,0.0,10.25,0.0,986.275,86.75
2025-10-25 01:00:00,2025-10-25 03:00:00,9.2,0.0,9.625,0.0333333,986.325,88.5
2025-10-25 02:00:00,2025-10-25 04:00:00,9.1,0.0,8.9,0.0333333,986.4,89.5
2025-10-25 03:00:00,2025-10-25 05:00:00,9.175,0.0,9.125,0.1,986.025,88.5
2025-10-25 04:00:00,2025-10-25 06:00:00,9.175,0.0,8.45,0.1,985.6,88.25
2025-10-25 05:00:00,2025-10-25 07:00:00,9.25,0.0,9.25,0.0,985.275,87.75
2025-10-25 06:00:00,2025-10-25 08:00:00,9.25,0.0,8.975,0.133333,984.775,88.0
2025-10-25 07:00:00,2025-10-25 09:00:00,9.1,0.0,9.1,0.0,984.15,86.25
2025-10-25 08:00:00,2025-10-25 10:00:00,9.25,0.0,9.15,0.0,983.7,85.75
2025-10-25 09:00:00,2025-10-25 11:00:00,9.15,7.0,9.25,0.0333333,983.275,86.75
2025-10-25 10:00:00,2025-10-25 12:00:00,9.075,19.0,9.4,0.166667,982.925,88.25
2025-10-25 11:00:00,2025-10-25 13:00:00,9.025,48.0,9.65,0.3,982.425,90.5
2025-10-25 12:00:00,2025-10-25 14:00:00,9.35,45.0,9.225,0.1,982.175,92.0
2025-10-25 13:00:00,2025-10-25 15:00:00,9.75,90.5,8.3,0.0333333,982.075,92.5
2025-10-25 14:00:00,2025-10-25 16:00:00,10.275,129.5,7.675,0.0,981.675,92.75
2025-10-25 15:00:00,2025-10-25 17:00:00,10.675,101.0,7.025,0.1,981.35,92.5
2025-10-25 16:00:00,2025-10-25 18:00:00,10.875,73.0,6.075,0.1,981.15,92.25
2025-10-25 17:00:00,2025-10-25 19:00:00,10.9,24.5,5.225,0.233333,981.25,94.25
2025-10-25 18:00:00,2025-10-25 20:00:00,10.625,6.0,6.05,1.0,981.65,93.0
2025-10-25 19:00:00,2025-10-25 21:00:00,10.4,0.0,6.95,0.866667,982.625,90.25
2025-10-25 20:00:00,2025-10-25 22:00:00,10.0,0.0,7.125,0.0,983.325,89.25
2025-10-25 21:00:00,2025-10-25 23:00:00,9.6,0.0,6.775,0.0,983.825,89.75
2025-10-25 22:00:00,2025-10-26 00:00:00,9.55,0.0,6.95,0.0,984.175,87.25
2025-10-25 23:00:00,2025-10-26 01:00:00,9.5,0.0,6.95,0.0,984.4,86.75
2025-10-26 00:00:00,2025-10-26 02:00:00,9.375,0.0,7.3,0.0,984.425,86.5
2025-10-26 01:00:00,2025-10-26 02:00:00,9.2,0.0,7.6,0.0,984.35,86.5
2025-10-26 02:00:00,2025-10-26 03:00:00,9.0,0.0,7.925,0.0333333,983.775,86.5
2025-10-26 03:00:00,2025-10-26 04:00:00,8.775,0.0,7.8,0.0,983.25,86.5
2025-10-26 04:00:00,2025-10-26 05:00:00,8.6,0.0,7.9,0.0,982.55,87.75
2025-10-26 05:00:00,2025-10-26 06:00:00,8.4,0.0,8.95,0.0333333,981.9,90.0
2025-10-26 06:00:00,2025-10-26 07:00:00,8.325,0.0,9.4,0.0,981.2,91.25
2025-10-26 07:00:00,2025-10-26 08:00:00,8.125,0.0,9.425,0.0,980.75,92.75
2025-10-26 08:00:00,2025-10-26 09:00:00,7.975,4.5,8.875,0.133333,980.05,93.5
2025-10-26 09:00:00,2025-10-26 10:00:00,7.9,34.0,5.6,0.0666667,979.933,96.3333
2025-10-26 10:00:00,2025-10-26 11:00:00,8.4,80.0,4.93333,0.233333,980.267,95.6667
2025-10-26 11:00:00,2025-10-26 12:00:00,8.975,84.5,5.325,0.166667,981.525,94.5
2025-10-26 12:00:00,2025-10-26 13:00:00,9.575,141.5,5.425,0.1,982.125,92.0
2025-10-26 13:00:00,2025-10-26 14:00:00,10.425,162.0,5.75,0.0,982.925,89.0
2025-10-26 14:00:00,2025-10-26 15:00:00,11.225,179.5,6.525,0.0,983.6,83.25
2025-10-26 15:00:00,2025-10-26 16:00:00,11.15,113.5,5.925,0.166667,984.125,82.75
2025-10-26 16:00:00,2025-10-26 17:00:00,11.125,73.5,6.15,0.133333,984.625,81.25
2025-10-26 17:00:00,2025-10-26 18:00:00,10.375,18.5,4.575,0.0,985.0,83.0
2025-10-26 18:00:00,2025-10-26 19:00:00,9.45,0.0,3.875,0.0,985.5,86.5
2025-10-26 19:00:00,2025-10-26 20:00:00,8.55,0.0,3.85,0.0,985.7,90.75
2025-10-26 20:00:00,2025-10-26 21:00:00,8.15,0.0,4.075,0.0,985.7,92.5
2025-10-26 21:00:00,2025-10-26 22:00:00,7.85,0.0,4.45,0.0,985.75,94.0
2025-10-26 22:00:00,2025-10-26 23:00:00,8.15,0.0,5.1,0.566667,985.85,94.5
2025-10-26 23:00:00,2025-10-27 00:00:00,8.475,0.0,5.9,2.33333,985.7,93.0
2025-10-27 00:00:00,2025-10-27 01:00:00,8.525,0.0,6.575,0.266667,985.5,89.75
2025-10-27 01:00:00,2025-10-27 02:00:00,8.425,0.0,6.675,0.0666667,985.325,86.75
2025-10-27 02:00:00,2025-10-27 03:00:00,8.075,0.0,6.3,0.0,984.95,86.75
2025-10-27 03:00:00,2025-10-27 04:00:00,7.5,0.0,5.4,0.0,984.4,88.75
2025-10-27 04:00:00,2025-10-27 05:00:00,7.175,0.0,4.975,0.0,983.9,90.25
2025-10-27 05:00:00,2025-10-27 06:00:00,6.85,0.0,4.825,0.0,983.55,91.5
2025-10-27 06:00:00,2025-10-27 07:00:00,6.975,0.0,4.3,0.0,983.275,92.5
2025-10-27 07:00:00,2025-10-27 08:00:00,6.75,0.0,3.8,0.0,982.933,94.0
2025-10-27 08:00:00,2025-10-27 09:00:00,6.3,10.5,3.05,0.0,983.375,94.5
2025-10-27 09:00:00,2025-10-27 10:00:00,7.0,76.5,3.175,0.0,983.675,93.25
2025-10-27 10:00:00,2025-10-27 11:00:00,8.15,147.5,4.075,0.0,984.075,87.5
2025-10-27 11:00:00,2025-10-27 12:00:00,9.2,204.0,5.06667,0.0,984.65,80.5
2025-10-27 12:00:00,2025-10-27 13:00:00,9.7,253.5,5.4,0.0,985.075,76.75
2025-10-27 13:00:00,2025-10-27 14:00:00,10.1,197.5,5.75,0.0,985.475,74.75
2025-10-27 14:00:00,2025-10-27 15:00:00,10.6,228.5,5.825,0.0,985.875,71.0
2025-10-27 15:00:00,2025-10-27 16:00:00,10.775,168.5,6.125,0.0,986.3,69.75
2025-10-27 16:00:00,2025-10-27 17:00:00,10.325,107.5,5.575,0.0,986.95,73.25
2025-10-27 17:00:00,2025-10-27 18:00:00,9.3,21.0,4.675,0.0,987.5,79.0
2025-10-27 18:00:00,2025-10-27 19:00:00,8.15,0.0,4.375,0.0,988.225,86.0
2025-10-27 19:00:00,2025-10-27 20:00:00,7.825,0.0,4.775,0.0,988.975,89.75
2025-10-27 20:00:00,2025-10-27 21:00:00,7.675,0.0,4.525,0.0,989.325,91.0
2025-10-27 21:00:00,2025-10-27 22:00:00,7.775,0.0,4.4,0.0,989.7,91.5
2025-10-27 22:00:00,2025-10-27 23:00:00,7.925,0.0,4.75,0.0,989.95,92.5
2025-10-27 23:00:00,2025-10-28 00:00:00,8.125,0.0,5.025,0.0,990.3,93.25
2025-10-28 00:00:00,2025-10-28 01:00:00,8.35,0.0,4.95,0.0,990.825,92.75
2025-10-28 01:00:00,2025-10-28 02:00:00,8.575,0.0,5.6,0.0,991.625,91.75
2025-10-28 02:00:00,2025-10-28 03:00:00,8.725,0.0,6.25,0.0333333,992.475,90.75
2025-10-28 03:00:00,2025-10-28 04:00:00,8.775,0.0,6.375,0.0333333,993.1,90.0
2025-10-28 04:00:00,2025-10-28 05:00:00,8.275,0.0,5.6,0.0,993.6,87.25
2025-10-28 05:00:00,2025-10-28 06:00:00,7.775,0.0,5.025,0.0,993.675,85.0
2025-10-28 06:00:00,2025-10-28 07:00:00,7.075,0.0,4.475,0.0,993.575,82.5
2025-10-28 07:00:00,2025-10-28 08:00:00,6.55,0.0,4.4,0.0,993.5,83.5
2025-10-28 08:00:00,2025-10-28 09:00:00,6.5,5.5,4.675,0.0,993.275,86.0
2025-10-28 09:00:00,2025-10-28 10:00:00,7.175,38.5,4.15,0.0,992.925,85.5
2025-10-28 10:00:00,2025-10-28 11:00:00,7.675,87.0,3.75,0.0,992.5,86.0
2025-10-28 11:00:00,2025-10-28 12:00:00,7.725,44.5,4.4,0.0333333,992.4,88.75
2025-10-28 12:00:00,2025-10-28 13:00:00,7.525,102.0,4.05,0.533333,992.025,89.5
2025-10-28 13:00:00,2025-10-28 14:00:00,7.425,104.5,2.5,0.1,991.55,89.0
2025-10-28 14:00:00,2025-10-28 15:00:00,7.875,187.0,2.0,0.0333333,991.375,85.25
2025-10-28 15:00:00,2025-10-28 16:00:00,8.05,128.5,2.55,0.0,991.8,85.0
2025-10-28 16:00:00,2025-10-28 17:00:00,7.95,50.5,3.16667,0.0,992.3,87.25
2025-10-28 17:00:00,2025-10-28 18:00:00,7.4,6.5,3.3,0.0333333,992.4,90.5
2025-10-28 18:00:00,2025-10-28 19:00:00,7.2,0.0,3.475,0.0,992.925,93.5
2025-10-28 19:00:00,2025-10-28 20:00:00,7.525,0.0,3.575,0.0,992.9,94.5
2025-10-28 20:00:00,2025-10-28 21:00:00,8.05,0.0,4.475,0.0,993.0,94.5
2025-10-28 21:00:00,2025-10-28 22:00:00,8.65,0.0,4.675,0.1,993.275,94.25
2025-10-28 22:00:00,2025-10-28 23:00:00,8.925,0.0,4.9,0.333333,993.775,93.0
2025-10-28 23:00:00,2025-10-29 00:00:00,9.225,0.0,5.225,0.2,994.125,92.75
2025-10-29 00:00:00,2025-10-29 01:00:00,9.4,0.0,4.975,0.866667,994.375,92.5
2025-10-29 01:00:00,2025-10-29 02:00:00,9.35,0.0,5.45,0.433333,994.925,92.25
2025-10-29 02:00:00,2025-10-29 03:00:00,9.375,0.0,5.1,0.133333,995.25,92.0
2025-10-29 03:00:00,2025-10-29 04:00:00,9.375,0.0,4.925,0.0666667,995.425,91.5
2025-10-29 04:00:00,2025-10-29 05:00:00,9.575,0.0,5.35,0.1,995.8,91.25
2025-10-29 05:00:00,2025-10-29 06:00:00,9.725,0.0,4.95,0.166667,996.175,90.25
2025-10-29 06:00:00,2025-10-29 07:00:00,9.625,0.0,5.125,0.0333333,996.525,89.0
2025-10-29 07:00:00,2025-10-29 08:00:00,9.1,0.0,4.825,0.0,996.75,89.5
2025-10-29 08:00:00,2025-10-29 09:00:00,9.8,9.5,5.95,0.0,998.067,89.0
2025-10-29 09:00:00,2025-10-29 10:00:00,9.65,50.5,4.975,0.0,997.575,88.25
2025-10-29 10:00:00,2025-10-29 11:00:00,10.15,91.5,4.975,0.0,997.75,88.5
2025-10-29 11:00:00,2025-10-29 12:00:00,10.775,118.5,6.025,0.1,997.875,88.5
2025-10-29 12:00:00,2025-10-29 13:00:00,11.125,98.5,7.025,0.0333333,997.625,87.75
2025-10-29 13:00:00,2025-10-29 14:00:00,11.15,108.0,7.65,0.0333333,997.425,88.5
2025-10-29 14:00:00,2025-10-29 15:00:00,10.9,62.0,6.9,0.233333,997.0,90.25
2025-10-29 15:00:00,2025-10-29 16:00:00,10.675,31.0,6.3,0.3,996.45,91.25
2025-10-29 16:00:00,2025-10-29 17:00:00,10.475,8.5,5.675,1.73333,995.825,95.0
2025-10-29 17:00:00,2025-10-29 18:00:00,10.75,1.0,7.075,2.13333,995.5,95.25
2025-10-29 18:00:00,2025-10-29 19:00:00,11.1,0.0,7.3,0.9,995.8,94.6667
2025-10-29 19:00:00,2025-10-29 20:00:00,10.65,0.0,4.75,2.06667,995.45,94.75
2025-10-29 20:00:00,2025-10-29 21:00:00,10.675,0.0,4.875,1.73333,995.1,94.0
2025-10-29 21:00:00,2025-10-29 22:00:00,10.525,0.0,5.5,1.1,994.775,93.25
2025-10-29 22:00:00,2025-10-29 23:00:00,10.225,0.0,5.425,1.06667,994.5,95.0
2025-10-29 23:00:00,2025-10-30 00:00:00,10.1,0.0,5.225,1.06667,993.8,95.5
2025-10-30 00:00:00,2025-10-30 01:00:00,9.925,0.0,4.425,1.2,992.975,95.5
2025-10-30 01:00:00,2025-10-30 02:00:00,9.875,0.0,4.175,0.8,992.075,95.5
2025-10-30 02:00:00,2025-10-30 03:00:00,9.825,0.0,4.125,0.933333,990.875,95.25
2025-10-30 03:00:00,2025-10-30 04:00:00,9.75,0.0,4.15,1.16667,989.975,95.25
2025-10-30 04:00:00,2025-10-30 05:00:00,9.575,0.0,3.775,1.46667,989.3,96.25
2025-10-30 05:00:00,2025-10-30 06:00:00,9.475,0.0,3.55,2.9,988.8,96.75
2025-10-30 06:00:00,2025-10-30 07:00:00,9.375,0.0,2.425,1.73333,988.55,97.25
2025-10-30 07:00:00,2025-10-30 08:00:00,9.125,0.0,3.1,1.16667,988.65,97.3333
2025-10-30 08:00:00,2025-10-30 09:00:00,9.05,0.0,4.875,0.666667,989.65,96.5
2025-10-30 09:00:00,2025-10-30 10:00:00,9.075,13.0,6.05,0.5,990.9,94.5
2025-10-30 10:00:00,2025-10-30 11:00:00,9.15,57.0,6.475,0.1,992.25,93.0
2025-10-30 11:00:00,2025-10-30 12:00:00,9.525,163.5,7.15,0.0,994.0,88.5
2025-10-30 12:00:00,2025-10-30 13:00:00,10.2,276.5,7.05,0.0,995.475,83.25
