TimeUTC,TimeDK,PriceArea,SatisfiedDemand,ImbalancePriceEUR,ImbalancePriceDKK,SpotPriceEUR,DominatingDirection,aFRRUpMW,aFRRVWAUpEUR,aFRRVWAUpDKK,aFRRDownMW,aFRRVWADownEUR,aFRRVWADownDKK,mFRRMarginalPriceUpEUR,mFRRMarginalPriceUpDKK,mFRRMarginalPriceDownEUR,mFRRMarginalPriceDownDKK
2025-08-29 13:30:00,2025-08-29T15:30:00,DK1,-77.0,28.99,216.39,74.3,-1.0,3.33,107.9,805.39,-1.03,28.99,216.39,100.73,751.87,74.3,554.59
2025-08-29 13:45:00,2025-08-29T15:45:00,DK1,-150.0,47.49,354.47,74.3,-1.0,5.41,85.22,636.1,-0.01,47.49,354.47,88.23,658.57,74.3,554.59
2025-08-29 14:00:00,2025-08-29T16:00:00,DK1,0.0,85.0,634.46,85.0,0.0,0.56,40.55,302.67,-7.03,10.11,75.46,85.0,634.46,85.0,634.46
2025-08-29 14:15:00,2025-08-29T16:15:00,DK1,-29.0,15.82,118.08,85.0,-1.0,0.44,23.34,174.21,-3.5,15.82,118.08,225.0,1679.44,85.0,634.46
2025-08-29 14:30:00,2025-08-29T16:30:00,DK1,-54.0,26.66,199.0,85.0,-1.0,3.85,126.52,944.37,-0.29,26.66,199.0,85.0,634.46,85.0,634.46
2025-08-29 14:45:00,2025-08-29T16:45:00,DK1,0.0,85.0,634.46,85.0,0.0,1.69,91.85,685.59,-0.23,35.81,267.29,85.0,634.46,1.86,13.88
2025-08-29 15:00:00,2025-08-29T17:00:00,DK1,-298.0,-1.93,-14.41,104.82,-1.0,0.07,32.53,242.81,-33.92,-1.93,-14.41,104.82,782.4,1.31,9.78
2025-08-29 15:15:00,2025-08-29T17:15:00,DK1,-290.0,12.99,96.96,104.82,-1.0,2.11,96.52,720.44,-5.91,13.4,100.02,104.82,782.4,12.99,96.96
2025-08-29 15:30:00,2025-08-29T17:30:00,DK1,-206.0,4.58,34.19,104.82,-1.0,1.75,79.13,590.64,-0.27,21.46,160.18,104.82,782.4,4.58,34.19
2025-08-29 15:45:00,2025-08-29T17:45:00,DK1,-315.0,0.0,0.0,104.82,-1.0,4.19,297.24,2218.66,-0.4,22.48,167.8,104.82,782.4,0.0,0.0
2025-08-29 16:00:00,2025-08-29T18:00:00,DK1,-259.0,0.0,0.0,118.64,-1.0,5.91,411.21,3069.35,0.0,0.0,0.0,118.64,885.55,0.0,0.0
2025-08-29 16:15:00,2025-08-29T18:15:00,DK1,-228.0,0.5,3.73,118.64,-1.0,5.32,137.78,1028.42,0.0,0.0,0.0,118.64,885.55,0.5,3.73
2025-08-29 16:30:00,2025-08-29T18:30:00,DK1,92.0,241.27,1800.89,118.64,1.0,5.16,241.27,1800.89,0.0,0.0,0.0,118.64,885.55,118.64,885.55
2025-08-29 16:45:00,2025-08-29T18:45:00,DK1,-55.0,53.59,400.01,118.64,-1.0,4.03,225.94,1686.46,0.0,53.59,400.01,118.64,885.55,118.64,885.55
2025-08-29 17:00:00,2025-08-29T19:00:00,DK1,134.0,344.53,2571.64,147.68,1.0,1.91,339.69,2535.51,-0.14,53.59,400.01,344.53,2571.64,147.68,1102.31
2025-08-29 17:15:00,2025-08-29T19:15:00,DK1,30.0,147.68,1102.31,147.68,1.0,1.64,109.26,815.54,-0.1,53.5,399.33,147.68,1102.31,147.68,1102.31
2025-08-29 17:30:00,2025-08-29T19:30:00,DK1,-232.0,0.0,0.0,147.68,-1.0,0.32,62.76,468.45,-0.52,31.98,238.71,147.68,1102.31,0.0,0.0
2025-08-29 17:45:00,2025-08-29T19:45:00,DK1,-270.0,0.0,0.0,147.68,-1.0,0.05,7.91,59.04,-0.78,44.9,335.14,147.68,1102.31,0.0,0.0
2025-08-29 18:00:00,2025-08-29T20:00:00,DK1,,116.5,869.58,116.5,,0.17,21.95,163.84,-0.46,36.39,271.62,116.5,869.58,116.5,869.58
2025-08-29 18:15:00,2025-08-29T20:15:00,DK1,79.0,334.23,2494.76,116.5,1.0,0.26,100.61,750.97,-0.42,45.88,342.46,334.23,2494.76,116.5,869.58
2025-08-29 18:30:00,2025-08-29T20:30:00,DK1,0.0,116.5,869.58,116.5,0.0,2.42,112.07,836.51,-0.01,53.59,400.01,294.71,2199.77,116.5,869.58
2025-08-29 18:45:00,2025-08-29T20:45:00,DK1,0.0,116.5,869.58,116.5,0.0,1.88,79.32,592.06,0.0,53.59,400.01,294.71,2199.77,116.5,869.58
2025-08-29 19:00:00,2025-08-29T21:00:00,DK1,243.0,669.8,4999.52,111.96,1.0,1.76,83.65,624.38,-0.12,53.59,400.01,669.8,4999.52,111.96,835.69
2025-08-29 19:15:00,2025-08-29T21:15:00,DK1,157.0,344.53,2571.64,111.96,1.0,2.4,111.56,832.71,-0.06,30.69,229.08,344.53,2571.64,111.96,835.69
2025-08-29 19:30:00,2025-08-29T21:30:00,DK1,0.0,111.96,835.69,111.96,0.0,0.78,101.84,760.15,-0.5,21.34,159.29,111.96,835.69,111.96,835.69
2025-08-29 19:45:00,2025-08-29T21:45:00,DK1,0.0,111.96,835.69,111.96,0.0,0.0,0.0,0.0,-4.7,16.36,122.11,294.71,2199.77,111.96,835.69
2025-08-29 20:00:00,2025-08-29T22:00:00,DK1,-84.0,44.8,334.4,95.7,-1.0,2.73,226.65,1691.76,-0.03,44.8,334.4,95.7,714.32,95.7,714.32
2025-08-29 20:15:00,2025-08-29T22:15:00,DK1,-185.0,5.36,40.01,95.7,-1.0,2.08,107.99,806.06,-0.31,33.76,251.99,95.7,714.32,5.36,40.01
2025-08-29 20:30:00,2025-08-29T22:30:00,DK1,-287.0,0.0,0.0,95.7,-1.0,1.08,77.31,577.06,-0.38,27.63,206.24,95.7,714.32,0.0,0.0
2025-08-29 20:45:00,2025-08-29T22:45:00,DK1,-322.0,-2.67,-19.93,95.7,-1.0,3.09,172.86,1290.26,0.0,0.0,0.0,95.7,714.32,-2.67,-19.93
2025-08-29 21:00:00,2025-08-29T23:00:00,DK1,-358.0,-10.0,-74.64,86.07,-1.0,3.39,129.75,968.48,0.0,0.0,0.0,86.07,642.44,-10.0,-74.64
2025-08-29 21:15:00,2025-08-29T23:15:00,DK1,-268.0,86.07,642.44,86.07,-1.0,3.94,118.73,886.22,0.0,0.0,0.0,86.07,642.44,86.07,642.44
2025-08-29 21:30:00,2025-08-29T23:30:00,DK1,-299.0,4.25,31.72,86.07,-1.0,4.23,121.73,908.62,0.0,0.0,0.0,86.07,642.44,4.25,31.72
2025-08-29 21:45:00,2025-08-29T23:45:00,DK1,-371.0,3.01,22.47,86.07,-1.0,4.35,157.8,1177.85,-0.34,17.86,133.31,86.07,642.44,3.01,22.47
2025-08-29 22:00:00,2025-08-30T00:00:00,DK1,-172.0,21.75,162.35,92.5,-1.0,1.49,61.07,455.84,-0.52,21.75,162.35,92.5,690.44,92.5,690.44
2025-08-29 22:15:00,2025-08-30T00:15:00,DK1,0.0,92.5,690.44,92.5,0.0,3.94,86.33,644.38,0.0,0.0,0.0,100.0,746.42,92.5,690.44
2025-08-29 22:30:00,2025-08-30T00:30:00,DK1,0.0,92.5,690.44,92.5,0.0,5.98,112.32,838.38,0.0,0.0,0.0,127.72,953.33,92.5,690.44
2025-08-29 22:45:00,2025-08-30T00:45:00,DK1,-77.0,76.0,567.28,92.5,-1.0,4.75,112.39,838.9,0.0,0.0,0.0,92.5,690.44,76.0,567.28
2025-08-29 23:00:00,2025-08-30T01:00:00,DK1,-43.0,86.56,646.1,86.56,-1.0,4.03,99.39,741.87,0.0,0.0,0.0,128.04,955.72,86.56,646.1
2025-08-29 23:15:00,2025-08-30T01:15:00,DK1,-79.0,70.38,525.33,86.56,-1.0,1.81,47.66,355.74,0.0,0.0,0.0,86.56,646.1,70.38,525.33
2025-08-29 23:30:00,2025-08-30T01:30:00,DK1,0.0,86.56,646.1,86.56,0.0,0.76,10.17,75.91,-0.01,52.45,391.5,86.83,648.12,86.56,646.1
2025-08-29 23:45:00,2025-08-30T01:45:00,DK1,-26.0,73.26,546.83,86.56,-1.0,1.46,24.1,179.89,0.0,0.0,0.0,86.56,646.1,73.26,546.83
2025-08-30 00:00:00,2025-08-30T02:00:00,DK1,118.0,213.29,1592.04,83.28,1.0,6.38,213.29,1592.04,0.0,0.0,0.0,128.81,961.46,83.28,621.62
2025-08-30 00:15:00,2025-08-30T02:15:00,DK1,233.0,227.0,1694.37,83.28,1.0,5.77,121.36,905.86,0.0,0.0,0.0,227.0,1694.37,83.28,621.62
2025-08-30 00:30:00,2025-08-30T02:30:00,DK1,549.0,803.85,6000.1,83.28,1.0,5.0,88.93,663.79,0.0,0.0,0.0,803.85,6000.1,83.28,621.62
2025-08-30 00:45:00,2025-08-30T02:45:00,DK1,578.0,803.85,6000.1,83.28,1.0,5.99,126.4,943.47,0.0,0.0,0.0,803.85,6000.1,83.28,621.62
2025-08-30 01:00:00,2025-08-30T03:00:00,DK1,502.0,500.0,3732.1,81.51,1.0,4.84,134.33,1002.67,0.0,0.0,0.0,500.0,3732.1,81.51,608.41
2025-08-30 01:15:00,2025-08-30T03:15:00,DK1,557.0,535.85,3999.69,81.51,1.0,5.18,101.37,756.65,0.0,0.0,0.0,535.85,3999.69,81.51,608.41
2025-08-30 01:30:00,2025-08-30T03:30:00,DK1,573.0,530.02,3956.18,81.51,1.0,5.08,76.44,570.56,0.0,0.0,0.0,530.02,3956.18,81.51,608.41
2025-08-30 01:45:00,2025-08-30T03:45:00,DK1,504.0,454.43,3391.96,81.51,1.0,4.45,105.47,787.25,-0.07,25.62,191.23,454.43,3391.96,81.51,608.41
2025-08-30 02:00:00,2025-08-30T04:00:00,DK1,477.0,1673.08,12488.2,83.39,1.0,0.27,0.59,4.4,-0.71,32.66,243.78,1673.08,12488.2,83.39,622.44
2025-08-30 02:15:00,2025-08-30T04:15:00,DK1,463.0,1339.75,10000.16,83.39,1.0,4.04,31.47,234.9,0.0,0.0,0.0,1339.75,10000.16,83.39,622.44
2025-08-30 02:30:00,2025-08-30T04:30:00,DK1,387.0,736.86,5500.07,83.39,1.0,3.88,47.68,355.89,-0.01,57.28,427.55,736.86,5500.07,83.39,622.44
2025-08-30 02:45:00,2025-08-30T04:45:00,DK1,256.0,278.61,2079.6,83.39,1.0,4.87,61.71,460.62,0.0,0.0,0.0,278.61,2079.6,83.39,622.44
2025-08-30 03:00:00,2025-08-30T05:00:00,DK1,269.0,557.27,4159.57,87.41,1.0,3.3,57.6,429.94,0.0,0.0,0.0,557.27,4159.57,87.41,652.45
2025-08-30 03:15:00,2025-08-30T05:15:00,DK1,224.0,401.93,3000.09,87.41,1.0,0.78,57.45,428.82,-0.16,54.16,404.26,401.93,3000.09,87.41,652.45
2025-08-30 03:30:00,2025-08-30T05:30:00,DK1,237.0,429.57,3206.4,87.41,1.0,2.92,50.41,376.27,-0.01,54.46,406.5,429.57,3206.4,87.41,652.45
2025-08-30 03:45:00,2025-08-30T05:45:00,DK1,97.0,226.41,1689.97,87.41,1.0,0.82,30.52,227.81,-0.11,58.93,439.87,226.41,1689.97,87.41,652.45
2025-08-30 04:00:00,2025-08-30T06:00:00,DK1,138.0,226.4,1689.89,95.02,1.0,6.28,98.48,735.07,0.0,0.0,0.0,226.4,1689.89,95.02,709.25
2025-08-30 04:15:00,2025-08-30T06:15:00,DK1,0.0,95.02,709.25,95.02,0.0,6.32,96.93,723.5,0.0,0.0,0.0,95.02,709.25,73.25,546.75
2025-08-30 04:30:00,2025-08-30T06:30:00,DK1,-128.0,72.0,537.42,95.02,-1.0,5.86,93.8,700.14,0.0,0.0,0.0,95.02,709.25,72.0,537.42
2025-08-30 04:45:00,2025-08-30T06:45:00,DK1,-363.0,11.0,82.11,95.02,-1.0,6.0,161.71,1207.04,0.0,0.0,0.0,95.02,709.25,11.0,82.11
2025-08-30 05:00:00,2025-08-30T07:00:00,DK1,-499.0,0.54,4.03,98.09,-1.0,3.66,111.94,835.54,0.0,0.0,0.0,98.09,732.16,0.54,4.03
