TimeUTC,TimeDK,PriceArea,SatisfiedDemand,ImbalancePriceEUR,ImbalancePriceDKK,SpotPriceEUR,DominatingDirection,aFRRUpMW,aFRRVWAUpEUR,aFRRVWAUpDKK,aFRRDownMW,aFRRVWADownEUR,aFRRVWADownDKK,mFRRMarginalPriceUpEUR,mFRRMarginalPriceUpDKK,mFRRMarginalPriceDownEUR,mFRRMarginalPriceDownDKK
2025-08-09 21:30:00,2025-08-09T23:30:00,DK2,0.0,94.97,708.79,94.97,0.0,0.0,0.0,0.0,-0.29,53.54,399.59,94.97,708.79,70.67,527.43
2025-08-09 21:45:00,2025-08-09T23:45:00,DK2,-52.0,53.55,399.66,94.97,-1.0,0.0,0.0,0.0,-0.23,53.55,399.66,94.97,708.79,70.67,527.43
2025-08-09 22:00:00,2025-08-10T00:00:00,DK2,0.0,84.79,632.81,84.79,0.0,0.08,220.38,1644.76,-1.93,40.2,300.02,84.79,632.81,70.67,527.43
2025-08-09 22:15:00,2025-08-10T00:15:00,DK2,-55.0,41.04,306.29,84.79,-1.0,0.0,0.0,0.0,-1.07,41.04,306.29,84.79,632.81,84.79,632.81
2025-08-09 22:30:00,2025-08-10T00:30:00,DK2,-80.0,-1.0,-7.46,84.79,-1.0,0.0,0.0,0.0,-7.5,29.55,220.54,84.79,632.81,-1.0,-7.46
2025-08-09 22:45:00,2025-08-10T00:45:00,DK2,0.0,84.79,632.81,84.79,0.0,0.0,0.0,0.0,-3.47,40.26,300.47,84.79,632.81,62.63,467.43
2025-08-09 23:00:00,2025-08-10T01:00:00,DK2,0.0,83.23,621.17,83.23,0.0,0.35,200.0,1492.66,-0.02,53.57,399.81,83.23,621.17,62.63,467.43
2025-08-09 23:15:00,2025-08-10T01:15:00,DK2,0.0,83.23,621.17,83.23,0.0,0.3,200.0,1492.66,0.0,53.6,400.03,83.23,621.17,62.64,467.5
2025-08-09 23:30:00,2025-08-10T01:30:00,DK2,0.0,83.23,621.17,83.23,0.0,0.04,200.0,1492.66,-0.29,50.99,380.55,83.23,621.17,62.64,467.5
2025-08-09 23:45:00,2025-08-10T01:45:00,DK2,0.0,83.23,621.17,83.23,0.0,0.0,0.0,0.0,-0.55,45.15,336.97,83.23,621.17,62.65,467.58
2025-08-10 00:00:00,2025-08-10T02:00:00,DK2,-57.0,8.0,59.71,83.02,-1.0,0.0,0.0,0.0,-0.04,52.87,394.58,83.02,619.6,8.0,59.71
2025-08-10 00:15:00,2025-08-10T02:15:00,DK2,-110.0,0.0,0.0,83.02,-1.0,0.49,234.4,1749.4,-0.33,41.95,313.09,83.02,619.6,0.0,0.0
2025-08-10 00:30:00,2025-08-10T02:30:00,DK2,0.0,83.02,619.6,83.02,0.0,0.03,151.56,1131.14,-0.3,53.52,399.44,235.84,1760.14,83.02,619.6
2025-08-10 00:45:00,2025-08-10T02:45:00,DK2,0.0,83.02,619.6,83.02,0.0,0.0,0.0,0.0,-0.17,52.47,391.6,83.02,619.6,62.9,469.44
2025-08-10 01:00:00,2025-08-10T03:00:00,DK2,0.0,77.87,581.17,77.87,0.0,0.0,0.0,0.0,-0.04,53.46,398.99,77.87,581.17,76.06,567.66
2025-08-10 01:15:00,2025-08-10T03:15:00,DK2,92.0,77.87,581.17,77.87,1.0,0.0,0.0,0.0,0.0,51.82,386.75,77.87,581.17,74.27,554.3
2025-08-10 01:30:00,2025-08-10T03:30:00,DK2,0.0,77.87,581.17,77.87,0.0,0.06,364.37,2719.4,-0.18,42.34,316.0,77.87,581.17,70.68,527.51
2025-08-10 01:45:00,2025-08-10T03:45:00,DK2,0.0,77.87,581.17,77.87,0.0,0.19,220.34,1644.46,-2.04,33.26,248.23,77.87,581.17,62.67,467.73
2025-08-10 02:00:00,2025-08-10T04:00:00,DK2,-34.0,13.4,100.01,80.68,-1.0,0.27,221.25,1651.26,-0.26,47.13,351.75,80.68,602.14,13.4,100.01
2025-08-10 02:15:00,2025-08-10T04:15:00,DK2,-58.0,44.73,333.83,80.68,-1.0,0.01,200.98,1499.97,-0.22,44.73,333.83,80.68,602.14,61.14,456.31
2025-08-10 02:30:00,2025-08-10T04:30:00,DK2,0.0,80.68,602.14,80.68,0.0,0.0,0.0,0.0,-1.2,35.03,261.44,80.68,602.14,62.51,466.53
2025-08-10 02:45:00,2025-08-10T04:45:00,DK2,0.0,80.68,602.14,80.68,0.0,0.0,0.0,0.0,-0.27,43.28,323.01,80.68,602.14,61.14,456.31
2025-08-10 03:00:00,2025-08-10T05:00:00,DK2,116.0,83.69,624.6,83.69,1.0,0.0,0.0,0.0,0.0,53.6,400.03,83.69,624.6,62.7,467.95
2025-08-10 03:15:00,2025-08-10T05:15:00,DK2,54.0,83.69,624.6,83.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.69,624.6,61.13,456.23
2025-08-10 03:30:00,2025-08-10T05:30:00,DK2,93.0,83.69,624.6,83.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.69,624.6,61.13,456.23
2025-08-10 03:45:00,2025-08-10T05:45:00,DK2,56.0,83.69,624.6,83.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.69,624.6,61.71,460.56
2025-08-10 04:00:00,2025-08-10T06:00:00,DK2,134.0,106.46,794.54,82.27,1.0,1.13,106.46,794.54,0.0,0.0,0.0,82.27,614.01,38.07,284.13
2025-08-10 04:15:00,2025-08-10T06:15:00,DK2,0.0,82.27,614.01,82.27,0.0,0.99,101.9,760.51,0.0,0.0,0.0,82.27,614.01,39.0,291.07
2025-08-10 04:30:00,2025-08-10T06:30:00,DK2,-48.0,27.73,206.96,82.27,-1.0,1.02,101.24,755.58,0.0,0.0,0.0,82.27,614.01,27.73,206.96
2025-08-10 04:45:00,2025-08-10T06:45:00,DK2,-135.0,-6.7,-50.0,82.27,-1.0,0.33,88.78,662.59,0.0,0.0,0.0,82.27,614.01,-6.7,-50.0
2025-08-10 05:00:00,2025-08-10T07:00:00,DK2,-128.0,-5.0,-37.32,74.66,-1.0,0.83,119.11,888.95,-0.01,53.6,400.03,74.66,557.21,-5.0,-37.32
2025-08-10 05:15:00,2025-08-10T07:15:00,DK2,-80.0,-1.0,-7.46,74.66,-1.0,0.56,124.73,930.9,-0.02,42.92,320.32,74.66,557.21,-1.0,-7.46
2025-08-10 05:30:00,2025-08-10T07:30:00,DK2,-109.0,19.92,148.67,74.66,-1.0,0.83,173.79,1297.05,-0.06,49.68,370.78,74.66,557.21,19.92,148.67
2025-08-10 05:45:00,2025-08-10T07:45:00,DK2,-127.0,16.0,119.41,74.66,-1.0,0.51,102.33,763.72,0.0,51.03,380.85,74.66,557.21,16.0,119.41
2025-08-10 06:00:00,2025-08-10T08:00:00,DK2,34.0,74.51,556.09,7.69,1.0,3.38,74.51,556.09,0.0,53.6,400.03,35.0,261.22,7.69,57.39
2025-08-10 06:15:00,2025-08-10T08:15:00,DK2,-106.0,7.69,57.39,7.69,-1.0,2.17,62.84,468.99,-0.39,17.68,131.95,32.69,243.98,7.69,57.39
2025-08-10 06:30:00,2025-08-10T08:30:00,DK2,-45.0,7.69,57.39,7.69,-1.0,0.12,-3.43,-25.6,-1.39,22.25,166.06,12.33,92.02,7.69,57.39
2025-08-10 06:45:00,2025-08-10T08:45:00,DK2,-69.0,2.99,22.32,7.69,-1.0,0.88,-5.37,-40.08,-0.2,25.86,193.0,7.69,57.39,2.99,22.32
2025-08-10 07:00:00,2025-08-10T09:00:00,DK2,0.0,2.8,20.9,2.8,0.0,3.99,81.1,605.27,0.0,47.31,353.09,2.8,20.9,2.0,14.93
2025-08-10 07:15:00,2025-08-10T09:15:00,DK2,-112.0,-13.4,-100.01,2.8,-1.0,4.93,106.09,791.78,0.0,0.0,0.0,2.8,20.9,-13.4,-100.01
2025-08-10 07:30:00,2025-08-10T09:30:00,DK2,-248.0,-13.39,-99.93,2.8,-1.0,1.0,5.69,42.47,-2.86,-5.98,-44.63,2.8,20.9,-13.39,-99.93
2025-08-10 07:45:00,2025-08-10T09:45:00,DK2,-173.0,-20.0,-149.27,2.8,-1.0,0.09,-26.8,-200.02,-4.47,-4.57,-34.11,2.8,20.9,-20.0,-149.27
2025-08-10 08:00:00,2025-08-10T10:00:00,DK2,-155.0,-3.14,-23.43,0.0,-1.0,0.0,0.0,0.0,-4.4,5.71,42.62,0.0,0.0,-3.14,-23.43
2025-08-10 08:15:00,2025-08-10T10:15:00,DK2,-227.0,-6.7,-50.0,0.0,-1.0,0.18,-5.96,-44.48,-1.54,8.08,60.3,0.0,0.0,-6.7,-50.0
2025-08-10 08:30:00,2025-08-10T10:30:00,DK2,-146.0,-1.0,-7.46,0.0,-1.0,0.03,44.06,328.83,-2.98,2.89,21.57,0.0,0.0,-1.0,-7.46
2025-08-10 08:45:00,2025-08-10T10:45:00,DK2,-185.0,-3.82,-28.51,0.0,-1.0,0.02,40.29,300.7,-2.78,-3.82,-28.51,0.0,0.0,-2.91,-21.72
2025-08-10 09:00:00,2025-08-10T11:00:00,DK2,-142.0,-30.42,-227.03,-2.81,-1.0,0.0,0.0,0.0,-6.26,-30.42,-227.03,-2.81,-20.97,-17.01,-126.95
2025-08-10 09:15:00,2025-08-10T11:15:00,DK2,-146.0,-22.37,-166.95,-2.81,-1.0,1.32,112.56,840.07,-0.7,30.5,227.63,-2.81,-20.97,-22.37,-166.95
2025-08-10 09:30:00,2025-08-10T11:30:00,DK2,-42.0,-66.99,-499.97,-2.81,-1.0,0.03,40.2,300.02,-14.8,-66.99,-499.97,-2.81,-20.97,-15.67,-116.95
2025-08-10 09:45:00,2025-08-10T11:45:00,DK2,-61.0,-64.17,-478.92,-2.81,-1.0,0.03,115.04,858.58,-14.98,-64.17,-478.92,-2.81,-20.97,-13.4,-100.01
2025-08-10 10:00:00,2025-08-10T12:00:00,DK2,0.0,-12.74,-95.08,-12.74,0.0,10.05,311.61,2325.64,0.0,0.0,0.0,-12.74,-95.08,-17.01,-126.95
2025-08-10 10:15:00,2025-08-10T12:15:00,DK2,0.0,-12.74,-95.08,-12.74,0.0,10.29,305.24,2278.1,0.0,0.0,0.0,-12.74,-95.08,-13.77,-102.77
2025-08-10 10:30:00,2025-08-10T12:30:00,DK2,-106.0,-15.67,-116.95,-12.74,-1.0,0.34,103.47,772.23,-1.36,9.11,67.99,-12.74,-95.08,-15.67,-116.95
2025-08-10 10:45:00,2025-08-10T12:45:00,DK2,-57.0,-31.07,-231.88,-12.74,-1.0,0.0,0.0,0.0,-10.9,-31.07,-231.88,-12.74,-95.08,-13.4,-100.01
2025-08-10 11:00:00,2025-08-10T13:00:00,DK2,-82.0,-29.93,-223.38,-17.13,-1.0,0.0,0.0,0.0,-7.76,-29.93,-223.38,-17.13,-127.85,-20.1,-150.01
2025-08-10 11:15:00,2025-08-10T13:15:00,DK2,-146.0,-27.36,-204.2,-17.13,-1.0,0.92,113.21,844.92,-1.47,20.93,156.21,-17.13,-127.85,-27.36,-204.2
2025-08-10 11:30:00,2025-08-10T13:30:00,DK2,-52.0,-17.2,-128.37,-17.13,-1.0,1.55,124.82,931.57,-3.53,-9.48,-70.75,-17.13,-127.85,-17.2,-128.37
2025-08-10 11:45:00,2025-08-10T13:45:00,DK2,-61.0,-50.54,-377.2,-17.13,-1.0,0.0,0.0,0.0,-19.21,-50.54,-377.2,-17.13,-127.85,-17.2,-128.37
2025-08-10 12:00:00,2025-08-10T14:00:00,DK2,-26.0,-15.31,-114.26,-15.24,-1.0,0.0,0.0,0.0,-9.49,-11.89,-88.74,-15.24,-113.74,-15.31,-114.26
2025-08-10 12:15:00,2025-08-10T14:15:00,DK2,-107.0,-40.2,-300.02,-15.24,-1.0,0.0,0.0,0.0,-15.93,-22.97,-171.43,-15.24,-113.74,-40.2,-300.02
2025-08-10 12:30:00,2025-08-10T14:30:00,DK2,-77.0,-38.64,-288.38,-15.24,-1.0,0.0,0.0,0.0,-7.02,3.1,23.14,-15.24,-113.74,-38.64,-288.38
2025-08-10 12:45:00,2025-08-10T14:45:00,DK2,-86.0,-38.64,-288.38,-15.24,-1.0,0.0,0.0,0.0,-2.8,13.74,102.55,-15.24,-113.74,-38.64,-288.38
2025-08-10 13:00:00,2025-08-10T15:00:00,DK2,0.0,-4.0,-29.85,-4.0,0.0,5.58,227.35,1696.78,-0.23,21.0,156.73,-4.0,-29.85,-4.0,-29.85
2025-08-10 13:15:00,2025-08-10T15:15:00,DK2,0.0,-4.0,-29.85,-4.0,0.0,0.0,0.0,0.0,-12.07,-31.27,-233.38,4.11,30.67,-4.0,-29.85
2025-08-10 13:30:00,2025-08-10T15:30:00,DK2,0.0,-4.0,-29.85,-4.0,0.0,3.62,237.64,1773.58,-3.71,-2.81,-20.97,-4.0,-29.85,-4.0,-29.85
2025-08-10 13:45:00,2025-08-10T15:45:00,DK2,-34.0,-4.0,-29.85,-4.0,-1.0,4.65,284.48,2123.16,0.0,0.0,0.0,-1.0,-7.46,-4.0,-29.85
2025-08-10 14:00:00,2025-08-10T16:00:00,DK2,-35.0,-63.34,-472.73,-1.23,-1.0,1.19,182.78,1364.14,-13.62,-63.34,-472.73,5.45,40.67,-1.23,-9.18
2025-08-10 14:15:00,2025-08-10T16:15:00,DK2,-51.0,-9.81,-73.21,-1.23,-1.0,0.0,0.0,0.0,-17.05,-9.81,-73.21,8.0,59.71,-1.23,-9.18
2025-08-10 14:30:00,2025-08-10T16:30:00,DK2,0.0,-1.23,-9.18,-1.23,0.0,0.0,0.0,0.0,-21.97,-67.42,-503.18,0.52,3.88,-1.23,-9.18
2025-08-10 14:45:00,2025-08-10T16:45:00,DK2,-128.0,-1.23,-9.18,-1.23,-1.0,3.33,173.52,1295.03,-2.59,-0.93,-6.94,4.0,29.85,-1.23,-9.18
2025-08-10 15:00:00,2025-08-10T17:00:00,DK2,-120.0,-163.26,-1218.46,2.85,-1.0,0.18,115.63,862.98,-10.77,-163.26,-1218.46,2.85,21.27,1.25,9.33
2025-08-10 15:15:00,2025-08-10T17:15:00,DK2,0.0,2.85,21.27,2.85,0.0,0.33,61.58,459.59,-10.44,-103.96,-775.88,12.9,96.28,2.85,21.27
2025-08-10 15:30:00,2025-08-10T17:30:00,DK2,-100.0,-22.43,-167.4,2.85,-1.0,1.17,125.88,939.48,-3.2,-22.43,-167.4,2.85,21.27,1.31,9.78
2025-08-10 15:45:00,2025-08-10T17:45:00,DK2,62.0,71.6,534.37,2.85,1.0,1.17,71.6,534.37,-0.01,50.41,376.22,22.83,170.39,2.85,21.27
2025-08-10 16:00:00,2025-08-10T18:00:00,DK2,-53.0,1.31,9.78,64.22,-1.0,0.33,212.29,1584.38,-1.84,5.31,39.63,64.22,479.29,1.31,9.78
2025-08-10 16:15:00,2025-08-10T18:15:00,DK2,119.0,1472.39,10988.89,64.22,1.0,0.04,216.29,1614.24,-14.04,-327.34,-2443.04,1472.39,10988.89,64.22,479.29
2025-08-10 16:30:00,2025-08-10T18:30:00,DK2,161.0,803.83,5999.22,64.22,1.0,1.82,205.41,1533.04,0.0,0.0,0.0,803.83,5999.22,64.22,479.29
2025-08-10 16:45:00,2025-08-10T18:45:00,DK2,222.0,4689.49,34999.07,64.22,1.0,7.5,550.54,4108.85,0.0,0.0,0.0,4689.49,34999.07,64.22,479.29
2025-08-10 17:00:00,2025-08-10T19:00:00,DK2,291.0,737.0,5500.45,108.05,1.0,0.35,171.96,1283.39,-0.34,37.23,277.86,737.0,5500.45,108.05,806.41
2025-08-10 17:15:00,2025-08-10T19:15:00,DK2,248.0,112.55,839.99,108.05,1.0,0.12,112.55,839.99,-0.2,34.25,255.62,108.05,806.41,79.94,596.62
2025-08-10 17:30:00,2025-08-10T19:30:00,DK2,-153.0,12.78,95.38,108.05,-1.0,0.73,155.59,1161.21,0.0,0.0,0.0,108.05,806.41,12.78,95.38
2025-08-10 17:45:00,2025-08-10T19:45:00,DK2,-159.0,108.05,806.41,108.05,-1.0,1.14,122.87,917.02,0.0,0.0,0.0,108.05,806.41,108.05,806.41
2025-08-10 18:00:00,2025-08-10T20:00:00,DK2,-62.0,77.0,574.67,118.95,-1.0,0.02,203.91,1521.84,0.0,0.0,0.0,118.95,887.76,77.0,574.67
2025-08-10 18:15:00,2025-08-10T20:15:00,DK2,-45.0,94.0,701.55,118.95,-1.0,0.11,219.34,1637.0,0.0,0.0,0.0,118.95,887.76,94.0,701.55
2025-08-10 18:30:00,2025-08-10T20:30:00,DK2,72.0,220.22,1643.57,118.95,1.0,0.08,220.22,1643.57,0.0,0.0,0.0,179.28,1338.02,118.95,887.76
2025-08-10 18:45:00,2025-08-10T20:45:00,DK2,45.0,221.01,1649.46,118.95,1.0,0.08,221.01,1649.46,0.0,0.0,0.0,118.95,887.76,103.5,772.45
2025-08-10 19:00:00,2025-08-10T21:00:00,DK2,147.0,294.77,2199.96,122.45,1.0,0.08,214.13,1598.12,0.0,0.0,0.0,294.77,2199.96,122.45,913.88
2025-08-10 19:15:00,2025-08-10T21:15:00,DK2,160.0,220.06,1642.37,122.45,1.0,0.36,220.06,1642.37,0.0,0.0,0.0,194.28,1449.97,122.45,913.88
2025-08-10 19:30:00,2025-08-10T21:30:00,DK2,0.0,122.45,913.88,122.45,0.0,0.5,221.35,1652.0,0.0,81.05,604.9,122.45,913.88,103.71,774.02
2025-08-10 19:45:00,2025-08-10T21:45:00,DK2,176.0,305.46,2279.74,122.45,1.0,0.0,0.0,0.0,-0.4,76.77,572.96,305.46,2279.74,122.45,913.88
2025-08-10 20:00:00,2025-08-10T22:00:00,DK2,84.0,220.19,1643.34,106.98,1.0,0.32,220.19,1643.34,-0.19,47.9,357.49,194.28,1449.97,106.98,798.42
2025-08-10 20:15:00,2025-08-10T22:15:00,DK2,0.0,106.98,798.42,106.98,0.0,0.0,0.0,0.0,-3.86,42.9,320.18,106.98,798.42,106.98,798.42
2025-08-10 20:30:00,2025-08-10T22:30:00,DK2,38.0,120.0,895.6,106.98,1.0,0.0,0.0,0.0,-3.46,41.22,307.64,120.0,895.6,106.98,798.42
2025-08-10 20:45:00,2025-08-10T22:45:00,DK2,0.0,106.98,798.42,106.98,0.0,0.0,0.0,0.0,-1.14,51.5,384.36,106.98,798.42,89.41,667.29
2025-08-10 21:00:00,2025-08-10T23:00:00,DK2,-36.0,49.96,372.87,98.9,-1.0,0.51,104.41,779.24,-0.25,49.96,372.87,98.9,738.12,98.9,738.12
2025-08-10 21:15:00,2025-08-10T23:15:00,DK2,-59.0,13.4,100.01,98.9,-1.0,0.0,0.0,0.0,-0.1,69.14,516.01,98.9,738.12,13.4,100.01
2025-08-10 21:30:00,2025-08-10T23:30:00,DK2,-145.0,-10.0,-74.63,98.9,-1.0,0.49,199.75,1490.79,-0.34,61.97,462.5,98.9,738.12,-10.0,-74.63
2025-08-10 21:45:00,2025-08-10T23:45:00,DK2,-47.0,72.24,539.15,98.9,-1.0,0.02,95.16,710.21,-0.07,79.17,590.87,98.9,738.12,72.24,539.15
2025-08-10 22:00:00,2025-08-11T00:00:00,DK2,-62.0,74.0,552.28,99.82,-1.0,3.22,193.12,1441.31,0.0,81.02,604.68,99.82,744.99,74.0,552.28
2025-08-10 22:15:00,2025-08-11T00:15:00,DK2,-91.0,74.0,552.28,99.82,-1.0,3.28,581.83,4342.37,0.0,0.0,0.0,99.82,744.99,74.0,552.28
2025-08-10 22:30:00,2025-08-11T00:30:00,DK2,93.0,535.81,3998.91,99.82,1.0,0.88,97.45,727.3,0.0,0.0,0.0,535.81,3998.91,99.82,744.99
2025-08-10 22:45:00,2025-08-11T00:45:00,DK2,45.0,535.95,3999.96,99.82,1.0,0.2,77.75,580.27,-1.46,20.11,150.09,535.95,3999.96,99.82,744.99
2025-08-10 23:00:00,2025-08-11T01:00:00,DK2,0.0,91.97,686.4,91.97,0.0,1.0,197.47,1473.78,-0.81,34.29,255.92,419.92,3133.99,91.97,686.4
2025-08-10 23:15:00,2025-08-11T01:15:00,DK2,0.0,91.97,686.4,91.97,0.0,1.1,134.15,1001.2,-0.02,81.02,604.68,241.18,1800.0,91.97,686.4
2025-08-10 23:30:00,2025-08-11T01:30:00,DK2,-30.0,81.02,604.68,91.97,-1.0,0.27,27.86,207.93,-0.18,81.02,604.68,129.97,970.01,91.97,686.4
2025-08-10 23:45:00,2025-08-11T01:45:00,DK2,-93.0,70.88,529.0,91.97,-1.0,0.0,20.1,150.01,-1.53,71.7,535.12,91.97,686.4,70.88,529.0
2025-08-11 00:00:00,2025-08-11T02:00:00,DK2,-64.0,80.62,601.68,87.44,-1.0,2.3,475.71,3550.27,-0.08,80.62,601.68,92.83,692.8,87.44,652.57
2025-08-11 00:15:00,2025-08-11T02:15:00,DK2,-113.0,25.46,190.01,87.44,-1.0,15.56,716.74,5349.1,0.0,0.0,0.0,87.44,652.57,25.46,190.01
2025-08-11 00:30:00,2025-08-11T02:30:00,DK2,-59.0,68.83,513.69,87.44,-1.0,0.07,211.02,1574.86,-1.25,71.37,532.64,87.44,652.57,68.83,513.69
2025-08-11 00:45:00,2025-08-11T02:45:00,DK2,-111.0,25.46,190.01,87.44,-1.0,0.0,0.0,0.0,-1.33,77.68,579.73,87.44,652.57,25.46,190.01
2025-08-11 01:00:00,2025-08-11T03:00:00,DK2,0.0,85.2,635.86,85.2,0.0,0.03,21.16,157.92,-0.47,81.02,604.66,85.2,635.86,70.91,529.21
2025-08-11 01:15:00,2025-08-11T03:15:00,DK2,0.0,85.2,635.86,85.2,0.0,0.31,84.52,630.78,-0.43,58.23,434.58,85.2,635.86,72.29,539.51
2025-08-11 01:30:00,2025-08-11T03:30:00,DK2,-61.0,2.0,14.93,85.2,-1.0,0.98,150.29,1121.63,-0.16,78.94,589.14,85.2,635.86,2.0,14.93
2025-08-11 01:45:00,2025-08-11T03:45:00,DK2,-29.0,25.46,190.01,85.2,-1.0,0.05,32.88,245.39,-1.61,46.05,343.68,85.2,635.86,25.46,190.01
2025-08-11 02:00:00,2025-08-11T04:00:00,DK2,-34.0,40.2,300.02,92.85,-1.0,0.01,21.06,157.17,-0.24,40.2,300.02,92.85,692.95,74.0,552.27
2025-08-11 02:15:00,2025-08-11T04:15:00,DK2,-109.0,0.0,0.0,92.85,-1.0,0.02,20.1,150.01,-0.33,64.06,478.09,92.85,692.95,0.0,0.0
2025-08-11 02:30:00,2025-08-11T04:30:00,DK2,-131.0,0.0,0.0,92.85,-1.0,0.0,0.0,0.0,-2.23,57.77,431.14,92.85,692.95,0.0,0.0
2025-08-11 02:45:00,2025-08-11T04:45:00,DK2,-75.0,-1.0,-7.46,92.85,-1.0,0.08,50.01,373.23,-0.66,78.01,582.2,92.85,692.95,-1.0,-7.46
2025-08-11 03:00:00,2025-08-11T05:00:00,DK2,0.0,103.51,772.51,103.51,0.0,0.05,24.17,180.38,-1.13,72.57,541.6,103.51,772.51,74.0,552.27
2025-08-11 03:15:00,2025-08-11T05:15:00,DK2,-68.0,74.0,552.27,103.51,-1.0,0.28,83.15,620.56,-0.1,79.85,595.93,103.51,772.51,74.0,552.27
2025-08-11 03:30:00,2025-08-11T05:30:00,DK2,-165.0,27.6,205.98,103.51,-1.0,1.52,201.81,1506.13,-0.09,78.43,585.33,103.51,772.51,27.6,205.98
2025-08-11 03:45:00,2025-08-11T05:45:00,DK2,-77.0,27.6,205.98,103.51,-1.0,0.91,97.93,730.86,0.0,81.02,604.66,103.51,772.51,27.6,205.98
2025-08-11 04:00:00,2025-08-11T06:00:00,DK2,41.0,129.26,964.68,129.26,1.0,0.43,100.32,748.7,-0.75,48.82,364.35,129.26,964.68,82.15,613.09
2025-08-11 04:15:00,2025-08-11T06:15:00,DK2,0.0,129.26,964.68,129.26,0.0,0.03,62.79,468.61,0.0,0.0,0.0,129.26,964.68,103.37,771.46
2025-08-11 04:30:00,2025-08-11T06:30:00,DK2,-61.0,80.48,600.63,129.26,-1.0,0.54,184.79,1379.11,0.0,80.48,600.63,129.26,964.68,80.79,602.94
2025-08-11 04:45:00,2025-08-11T06:45:00,DK2,-135.0,79.37,592.35,129.26,-1.0,0.09,59.8,446.29,-0.06,79.37,592.35,129.26,964.68,84.17,628.17
2025-08-11 05:00:00,2025-08-11T07:00:00,DK2,-61.0,25.46,190.01,133.54,-1.0,0.21,99.81,744.89,-0.88,81.02,604.66,133.54,996.62,25.46,190.01
2025-08-11 05:15:00,2025-08-11T07:15:00,DK2,-48.0,25.46,190.01,133.54,-1.0,0.0,0.0,0.0,-2.58,70.98,529.73,133.54,996.62,25.46,190.01
2025-08-11 05:30:00,2025-08-11T07:30:00,DK2,-62.0,25.46,190.01,133.54,-1.0,7.14,722.63,5393.06,-0.25,67.48,503.61,133.54,996.62,25.46,190.01
2025-08-11 05:45:00,2025-08-11T07:45:00,DK2,-76.0,94.03,701.76,133.54,-1.0,2.31,311.07,2321.55,0.0,0.0,0.0,133.54,996.62,94.03,701.76
2025-08-11 06:00:00,2025-08-11T08:00:00,DK2,-49.0,105.35,786.24,105.35,-1.0,1.89,111.69,833.55,0.0,0.0,0.0,114.0,850.79,105.35,786.24
2025-08-11 06:15:00,2025-08-11T08:15:00,DK2,-39.0,34.74,259.27,105.35,-1.0,0.13,123.31,920.27,-2.7,34.74,259.27,126.0,940.35,105.35,786.24
2025-08-11 06:30:00,2025-08-11T08:30:00,DK2,-42.0,38.7,288.82,105.35,-1.0,0.34,171.03,1276.41,-2.16,38.7,288.82,105.35,786.24,105.35,786.24
2025-08-11 06:45:00,2025-08-11T08:45:00,DK2,-86.0,32.74,244.34,105.35,-1.0,0.25,74.35,554.88,-0.35,74.01,552.34,105.35,786.24,32.74,244.34
2025-08-11 07:00:00,2025-08-11T09:00:00,DK2,-177.0,67.04,500.33,90.75,-1.0,0.77,198.97,1484.93,-0.09,67.04,500.33,90.75,677.28,80.1,597.79
2025-08-11 07:15:00,2025-08-11T09:15:00,DK2,-203.0,66.99,499.95,90.75,-1.0,1.21,246.57,1840.18,-0.07,66.99,499.95,90.75,677.28,90.75,677.28
2025-08-11 07:30:00,2025-08-11T09:30:00,DK2,-192.0,66.82,498.68,90.75,-1.0,1.1,241.06,1799.05,-0.01,66.82,498.68,90.75,677.28,73.89,551.45
2025-08-11 07:45:00,2025-08-11T09:45:00,DK2,0.0,90.75,677.28,90.75,0.0,0.49,134.72,1005.43,-0.31,66.59,496.97,90.75,677.28,90.75,677.28
2025-08-11 08:00:00,2025-08-11T10:00:00,DK2,-44.0,47.96,357.93,47.96,-1.0,1.28,203.61,1519.56,-0.09,66.06,493.01,70.0,522.42,47.96,357.93
2025-08-11 08:15:00,2025-08-11T10:15:00,DK2,-105.0,44.93,335.32,47.96,-1.0,0.21,161.22,1203.2,-0.75,44.93,335.32,67.0,500.03,47.96,357.93
2025-08-11 08:30:00,2025-08-11T10:30:00,DK2,-73.0,47.91,357.56,47.96,-1.0,0.0,0.0,0.0,-5.24,47.91,357.56,70.86,528.84,47.96,357.93
2025-08-11 08:45:00,2025-08-11T10:45:00,DK2,-118.0,9.9,73.88,47.96,-1.0,0.08,204.03,1522.7,-5.73,12.52,93.44,47.96,357.93,9.9,73.88
2025-08-11 09:00:00,2025-08-11T11:00:00,DK2,0.0,4.58,34.18,4.58,0.0,1.32,113.67,848.33,-0.56,-0.23,-1.72,15.0,111.95,4.58,34.18
2025-08-11 09:15:00,2025-08-11T11:15:00,DK2,-54.0,-6.0,-44.78,4.58,-1.0,1.01,80.33,599.51,-0.03,40.19,299.94,4.58,34.18,-6.0,-44.78
2025-08-11 09:30:00,2025-08-11T11:30:00,DK2,0.0,4.58,34.18,4.58,0.0,0.0,0.0,0.0,-10.26,-62.29,-464.88,4.58,34.18,-6.7,-50.0
2025-08-11 09:45:00,2025-08-11T11:45:00,DK2,-123.0,-10.0,-74.63,4.58,-1.0,0.0,0.0,0.0,-5.92,-1.22,-9.1,4.58,34.18,-10.0,-74.63
