TimeUTC,TimeDK,PriceArea,mFRRSAUpReqMW,mFRRSAUpEUR,mFRRSADownReqMW,mFRRSADownEUR,mFRRDAUpMW,mFRRDAUpEUR,mFRRDADownMW,mFRRDADownEUR,TotalmFRRUpMW,TotalmFRRDownMW,mFRROfferedUpMW,mFRROfferedDownMW,mFRRLocalUpMW,mFRRLocalDownMW,mFRRSpecialUpMW,mFRRSpecialDownMW
2025-09-15 04:15:00,2025-09-15T06:15:00,DK1,,-0.06,340.0,-10.0,,,,,0,340,1455,1533,,262.0,,
2025-09-15 04:30:00,2025-09-15T06:30:00,DK1,,-0.06,179.0,-8.0,,,,,0,179,1453,1532,,159.0,,
2025-09-15 04:45:00,2025-09-15T06:45:00,DK1,,-0.06,250.0,-10.0,,,,,0,250,1428,1532,,172.0,,
2025-09-15 05:00:00,2025-09-15T07:00:00,DK1,,0.0,183.0,-8.0,,,,,0,183,1135,2198,,179.0,,
2025-09-15 05:15:00,2025-09-15T07:15:00,DK1,,0.0,64.0,-6.9,,,,,0,64,1134,2196,,179.0,,
2025-09-15 05:30:00,2025-09-15T07:30:00,DK1,,0.0,307.0,-8.0,,,,,0,307,1134,2196,,179.0,,
2025-09-15 05:45:00,2025-09-15T07:45:00,DK1,,0.0,204.0,-5.0,,,,,0,204,1132,2197,,150.0,,
2025-09-15 06:00:00,2025-09-15T08:00:00,DK1,,3.34,206.0,-8.0,,,,,0,206,936,2480,,169.0,,
2025-09-15 06:15:00,2025-09-15T08:15:00,DK1,,3.34,124.0,-8.0,,,,,0,124,935,2474,,169.0,,
2025-09-15 06:30:00,2025-09-15T08:30:00,DK1,,3.34,354.0,-10.0,,,,,0,354,935,2460,,276.0,,
2025-09-15 06:45:00,2025-09-15T08:45:00,DK1,,3.34,227.0,-8.0,,,,,0,227,939,2406,,169.0,,
2025-09-15 07:00:00,2025-09-15T09:00:00,DK1,,2.34,55.0,-6.6,,,,,0,55,1179,2289,,237.0,,
2025-09-15 07:15:00,2025-09-15T09:15:00,DK1,,2.34,49.0,-6.6,,,,,0,49,1180,2282,,237.0,,
2025-09-15 07:30:00,2025-09-15T09:30:00,DK1,153.0,2.34,,-0.29,,,,,153,0,1181,2291,,163.0,,
2025-09-15 07:45:00,2025-09-15T09:45:00,DK1,,2.34,,-1.07,,,,,0,0,1182,2284,,167.0,,
2025-09-15 08:00:00,2025-09-15T10:00:00,DK1,56.0,4.97,,4.28,,,,,56,0,863,2687,14.0,,,
2025-09-15 08:15:00,2025-09-15T10:15:00,DK1,196.0,12.06,,4.28,,,,,196,0,862,2688,140.0,,,
2025-09-15 08:30:00,2025-09-15T10:30:00,DK1,,4.28,,-1.94,,,,,0,0,862,2679,,169.0,,
2025-09-15 08:45:00,2025-09-15T10:45:00,DK1,53.0,4.28,,0.0,,,,,53,0,862,2654,,153.0,,
2025-09-15 09:00:00,2025-09-15T11:00:00,DK1,169.0,10.0,,0.42,,,,,169,0,1718,1661,191.0,,,
2025-09-15 09:15:00,2025-09-15T11:15:00,DK1,261.0,9.9,,0.42,,,,,261,0,1715,1658,187.0,,,
2025-09-15 09:30:00,2025-09-15T11:30:00,DK1,296.0,15.0,,0.42,,,,,296,0,1720,1658,365.0,,,
2025-09-15 09:45:00,2025-09-15T11:45:00,DK1,142.0,8.13,,0.42,,,,,142,0,1722,1659,139.0,,,
2025-09-15 10:00:00,2025-09-15T12:00:00,DK1,,0.0,164.0,-1.0,,,,,0,164,2178,1291,,39.0,,
2025-09-15 10:15:00,2025-09-15T12:15:00,DK1,,0.0,199.0,-1.07,,,,,0,199,2181,1292,,39.0,,
2025-09-15 10:30:00,2025-09-15T12:30:00,DK1,,4.44,95.0,0.0,,,,,0,95,2179,1292,53.0,,,
2025-09-15 10:45:00,2025-09-15T12:45:00,DK1,,0.0,35.0,0.0,,,,,0,35,2179,1292,,,,
2025-09-15 11:00:00,2025-09-15T13:00:00,DK1,,4.56,117.0,-0.01,,,,,0,117,2254,1208,146.0,,,
2025-09-15 11:15:00,2025-09-15T13:15:00,DK1,,-0.01,315.0,-0.28,,,,,0,315,2254,1207,,22.0,,
2025-09-15 11:30:00,2025-09-15T13:30:00,DK1,42.0,11.0,,-0.01,,,,,42,0,2250,1207,105.0,,,
2025-09-15 11:45:00,2025-09-15T13:45:00,DK1,,-0.01,392.0,-1.07,,,,,0,392,2250,1208,,39.0,,
2025-09-15 12:00:00,2025-09-15T14:00:00,DK1,,2.75,202.0,-0.01,,,,,0,202,2151,1288,41.0,,,
2025-09-15 12:15:00,2025-09-15T14:15:00,DK1,,6.7,50.0,-0.01,,,,,0,50,2225,1288,268.0,,,
2025-09-15 12:30:00,2025-09-15T14:30:00,DK1,70.0,8.07,,-0.01,,,,,70,0,2224,1289,448.0,,,
2025-09-15 12:45:00,2025-09-15T14:45:00,DK1,,8.8,,-0.01,,,,,0,0,2224,1289,159.0,,,
2025-09-15 13:00:00,2025-09-15T15:00:00,DK1,,-0.07,52.0,-1.0,,,,,0,52,2286,1180,,39.0,,
2025-09-15 13:15:00,2025-09-15T15:15:00,DK1,,-0.07,114.0,-2.07,,,,,0,114,2267,1179,,61.0,,
2025-09-15 13:30:00,2025-09-15T15:30:00,DK1,201.0,-0.07,,-1.98,,,,,201,0,2277,1179,,61.0,,
2025-09-15 13:45:00,2025-09-15T15:45:00,DK1,,-0.07,,-7.0,,,,,0,0,2277,1179,,130.0,,
2025-09-15 14:00:00,2025-09-15T16:00:00,DK1,,0.0,153.0,-2.56,,,,,0,153,1722,1622,,65.0,,
2025-09-15 14:15:00,2025-09-15T16:15:00,DK1,,0.0,29.0,-1.07,,,,,0,29,1727,1626,,39.0,,
2025-09-15 14:30:00,2025-09-15T16:30:00,DK1,,0.0,684.0,-12.89,,,,,0,684,1727,1638,,566.0,,
2025-09-15 14:45:00,2025-09-15T16:45:00,DK1,195.0,11.66,,0.0,,,,,195,0,1727,1643,299.0,,,
2025-09-15 15:00:00,2025-09-15T17:00:00,DK1,,1.74,356.0,-10.0,,,,,0,356,1445,2023,,264.0,,
2025-09-15 15:15:00,2025-09-15T17:15:00,DK1,132.0,15.0,,1.74,,,,,132,0,1445,2021,363.0,,,
2025-09-15 15:30:00,2025-09-15T17:30:00,DK1,,12.28,54.0,1.74,,,,,0,54,1445,2074,197.0,,,
2025-09-15 15:45:00,2025-09-15T17:45:00,DK1,34.0,15.0,,1.74,,,,,34,0,1386,2080,293.0,,,
2025-09-15 16:00:00,2025-09-15T18:00:00,DK1,,4.43,288.0,3.9,,,,,0,288,861,2547,60.0,,,
2025-09-15 16:15:00,2025-09-15T18:15:00,DK1,,20.23,38.0,3.9,,,,,0,38,817,2546,145.0,,,
2025-09-15 16:30:00,2025-09-15T18:30:00,DK1,,12.97,96.0,3.9,,,,,0,96,854,2545,181.0,,,
2025-09-15 16:45:00,2025-09-15T18:45:00,DK1,499.0,88.0,,3.9,,,,,499,0,853,2543,395.0,,,
2025-09-15 17:00:00,2025-09-15T19:00:00,DK1,204.0,58.0,,25.58,,,,,204,0,464,2820,5.0,,,
2025-09-15 17:15:00,2025-09-15T19:15:00,DK1,639.0,442.21,,25.58,,,,,639,0,463,2828,232.0,,,
2025-09-15 17:30:00,2025-09-15T19:30:00,DK1,207.0,52.0,,25.58,,,,,207,0,464,2826,5.0,,,
2025-09-15 17:45:00,2025-09-15T19:45:00,DK1,70.0,45.16,,25.58,,,,,70,0,463,2826,,,,
2025-09-15 18:00:00,2025-09-15T20:00:00,DK1,,28.14,30.0,4.01,,,,,0,30,825,2481,280.0,,,
2025-09-15 18:15:00,2025-09-15T20:15:00,DK1,,29.74,,4.01,,,,,0,0,825,2483,327.0,,,
2025-09-15 18:30:00,2025-09-15T20:30:00,DK1,135.0,34.27,,4.01,,,,,135,0,824,2481,364.0,,,
2025-09-15 18:45:00,2025-09-15T20:45:00,DK1,52.0,5.19,,4.01,,,,,52,0,824,2481,92.0,,,
2025-09-15 19:00:00,2025-09-15T21:00:00,DK1,294.0,35.5,,2.84,,,,,294,0,922,2408,449.0,,,
2025-09-15 19:15:00,2025-09-15T21:15:00,DK1,,4.51,305.0,2.84,,,,,0,305,922,2408,30.0,,,
2025-09-15 19:30:00,2025-09-15T21:30:00,DK1,103.0,19.48,,2.84,,,,,103,0,922,2359,169.0,,,
2025-09-15 19:45:00,2025-09-15T21:45:00,DK1,208.0,26.8,,2.84,,,,,208,0,922,2359,274.0,,,
2025-09-15 20:00:00,2025-09-15T22:00:00,DK1,132.0,29.48,,2.91,,,,,132,0,922,2362,367.0,,,
2025-09-15 20:15:00,2025-09-15T22:15:00,DK1,294.0,26.8,,2.91,,,,,294,0,921,2363,255.0,,,
2025-09-15 20:30:00,2025-09-15T22:30:00,DK1,538.0,29.48,,2.91,,,,,538,0,912,2361,395.0,,,
2025-09-15 20:45:00,2025-09-15T22:45:00,DK1,192.0,6.0,,2.91,,,,,192,0,921,2356,150.0,,,
2025-09-15 21:00:00,2025-09-15T23:00:00,DK1,226.0,15.0,,0.06,,,,,226,0,1138,2081,170.0,,,
2025-09-15 21:15:00,2025-09-15T23:15:00,DK1,202.0,5.1,,0.06,,,,,202,0,1138,2028,134.0,,,
2025-09-15 21:30:00,2025-09-15T23:30:00,DK1,239.0,9.78,,0.06,,,,,239,0,1138,2017,159.0,,,
2025-09-15 21:45:00,2025-09-15T23:45:00,DK1,43.0,5.1,,0.06,,,,,43,0,1138,2016,134.0,,,
2025-09-15 22:00:00,2025-09-16T00:00:00,DK1,,1.64,180.0,-1.98,,,,,0,180,1411,1601,,43.0,,
2025-09-15 22:15:00,2025-09-16T00:15:00,DK1,,1.64,361.0,-4.76,,,,,0,361,1409,1639,,63.0,,
2025-09-15 22:30:00,2025-09-16T00:30:00,DK1,,1.64,379.0,-0.02,,,,,0,379,1405,1585,,33.0,,
2025-09-15 22:45:00,2025-09-16T00:45:00,DK1,,1.64,347.0,-5.34,,,,,0,347,1408,1577,,68.0,,
2025-09-15 23:00:00,2025-09-16T01:00:00,DK1,,5.89,,-0.05,,,,,0,0,1548,980,159.0,,,
2025-09-15 23:15:00,2025-09-16T01:15:00,DK1,,4.56,108.0,-0.05,,,,,0,108,1546,976,27.0,,,
2025-09-15 23:30:00,2025-09-16T01:30:00,DK1,,4.43,72.0,-0.05,,,,,0,72,1545,972,76.0,,,
2025-09-15 23:45:00,2025-09-16T01:45:00,DK1,,-0.05,44.0,-0.32,,,,,0,44,1541,970,,18.0,,
2025-09-16 00:00:00,2025-09-16T02:00:00,DK1,87.0,5.1,,-0.11,,,,,87,0,1602,748,126.0,,,
2025-09-16 00:15:00,2025-09-16T02:15:00,DK1,45.0,5.11,,-0.11,,,,,45,0,1600,744,126.0,,,
2025-09-16 00:30:00,2025-09-16T02:30:00,DK1,158.0,6.81,,-0.11,,,,,158,0,1600,743,202.0,,,
2025-09-16 00:45:00,2025-09-16T02:45:00,DK1,167.0,7.0,,-0.11,,,,,167,0,1600,743,202.0,,,
2025-09-16 01:00:00,2025-09-16T03:00:00,DK1,66.0,6.7,,-0.56,,,,,66,0,1562,687,201.0,,,
2025-09-16 01:15:00,2025-09-16T03:15:00,DK1,,4.69,,-0.56,,,,,0,0,1568,687,132.0,,,
2025-09-16 01:30:00,2025-09-16T03:30:00,DK1,30.0,1.5,,-0.56,,,,,30,0,1575,688,8.0,,,
2025-09-16 01:45:00,2025-09-16T03:45:00,DK1,34.0,-0.56,,-1.0,,,,,34,0,1584,688,,32.0,,
2025-09-16 02:00:00,2025-09-16T04:00:00,DK1,,0.0,36.0,-1.98,,,,,0,36,1365,944,,54.0,,
2025-09-16 02:15:00,2025-09-16T04:15:00,DK1,48.0,14.09,,0.0,,,,,48,0,1375,947,13.0,,,
2025-09-16 02:30:00,2025-09-16T04:30:00,DK1,52.0,4.43,,0.0,,,,,52,0,1389,950,27.0,,,
2025-09-16 02:45:00,2025-09-16T04:45:00,DK1,83.0,14.09,,0.0,,,,,83,0,1399,954,92.0,,,
2025-09-16 03:00:00,2025-09-16T05:00:00,DK1,,0.19,45.0,-1.94,,,,,0,45,1294,1219,,58.0,,
2025-09-16 03:15:00,2025-09-16T05:15:00,DK1,,0.19,148.0,-1.94,,,,,0,148,1301,1194,,58.0,,
2025-09-16 03:30:00,2025-09-16T05:30:00,DK1,,5.0,124.0,0.19,,,,,0,124,1308,1198,85.0,,,
2025-09-16 03:45:00,2025-09-16T05:45:00,DK1,,4.69,76.0,0.19,,,,,0,76,1311,1202,73.0,,,
2025-09-16 04:00:00,2025-09-16T06:00:00,DK1,,2.32,343.0,-10.0,,,,,0,343,1301,1544,,267.0,,
2025-09-16 04:15:00,2025-09-16T06:15:00,DK1,,2.32,276.0,-0.9,,,,,0,276,1304,1548,,48.0,,
2025-09-16 04:30:00,2025-09-16T06:30:00,DK1,275.0,11.0,,2.32,,,,,275,0,1303,1586,94.0,,,
2025-09-16 04:45:00,2025-09-16T06:45:00,DK1,119.0,15.0,,2.32,,,,,119,0,1307,1584,243.0,,,
2025-09-16 05:00:00,2025-09-16T07:00:00,DK1,,18.68,124.0,-1.0,,,,,0,124,486,2619,,62.0,,
2025-09-16 05:15:00,2025-09-16T07:15:00,DK1,105.0,35.65,,18.68,,,,,105,0,484,2622,,,,
2025-09-16 05:30:00,2025-09-16T07:30:00,DK1,,18.68,48.0,-1.0,,,,,0,48,484,2606,,62.0,,
2025-09-16 05:45:00,2025-09-16T07:45:00,DK1,,18.68,186.0,-3.0,,,,,0,186,484,2623,,79.0,,13.0
2025-09-16 06:00:00,2025-09-16T08:00:00,DK1,,24.0,72.0,5.57,,,,,0,72,499,2805,,16.0,,13.0
2025-09-16 06:15:00,2025-09-16T08:15:00,DK1,,24.0,98.0,10.79,,,,,0,98,499,2804,,11.0,,29.0
2025-09-16 06:30:00,2025-09-16T08:30:00,DK1,,24.0,123.0,20.19,,,,,0,123,499,2801,,,,42.0
2025-09-16 06:45:00,2025-09-16T08:45:00,DK1,,24.0,346.0,0.0,,,,,0,346,499,2791,,46.0,,42.0
2025-09-16 07:00:00,2025-09-16T09:00:00,DK1,,20.82,167.0,10.0,,,,,0,167,504,3028,9.0,,,75.0
2025-09-16 07:15:00,2025-09-16T09:15:00,DK1,42.0,35.41,,10.0,,,,,42,0,504,3016,9.0,,,75.0
2025-09-16 07:30:00,2025-09-16T09:30:00,DK1,83.0,10.0,,9.73,,,,,83,0,504,3024,,11.0,,75.0
2025-09-16 07:45:00,2025-09-16T09:45:00,DK1,115.0,30.0,,10.0,,,,,115,0,504,2998,9.0,,,75.0
2025-09-16 08:00:00,2025-09-16T10:00:00,DK1,553.0,46.0,,2.85,,,,,553,0,1332,2394,401.0,,,75.0
2025-09-16 08:15:00,2025-09-16T10:15:00,DK1,197.0,15.0,,2.85,,,,,197,0,1334,2347,218.0,,,75.0
2025-09-16 08:30:00,2025-09-16T10:30:00,DK1,407.0,2.85,,2.85,,,,,407,0,1334,2343,,,,75.0
2025-09-16 08:45:00,2025-09-16T10:45:00,DK1,423.0,2.85,,2.85,,,,,423,0,1330,2354,,,,75.0
2025-09-16 09:00:00,2025-09-16T11:00:00,DK1,,1.27,56.0,-1.87,,,,,0,56,1952,1774,,60.0,,75.0
2025-09-16 09:15:00,2025-09-16T11:15:00,DK1,,1.27,184.0,-2.0,,,,,0,184,1954,1784,,65.0,,75.0
2025-09-16 09:30:00,2025-09-16T11:30:00,DK1,,1.27,318.0,-7.9,,,,,0,318,1953,1782,,135.0,,75.0
2025-09-16 09:45:00,2025-09-16T11:45:00,DK1,,1.27,609.0,-10.32,,,,,0,609,1947,1782,,376.0,,75.0
2025-09-16 10:00:00,2025-09-16T12:00:00,DK1,,0.13,589.0,-12.59,,,,,0,589,1958,1861,,496.0,,
2025-09-16 10:15:00,2025-09-16T12:15:00,DK1,,0.13,464.0,-10.0,,,,,0,464,1955,1846,,386.0,,
2025-09-16 10:30:00,2025-09-16T12:30:00,DK1,,0.13,384.0,-10.0,,,,,0,384,1953,1843,,289.0,,
2025-09-16 10:45:00,2025-09-16T12:45:00,DK1,,0.13,444.0,-12.59,,,,,0,444,1948,1841,,496.0,,
2025-09-16 11:00:00,2025-09-16T13:00:00,DK1,,0.65,296.0,-10.0,,,,,0,296,1974,1890,,218.0,,
2025-09-16 11:15:00,2025-09-16T13:15:00,DK1,,0.65,351.0,-10.0,,,,,0,351,1971,1890,,288.0,,
2025-09-16 11:30:00,2025-09-16T13:30:00,DK1,,0.65,249.0,-10.0,,,,,0,249,1971,1879,,224.0,,
2025-09-16 11:45:00,2025-09-16T13:45:00,DK1,,0.65,214.0,-10.0,,,,,0,214,1974,1881,,148.0,,
2025-09-16 12:00:00,2025-09-16T14:00:00,DK1,,1.69,224.0,-10.0,,,,,0,224,1949,1956,,192.0,,
2025-09-16 12:15:00,2025-09-16T14:15:00,DK1,,1.69,184.0,-10.0,,,,,0,184,1949,1971,,174.0,,
2025-09-16 12:30:00,2025-09-16T14:30:00,DK1,,1.69,122.0,-7.9,,,,,0,122,1951,1984,,157.0,,
2025-09-16 12:45:00,2025-09-16T14:45:00,DK1,,1.69,,-1.05,,,,,0,0,1954,1970,,53.0,,
2025-09-16 13:00:00,2025-09-16T15:00:00,DK1,110.0,0.77,,-5.0,,,,,110,0,1977,1858,,60.0,,
2025-09-16 13:15:00,2025-09-16T15:15:00,DK1,361.0,6.7,,0.77,,,,,361,0,1979,1828,224.0,,,
2025-09-16 13:30:00,2025-09-16T15:30:00,DK1,234.0,0.77,,0.5,,,,,234,0,1983,1839,,,,
2025-09-16 13:45:00,2025-09-16T15:45:00,DK1,47.0,0.77,,-1.06,,,,,47,0,1985,1839,,60.0,,40.0
2025-09-16 14:00:00,2025-09-16T16:00:00,DK1,66.0,1.67,,-1.0,,,,,66,0,1835,1776,,60.0,,59.0
2025-09-16 14:15:00,2025-09-16T16:15:00,DK1,330.0,6.7,,1.67,,,,,330,0,1834,1777,149.0,,,59.0
2025-09-16 14:30:00,2025-09-16T16:30:00,DK1,334.0,4.85,,1.67,,,,,334,0,1839,1777,123.0,,,59.0
2025-09-16 14:45:00,2025-09-16T16:45:00,DK1,291.0,5.0,,1.67,,,,,291,0,1845,1782,149.0,,,59.0
2025-09-16 15:00:00,2025-09-16T17:00:00,DK1,53.0,2.84,,1.31,,,,,53,0,1431,2344,,62.0,,50.0
2025-09-16 15:15:00,2025-09-16T17:15:00,DK1,60.0,2.84,,0.0,,,,,60,0,1437,2391,,149.0,,50.0
2025-09-16 15:30:00,2025-09-16T17:30:00,DK1,92.0,2.84,,0.0,,,,,92,0,1439,2391,,127.0,,50.0
2025-09-16 15:45:00,2025-09-16T17:45:00,DK1,86.0,4.72,,2.84,,,,,86,0,1440,2393,94.0,,,
2025-09-16 16:00:00,2025-09-16T18:00:00,DK1,,26.8,30.0,4.46,,,,,0,30,713,2865,57.0,,,
2025-09-16 16:15:00,2025-09-16T18:15:00,DK1,48.0,26.8,,4.46,,,,,48,0,711,2863,95.0,,,
2025-09-16 16:30:00,2025-09-16T18:30:00,DK1,88.0,26.8,,4.46,,,,,88,0,711,2862,43.0,,,
2025-09-16 16:45:00,2025-09-16T18:45:00,DK1,31.0,20.44,,4.46,,,,,31,0,711,2864,30.0,,,
2025-09-16 17:00:00,2025-09-16T19:00:00,DK1,,77.99,,6.7,,,,,0,0,512,2937,44.0,,,
2025-09-16 17:15:00,2025-09-16T19:15:00,DK1,220.0,86.02,,6.7,,,,,220,0,512,2944,44.0,,,
2025-09-16 17:30:00,2025-09-16T19:30:00,DK1,,66.66,39.0,6.7,,,,,0,39,512,2933,42.0,,,
2025-09-16 17:45:00,2025-09-16T19:45:00,DK1,62.0,85.0,,6.7,,,,,62,0,512,2932,44.0,,,
2025-09-16 18:00:00,2025-09-16T20:00:00,DK1,100.0,79.67,,5.74,,,,,100,0,635,2786,168.0,,,
2025-09-16 18:15:00,2025-09-16T20:15:00,DK1,,85.0,,5.74,,,,,0,0,635,2790,168.0,,,
2025-09-16 18:30:00,2025-09-16T20:30:00,DK1,131.0,90.0,,5.74,,,,,131,0,635,2788,168.0,,,
2025-09-16 18:45:00,2025-09-16T20:45:00,DK1,,26.8,92.0,5.74,,,,,0,92,635,2790,26.0,,,
2025-09-16 19:00:00,2025-09-16T21:00:00,DK1,80.0,33.39,,2.9,,,,,80,0,1097,2321,378.0,,,
2025-09-16 19:15:00,2025-09-16T21:15:00,DK1,,12.7,170.0,2.9,,,,,0,170,1097,2319,172.0,,,
2025-09-16 19:30:00,2025-09-16T21:30:00,DK1,472.0,94.0,,2.9,,,,,472,0,1097,2319,470.0,,,
2025-09-16 19:45:00,2025-09-16T21:45:00,DK1,,5.7,59.0,2.9,,,,,0,59,1097,2318,8.0,,,
2025-09-16 20:00:00,2025-09-16T22:00:00,DK1,213.0,56.02,,4.14,,,,,213,0,855,2506,376.0,,,
2025-09-16 20:15:00,2025-09-16T22:15:00,DK1,,5.67,255.0,4.14,,,,,0,255,854,2505,87.0,,,
2025-09-16 20:30:00,2025-09-16T22:30:00,DK1,390.0,79.0,,4.14,,,,,390,0,854,2506,378.0,,,49.0
2025-09-16 20:45:00,2025-09-16T22:45:00,DK1,,6.09,119.0,4.14,,,,,0,119,854,2507,147.0,,,
2025-09-16 21:00:00,2025-09-16T23:00:00,DK1,520.0,294.71,,4.0,,,,,520,0,822,2482,464.0,,,50.0
2025-09-16 21:15:00,2025-09-16T23:15:00,DK1,100.0,6.7,,4.0,,,,,100,0,845,2483,149.0,,,50.0
2025-09-16 21:30:00,2025-09-16T23:30:00,DK1,344.0,45.31,,4.0,,,,,344,0,845,2483,353.0,,,50.0
2025-09-16 21:45:00,2025-09-16T23:45:00,DK1,,4.5,,4.0,,,,,0,0,844,2485,50.0,,,50.0
2025-09-16 22:00:00,2025-09-17T00:00:00,DK1,385.0,15.0,,2.37,,,,,385,0,1558,1614,461.0,,,24.0
2025-09-16 22:15:00,2025-09-17T00:15:00,DK1,150.0,12.32,,2.37,,,,,150,0,1558,1611,223.0,,,35.0
2025-09-16 22:30:00,2025-09-17T00:30:00,DK1,150.0,12.32,,2.37,,,,,150,0,1569,1587,185.0,,,
2025-09-16 22:45:00,2025-09-17T00:45:00,DK1,580.0,15.0,,2.37,,,,,580,0,1568,1587,580.0,,,
2025-09-16 23:00:00,2025-09-17T01:00:00,DK1,107.0,4.43,,3.02,,,,,107,0,1383,1678,51.0,,,
2025-09-16 23:15:00,2025-09-17T01:15:00,DK1,,3.02,32.0,-1.5,,,,,0,32,1407,1677,,24.0,,
2025-09-16 23:30:00,2025-09-17T01:30:00,DK1,44.0,3.02,,0.0,,,,,44,0,1408,1676,,20.0,,
2025-09-16 23:45:00,2025-09-17T01:45:00,DK1,27.0,3.02,,-3.0,,,,,27,0,1408,1675,,26.0,,
2025-09-17 00:00:00,2025-09-17T02:00:00,DK1,,3.07,69.0,0.0,,,,,0,69,1126,1898,,10.0,,
2025-09-17 00:15:00,2025-09-17T02:15:00,DK1,,3.07,103.0,-1.5,,,,,0,103,1124,1918,,32.0,,
2025-09-17 00:30:00,2025-09-17T02:30:00,DK1,,3.07,92.0,-0.93,,,,,0,92,1124,1945,,42.0,,
2025-09-17 00:45:00,2025-09-17T02:45:00,DK1,,3.07,149.0,-5.36,,,,,0,149,1123,1942,,90.0,,
2025-09-17 01:00:00,2025-09-17T03:00:00,DK1,,4.69,54.0,3.07,,,,,0,54,1125,1986,74.0,,,
2025-09-17 01:15:00,2025-09-17T03:15:00,DK1,55.0,15.0,,3.07,,,,,55,0,1124,1994,165.0,,,
2025-09-17 01:30:00,2025-09-17T03:30:00,DK1,74.0,7.4,,3.07,,,,,74,0,1122,1985,143.0,,,
2025-09-17 01:45:00,2025-09-17T03:45:00,DK1,66.0,15.0,,3.07,,,,,66,0,1122,1985,178.0,,,
2025-09-17 02:00:00,2025-09-17T04:00:00,DK1,47.0,20.09,,3.09,,,,,47,0,979,2095,104.0,,,
2025-09-17 02:15:00,2025-09-17T04:15:00,DK1,75.0,15.0,,3.09,,,,,75,0,1070,2097,168.0,,,
2025-09-17 02:30:00,2025-09-17T04:30:00,DK1,179.0,26.8,,3.09,,,,,179,0,1070,2098,324.0,,,
2025-09-17 02:45:00,2025-09-17T04:45:00,DK1,86.0,26.8,,3.09,,,,,86,0,1070,2098,217.0,,,
2025-09-17 03:00:00,2025-09-17T05:00:00,DK1,,4.13,107.0,-1.06,,,,,0,107,976,2179,,34.0,,
2025-09-17 03:15:00,2025-09-17T05:15:00,DK1,,4.13,254.0,-10.0,,,,,0,254,967,2181,,176.0,,
2025-09-17 03:30:00,2025-09-17T05:30:00,DK1,,4.63,74.0,4.13,,,,,0,74,976,2179,5.0,,,
2025-09-17 03:45:00,2025-09-17T05:45:00,DK1,73.0,6.7,,4.13,,,,,73,0,975,2179,154.0,,,
2025-09-17 04:00:00,2025-09-17T06:00:00,DK1,,10.0,889.0,-10.0,,,,,0,889,545,2633,,811.0,,
2025-09-17 04:15:00,2025-09-17T06:15:00,DK1,,10.0,924.0,-10.0,,,,,0,924,544,2631,,846.0,,
2025-09-17 04:30:00,2025-09-17T06:30:00,DK1,,10.0,1180.0,-13.39,,,,,0,1180,544,2640,,1101.0,,
2025-09-17 04:45:00,2025-09-17T06:45:00,DK1,,10.0,869.0,-10.0,,,,,0,869,544,2619,,792.0,,
2025-09-17 05:00:00,2025-09-17T07:00:00,DK1,,59.89,615.0,-10.0,,,,,0,615,519,2685,,538.0,,
2025-09-17 05:15:00,2025-09-17T07:15:00,DK1,,59.89,373.0,-10.0,,,,,0,373,519,2686,,296.0,,
2025-09-17 05:30:00,2025-09-17T07:30:00,DK1,,59.89,399.0,-10.0,,,,,0,399,519,2686,,321.0,,
2025-09-17 05:45:00,2025-09-17T07:45:00,DK1,,59.89,450.0,-10.0,,,,,0,450,519,2679,,373.0,,
2025-09-17 06:00:00,2025-09-17T08:00:00,DK1,,52.35,280.0,-10.0,,,,,0,280,788,2539,,216.0,,
2025-09-17 06:15:00,2025-09-17T08:15:00,DK1,,52.35,257.0,-7.9,,,,,0,257,800,2520,,195.0,,
2025-09-17 06:30:00,2025-09-17T08:30:00,DK1,,52.35,319.0,-10.0,,,,,0,319,800,2540,,254.0,,
2025-09-17 06:45:00,2025-09-17T08:45:00,DK1,,52.35,470.0,-10.0,,,,,0,470,800,2523,,406.0,,
2025-09-17 07:00:00,2025-09-17T09:00:00,DK1,,15.0,280.0,4.29,,,,,0,280,788,2610,125.0,,,
2025-09-17 07:15:00,2025-09-17T09:15:00,DK1,,6.7,247.0,4.29,,,,,0,247,787,2608,111.0,,,
2025-09-17 07:30:00,2025-09-17T09:30:00,DK1,107.0,57.42,,4.29,,,,,107,0,787,2606,318.0,,,
2025-09-17 07:45:00,2025-09-17T09:45:00,DK1,,26.8,144.0,4.29,,,,,0,144,787,2603,97.0,,,20.0
2025-09-17 08:00:00,2025-09-17T10:00:00,DK1,87.0,57.57,,4.1,,,,,87,0,1007,2967,353.0,,,22.0
2025-09-17 08:15:00,2025-09-17T10:15:00,DK1,45.0,57.42,,4.1,,,,,45,0,1004,2949,235.0,,,22.0
2025-09-17 08:30:00,2025-09-17T10:30:00,DK1,340.0,63.74,,4.1,,,,,340,0,1001,2947,235.0,,,22.0
2025-09-17 08:45:00,2025-09-17T10:45:00,DK1,144.0,36.75,,4.1,,,,,144,0,1000,2955,244.0,,,22.0
2025-09-17 09:00:00,2025-09-17T11:00:00,DK1,,6.7,46.0,4.12,,,,,0,46,1060,3017,41.0,,281.0,21.0
2025-09-17 09:15:00,2025-09-17T11:15:00,DK1,267.0,67.0,,4.12,,,,,267,0,1058,3009,248.0,,,21.0
2025-09-17 09:30:00,2025-09-17T11:30:00,DK1,,6.7,30.0,4.12,,,,,0,30,1056,2983,70.0,,,21.0
