hour_utc,hour_dk,price_area,spot_price_eur,spot_price_dkk
2026-04-12 23:00:00,2026-04-13T01:00:00,SE4,57.259998,427.886787
2026-04-12 23:15:00,2026-04-13T01:15:00,SE4,55.889999,417.649196
2026-04-12 23:30:00,2026-04-13T01:30:00,SE4,56.860001,424.897729
2026-04-12 23:45:00,2026-04-13T01:45:00,SE4,56.400002,421.460295
2026-04-13 00:00:00,2026-04-13T02:00:00,SE4,56.990002,425.869188
2026-04-13 00:15:00,2026-04-13T02:15:00,SE4,56.799999,424.449353
2026-04-13 00:30:00,2026-04-13T02:30:00,SE4,57.959999,433.117685
2026-04-13 00:45:00,2026-04-13T02:45:00,SE4,60.459999,451.799435
2026-04-13 01:00:00,2026-04-13T03:00:00,SE4,61.610001,460.393054
2026-04-13 01:15:00,2026-04-13T03:15:00,SE4,62.860001,469.733929
2026-04-13 01:30:00,2026-04-13T03:30:00,SE4,64.139999,479.298971
2026-04-13 01:45:00,2026-04-13T03:45:00,SE4,64.18,479.597886
2026-04-13 02:00:00,2026-04-13T04:00:00,SE4,62.200001,464.801947
2026-04-13 02:15:00,2026-04-13T04:15:00,SE4,63.439999,474.068081
2026-04-13 02:30:00,2026-04-13T04:30:00,SE4,65.139999,486.771671
2026-04-13 02:45:00,2026-04-13T04:45:00,SE4,66.379997,496.037804
2026-04-13 03:00:00,2026-04-13T05:00:00,SE4,62.799999,469.285553
2026-04-13 03:15:00,2026-04-13T05:15:00,SE4,77.019997,575.547332
2026-04-13 03:30:00,2026-04-13T05:30:00,SE4,85.32,637.570764
2026-04-13 03:45:00,2026-04-13T05:45:00,SE4,101.089996,755.415213
2026-04-13 04:00:00,2026-04-13T06:00:00,SE4,100.889999,753.920696
2026-04-13 04:15:00,2026-04-13T06:15:00,SE4,108.540001,811.086865
2026-04-13 04:30:00,2026-04-13T06:30:00,SE4,120.5,900.46035
2026-04-13 04:45:00,2026-04-13T06:45:00,SE4,135.669998,1013.821194
2026-04-13 05:00:00,2026-04-13T07:00:00,SE4,128.820007,962.633266
2026-04-13 05:15:00,2026-04-13T07:15:00,SE4,130.919998,978.325869
2026-04-13 05:30:00,2026-04-13T07:30:00,SE4,132.089996,987.068913
2026-04-13 05:45:00,2026-04-13T07:45:00,SE4,113.040001,844.714015
2026-04-13 06:00:00,2026-04-13T08:00:00,SE4,134.809998,1007.394672
2026-04-13 06:15:00,2026-04-13T08:15:00,SE4,101.980003,762.065968
2026-04-13 06:30:00,2026-04-13T08:30:00,SE4,91.660004,684.947712
2026-04-13 06:45:00,2026-04-13T08:45:00,SE4,89.209999,666.63956
2026-04-13 07:00:00,2026-04-13T09:00:00,SE4,108.730003,812.506693
2026-04-13 07:15:00,2026-04-13T09:15:00,SE4,97.440002,728.139903
2026-04-13 07:30:00,2026-04-13T09:30:00,SE4,85.040001,635.478415
2026-04-13 07:45:00,2026-04-13T09:45:00,SE4,71.529999,534.522224
2026-04-13 08:00:00,2026-04-13T10:00:00,SE4,102.019997,762.364832
2026-04-13 08:15:00,2026-04-13T10:15:00,SE4,79.080002,590.941131
2026-04-13 08:30:00,2026-04-13T10:30:00,SE4,71.220001,532.205701
2026-04-13 08:45:00,2026-04-13T10:45:00,SE4,63.369999,473.544992
2026-04-13 09:00:00,2026-04-13T11:00:00,SE4,80.029999,598.040174
2026-04-13 09:15:00,2026-04-13T11:15:00,SE4,64.150002,479.37372
2026-04-13 09:30:00,2026-04-13T11:30:00,SE4,58.34,435.957318
2026-04-13 09:45:00,2026-04-13T11:45:00,SE4,52.939999,395.604731
2026-04-13 10:00:00,2026-04-13T12:00:00,SE4,63.939999,477.804431
2026-04-13 10:15:00,2026-04-13T12:15:00,SE4,58.119999,434.313317
2026-04-13 10:30:00,2026-04-13T12:30:00,SE4,55.5,414.73485
2026-04-13 10:45:00,2026-04-13T12:45:00,SE4,50.91,380.435157
2026-04-13 11:00:00,2026-04-13T13:00:00,SE4,56.93,425.420811
2026-04-13 11:15:00,2026-04-13T13:15:00,SE4,55.509998,414.809562
2026-04-13 11:30:00,2026-04-13T13:30:00,SE4,54.130001,404.497258
2026-04-13 11:45:00,2026-04-13T13:45:00,SE4,53.57,400.312539
2026-04-13 12:00:00,2026-04-13T14:00:00,SE4,55.790001,416.90194
2026-04-13 12:15:00,2026-04-13T14:15:00,SE4,55.919998,417.873369
2026-04-13 12:30:00,2026-04-13T14:30:00,SE4,49.91,372.962457
2026-04-13 12:45:00,2026-04-13T14:45:00,SE4,51.709999,386.41331
2026-04-13 13:00:00,2026-04-13T15:00:00,SE4,47.299999,353.458703
2026-04-13 13:15:00,2026-04-13T15:15:00,SE4,51.950001,388.206772
2026-04-13 13:30:00,2026-04-13T15:30:00,SE4,53.939999,403.077431
2026-04-13 13:45:00,2026-04-13T15:45:00,SE4,60.450001,451.724722
2026-04-13 14:00:00,2026-04-13T16:00:00,SE4,47.93,358.166511
2026-04-13 14:15:00,2026-04-13T16:15:00,SE4,55.630001,415.706308
2026-04-13 14:30:00,2026-04-13T16:30:00,SE4,59.450001,444.252022
2026-04-13 14:45:00,2026-04-13T16:45:00,SE4,65.970001,492.974026
2026-04-13 15:00:00,2026-04-13T17:00:00,SE4,61.060001,456.283069
2026-04-13 15:15:00,2026-04-13T17:15:00,SE4,65.860001,492.152029
2026-04-13 15:30:00,2026-04-13T17:30:00,SE4,71.309998,532.878222
2026-04-13 15:45:00,2026-04-13T17:45:00,SE4,81.0,605.2887
2026-04-13 16:00:00,2026-04-13T18:00:00,SE4,69.169998,516.886644
2026-04-13 16:15:00,2026-04-13T18:15:00,SE4,77.739998,580.927683
2026-04-13 16:30:00,2026-04-13T18:30:00,SE4,78.870003,589.371871
2026-04-13 16:45:00,2026-04-13T18:45:00,SE4,79.32,592.734564
2026-04-13 17:00:00,2026-04-13T19:00:00,SE4,88.510002,661.408692
2026-04-13 17:15:00,2026-04-13T19:15:00,SE4,90.489998,676.204608
2026-04-13 17:30:00,2026-04-13T19:30:00,SE4,98.019997,732.474032
2026-04-13 17:45:00,2026-04-13T19:45:00,SE4,95.25,711.774675
2026-04-13 18:00:00,2026-04-13T20:00:00,SE4,87.709999,655.43051
2026-04-13 18:15:00,2026-04-13T20:15:00,SE4,87.360001,652.815079
2026-04-13 18:30:00,2026-04-13T20:30:00,SE4,81.879997,611.864654
2026-04-13 18:45:00,2026-04-13T20:45:00,SE4,68.209999,509.71286
2026-04-13 19:00:00,2026-04-13T21:00:00,SE4,63.990002,478.178088
2026-04-13 19:15:00,2026-04-13T21:15:00,SE4,60.959999,455.535785
2026-04-13 19:30:00,2026-04-13T21:30:00,SE4,53.77,401.807079
2026-04-13 19:45:00,2026-04-13T21:45:00,SE4,50.93,380.584611
2026-04-13 20:00:00,2026-04-13T22:00:00,SE4,61.959999,463.008485
2026-04-13 20:15:00,2026-04-13T22:15:00,SE4,57.299999,428.185703
2026-04-13 20:30:00,2026-04-13T22:30:00,SE4,51.169998,382.378044
2026-04-13 20:45:00,2026-04-13T22:45:00,SE4,48.900002,365.415045
2026-04-13 21:00:00,2026-04-13T23:00:00,SE4,54.790001,409.42924
2026-04-13 21:15:00,2026-04-13T23:15:00,SE4,51.299999,383.349503
2026-04-13 21:30:00,2026-04-13T23:30:00,SE4,51.139999,382.153871
2026-04-13 21:45:00,2026-04-13T23:45:00,SE4,49.57,370.421739
2026-04-13 22:00:00,2026-04-14T00:00:00,SE4,61.509998,459.639611
2026-04-13 22:15:00,2026-04-14T00:15:00,SE4,62.27,465.318802
2026-04-13 22:30:00,2026-04-14T00:30:00,SE4,62.59,467.710034
2026-04-13 22:45:00,2026-04-14T00:45:00,SE4,62.75,468.90565
2026-04-13 23:00:00,2026-04-14T01:00:00,SE4,60.48,451.942848
2026-04-13 23:15:00,2026-04-14T01:15:00,SE4,61.919998,462.703377
2026-04-13 23:30:00,2026-04-14T01:30:00,SE4,61.779999,461.657221
2026-04-13 23:45:00,2026-04-14T01:45:00,SE4,61.939999,462.852837
2026-04-14 00:00:00,2026-04-14T02:00:00,SE4,58.080002,434.008623
2026-04-14 00:15:00,2026-04-14T02:15:00,SE4,59.939999,447.907637
2026-04-14 00:30:00,2026-04-14T02:30:00,SE4,60.93,455.305518
2026-04-14 00:45:00,2026-04-14T02:45:00,SE4,61.709999,461.134139
2026-04-14 01:00:00,2026-04-14T03:00:00,SE4,61.91,462.628666
2026-04-14 01:15:00,2026-04-14T03:15:00,SE4,62.400002,466.290255
2026-04-14 01:30:00,2026-04-14T03:30:00,SE4,62.810001,469.354013
2026-04-14 01:45:00,2026-04-14T03:45:00,SE4,65.339996,488.259654
2026-04-14 02:00:00,2026-04-14T04:00:00,SE4,60.990002,455.753889
2026-04-14 02:15:00,2026-04-14T04:15:00,SE4,62.360001,465.991343
2026-04-14 02:30:00,2026-04-14T04:30:00,SE4,63.689999,475.929887
2026-04-14 02:45:00,2026-04-14T04:45:00,SE4,67.650002,505.521405
2026-04-14 03:00:00,2026-04-14T05:00:00,SE4,60.939999,455.380237
2026-04-14 03:15:00,2026-04-14T05:15:00,SE4,64.839996,484.523354
2026-04-14 03:30:00,2026-04-14T05:30:00,SE4,71.419998,533.693077
2026-04-14 03:45:00,2026-04-14T05:45:00,SE4,85.360001,637.861143
2026-04-14 04:00:00,2026-04-14T06:00:00,SE4,68.209999,509.706039
2026-04-14 04:15:00,2026-04-14T06:15:00,SE4,76.029999,568.141771
2026-04-14 04:30:00,2026-04-14T06:30:00,SE4,96.019997,717.51903
2026-04-14 04:45:00,2026-04-14T06:45:00,SE4,100.550003,751.369952
2026-04-14 05:00:00,2026-04-14T07:00:00,SE4,104.660004,782.082346
2026-04-14 05:15:00,2026-04-14T07:15:00,SE4,106.269997,794.11318
2026-04-14 05:30:00,2026-04-14T07:30:00,SE4,103.93,776.627318
2026-04-14 05:45:00,2026-04-14T07:45:00,SE4,94.379997,705.263966
2026-04-14 06:00:00,2026-04-14T08:00:00,SE4,107.75,805.17265
2026-04-14 06:15:00,2026-04-14T08:15:00,SE4,98.980003,739.63797
2026-04-14 06:30:00,2026-04-14T08:30:00,SE4,102.269997,764.22278
2026-04-14 06:45:00,2026-04-14T08:45:00,SE4,85.889999,641.821607
2026-04-14 07:00:00,2026-04-14T09:00:00,SE4,111.589996,833.867404
2026-04-14 07:15:00,2026-04-14T09:15:00,SE4,96.449997,720.732248
2026-04-14 07:30:00,2026-04-14T09:30:00,SE4,79.830002,596.537673
2026-04-14 07:45:00,2026-04-14T09:45:00,SE4,69.379997,518.448966
2026-04-14 08:00:00,2026-04-14T10:00:00,SE4,93.300003,697.193602
2026-04-14 08:15:00,2026-04-14T10:15:00,SE4,69.209999,517.178639
2026-04-14 08:30:00,2026-04-14T10:30:00,SE4,61.380001,458.668195
2026-04-14 08:45:00,2026-04-14T10:45:00,SE4,52.98,395.898348
2026-04-14 09:00:00,2026-04-14T11:00:00,SE4,69.400002,518.598455
2026-04-14 09:15:00,2026-04-14T11:15:00,SE4,62.970001,470.549629
2026-04-14 09:30:00,2026-04-14T11:30:00,SE4,56.040001,418.764511
2026-04-14 09:45:00,2026-04-14T11:45:00,SE4,46.509998,347.550611
2026-04-14 10:00:00,2026-04-14T12:00:00,SE4,59.259998,442.826261
2026-04-14 10:15:00,2026-04-14T12:15:00,SE4,55.130001,411.964445
2026-04-14 10:30:00,2026-04-14T12:30:00,SE4,49.040001,366.456311
2026-04-14 10:45:00,2026-04-14T12:45:00,SE4,44.389999,331.708707
2026-04-14 11:00:00,2026-04-14T13:00:00,SE4,50.349998,376.245395
2026-04-14 11:15:00,2026-04-14T13:15:00,SE4,49.950001,373.256377
2026-04-14 11:30:00,2026-04-14T13:30:00,SE4,50.360001,376.320143
2026-04-14 11:45:00,2026-04-14T13:45:00,SE4,47.959999,358.385889
2026-04-14 12:00:00,2026-04-14T14:00:00,SE4,47.279999,353.304521
2026-04-14 12:15:00,2026-04-14T14:15:00,SE4,51.060001,381.550963
2026-04-14 12:30:00,2026-04-14T14:30:00,SE4,58.759998,439.089961
2026-04-14 12:45:00,2026-04-14T14:45:00,SE4,59.150002,442.004305
2026-04-14 13:00:00,2026-04-14T15:00:00,SE4,47.529999,355.172671
2026-04-14 13:15:00,2026-04-14T15:15:00,SE4,49.029999,366.381571
2026-04-14 13:30:00,2026-04-14T15:30:00,SE4,56.619999,423.098605
2026-04-14 13:45:00,2026-04-14T15:45:00,SE4,67.279999,502.756521
2026-04-14 14:00:00,2026-04-14T16:00:00,SE4,50.75,379.23445
2026-04-14 14:15:00,2026-04-14T16:15:00,SE4,61.5,459.5649
2026-04-14 14:30:00,2026-04-14T16:30:00,SE4,70.199997,524.576498
2026-04-14 14:45:00,2026-04-14T16:45:00,SE4,92.050003,687.852852
2026-04-14 15:00:00,2026-04-14T17:00:00,SE4,56.41,421.529366
2026-04-14 15:15:00,2026-04-14T17:15:00,SE4,70.029999,523.306171
2026-04-14 15:30:00,2026-04-14T17:30:00,SE4,77.220001,577.034179
2026-04-14 15:45:00,2026-04-14T17:45:00,SE4,90.269997,674.55158
2026-04-14 16:00:00,2026-04-14T18:00:00,SE4,76.839996,574.194554
2026-04-14 16:15:00,2026-04-14T18:15:00,SE4,85.559998,639.355641
2026-04-14 16:30:00,2026-04-14T18:30:00,SE4,96.110001,718.191593
2026-04-14 16:45:00,2026-04-14T18:45:00,SE4,110.360001,824.676143
2026-04-14 17:00:00,2026-04-14T19:00:00,SE4,118.379997,884.606366
2026-04-14 17:15:00,2026-04-14T19:15:00,SE4,124.150002,927.723305
2026-04-14 17:30:00,2026-04-14T19:30:00,SE4,129.369995,966.730225
2026-04-14 17:45:00,2026-04-14T19:45:00,SE4,147.539993,1102.507352
2026-04-14 18:00:00,2026-04-14T20:00:00,SE4,150.660004,1125.821946
2026-04-14 18:15:00,2026-04-14T20:15:00,SE4,136.809998,1022.326391
2026-04-14 18:30:00,2026-04-14T20:30:00,SE4,124.459999,930.039789
2026-04-14 18:45:00,2026-04-14T20:45:00,SE4,107.339996,802.108854
2026-04-14 19:00:00,2026-04-14T21:00:00,SE4,155.559998,1162.437641
2026-04-14 19:15:00,2026-04-14T21:15:00,SE4,138.5,1034.9551
2026-04-14 19:30:00,2026-04-14T21:30:00,SE4,108.190002,808.460609
2026-04-14 19:45:00,2026-04-14T21:45:00,SE4,92.010002,687.553941
2026-04-14 20:00:00,2026-04-14T22:00:00,SE4,110.5,825.7223
2026-04-14 20:15:00,2026-04-14T22:15:00,SE4,93.349998,697.567195
2026-04-14 20:30:00,2026-04-14T22:30:00,SE4,79.910004,597.135496
2026-04-14 20:45:00,2026-04-14T22:45:00,SE4,72.459999,541.464589
2026-04-14 21:00:00,2026-04-14T23:00:00,SE4,82.830002,618.955473
2026-04-14 21:15:00,2026-04-14T23:15:00,SE4,76.400002,570.906655
2026-04-14 21:30:00,2026-04-14T23:30:00,SE4,72.279999,540.119521
2026-04-14 21:45:00,2026-04-14T23:45:00,SE4,68.660004,513.068746
2026-04-14 22:00:00,2026-04-15T00:00:00,SE4,77.959999,582.595073
2026-04-14 22:15:00,2026-04-15T00:15:00,SE4,77.809998,581.474115
2026-04-14 22:30:00,2026-04-15T00:30:00,SE4,76.959999,575.122073
2026-04-14 22:45:00,2026-04-15T00:45:00,SE4,78.040001,583.192927
2026-04-14 23:00:00,2026-04-15T01:00:00,SE4,75.669998,565.481895
2026-04-14 23:15:00,2026-04-15T01:15:00,SE4,77.989998,582.819255
2026-04-14 23:30:00,2026-04-15T01:30:00,SE4,81.779999,611.141933
2026-04-14 23:45:00,2026-04-15T01:45:00,SE4,82.389999,615.700463
2026-04-15 00:00:00,2026-04-15T02:00:00,SE4,74.889999,559.652963
2026-04-15 00:15:00,2026-04-15T02:15:00,SE4,76.089996,568.62054
2026-04-15 00:30:00,2026-04-15T02:30:00,SE4,78.470001,586.406317
2026-04-15 00:45:00,2026-04-15T02:45:00,SE4,83.919998,627.134145
2026-04-15 01:00:00,2026-04-15T03:00:00,SE4,74.25,554.87025
2026-04-15 01:15:00,2026-04-15T03:15:00,SE4,77.510002,579.232245
2026-04-15 01:30:00,2026-04-15T03:30:00,SE4,82.32,615.17736
2026-04-15 01:45:00,2026-04-15T03:45:00,SE4,82.559998,616.970865
2026-04-15 02:00:00,2026-04-15T04:00:00,SE4,76.18,569.29314
2026-04-15 02:15:00,2026-04-15T04:15:00,SE4,78.160004,584.08971
2026-04-15 02:30:00,2026-04-15T04:30:00,SE4,82.68,617.86764
2026-04-15 02:45:00,2026-04-15T04:45:00,SE4,88.120003,658.520782
2026-04-15 03:00:00,2026-04-15T05:00:00,SE4,73.900002,552.254715
2026-04-15 03:15:00,2026-04-15T05:15:00,SE4,80.5,601.5765
2026-04-15 03:30:00,2026-04-15T05:30:00,SE4,99.940002,746.851635
2026-04-15 03:45:00,2026-04-15T05:45:00,SE4,115.769997,865.149188
2026-04-15 04:00:00,2026-04-15T06:00:00,SE4,139.270004,1040.76474
2026-04-15 04:15:00,2026-04-15T06:15:00,SE4,149.080002,1114.074855
2026-04-15 04:30:00,2026-04-15T06:30:00,SE4,153.630005,1148.077027
2026-04-15 04:45:00,2026-04-15T06:45:00,SE4,158.179993,1182.079088
2026-04-15 05:00:00,2026-04-15T07:00:00,SE4,167.820007,1254.118912
2026-04-15 05:15:00,2026-04-15T07:15:00,SE4,165.440002,1236.333135
2026-04-15 05:30:00,2026-04-15T07:30:00,SE4,162.039993,1210.924868
2026-04-15 05:45:00,2026-04-15T07:45:00,SE4,144.649994,1080.969405
2026-04-15 06:00:00,2026-04-15T08:00:00,SE4,163.179993,1219.444088
2026-04-15 06:15:00,2026-04-15T08:15:00,SE4,146.300003,1093.299922
2026-04-15 06:30:00,2026-04-15T08:30:00,SE4,135.770004,1014.60924
2026-04-15 06:45:00,2026-04-15T08:45:00,SE4,113.5,848.1855
2026-04-15 07:00:00,2026-04-15T09:00:00,SE4,129.039993,964.315868
2026-04-15 07:15:00,2026-04-15T09:15:00,SE4,121.040001,904.531927
2026-04-15 07:30:00,2026-04-15T09:30:00,SE4,109.400002,817.546215
2026-04-15 07:45:00,2026-04-15T09:45:00,SE4,102.699997,767.477078
2026-04-15 08:00:00,2026-04-15T10:00:00,SE4,123.349998,921.794535
2026-04-15 08:15:00,2026-04-15T10:15:00,SE4,102.93,769.19589
2026-04-15 08:30:00,2026-04-15T10:30:00,SE4,93.470001,698.501317
2026-04-15 08:45:00,2026-04-15T10:45:00,SE4,79.860001,596.793787
2026-04-15 09:00:00,2026-04-15T11:00:00,SE4,97.989998,732.279255
2026-04-15 09:15:00,2026-04-15T11:15:00,SE4,83.099998,621.006285
2026-04-15 09:30:00,2026-04-15T11:30:00,SE4,73.449997,548.891828
2026-04-15 09:45:00,2026-04-15T11:45:00,SE4,56.950001,425.587357
2026-04-15 10:00:00,2026-04-15T12:00:00,SE4,70.550003,527.220172
2026-04-15 10:15:00,2026-04-15T12:15:00,SE4,61.389999,458.767463
2026-04-15 10:30:00,2026-04-15T12:30:00,SE4,55.84,417.29232
2026-04-15 10:45:00,2026-04-15T12:45:00,SE4,54.07,404.06511
2026-04-15 11:00:00,2026-04-15T13:00:00,SE4,54.240002,405.335535
2026-04-15 11:15:00,2026-04-15T13:15:00,SE4,53.73,401.52429
2026-04-15 11:30:00,2026-04-15T13:30:00,SE4,54.009998,403.616715
2026-04-15 11:45:00,2026-04-15T13:45:00,SE4,54.290001,405.709177
2026-04-15 12:00:00,2026-04-15T14:00:00,SE4,54.540001,407.577427
2026-04-15 12:15:00,2026-04-15T14:15:00,SE4,61.860001,462.279787
2026-04-15 12:30:00,2026-04-15T14:30:00,SE4,71.410004,533.64696
2026-04-15 12:45:00,2026-04-15T14:45:00,SE4,84.970001,634.980817
2026-04-15 13:00:00,2026-04-15T15:00:00,SE4,65.389999,488.659463
2026-04-15 13:15:00,2026-04-15T15:15:00,SE4,74.43,556.21539
2026-04-15 13:30:00,2026-04-15T15:30:00,SE4,84.279999,629.824433
2026-04-15 13:45:00,2026-04-15T15:45:00,SE4,97.150002,726.001965
2026-04-15 14:00:00,2026-04-15T16:00:00,SE4,82.720001,618.166567
2026-04-15 14:15:00,2026-04-15T16:15:00,SE4,94.099998,703.209285
2026-04-15 14:30:00,2026-04-15T16:30:00,SE4,100.860001,753.726787
2026-04-15 14:45:00,2026-04-15T16:45:00,SE4,111.419998,832.641645
2026-04-15 15:00:00,2026-04-15T17:00:00,SE4,104.279999,779.284433
2026-04-15 15:15:00,2026-04-15T17:15:00,SE4,115.099998,860.142285
2026-04-15 15:30:00,2026-04-15T17:30:00,SE4,128.369995,959.308973
2026-04-15 15:45:00,2026-04-15T17:45:00,SE4,139.75,1044.35175
2026-04-15 16:00:00,2026-04-15T18:00:00,SE4,126.099998,942.345285
2026-04-15 16:15:00,2026-04-15T18:15:00,SE4,135.910004,1015.65546
2026-04-15 16:30:00,2026-04-15T18:30:00,SE4,146.990005,1098.456307
2026-04-15 16:45:00,2026-04-15T18:45:00,SE4,163.630005,1222.807027
2026-04-15 17:00:00,2026-04-15T19:00:00,SE4,154.360001,1153.532287
2026-04-15 17:15:00,2026-04-15T19:15:00,SE4,162.770004,1216.38024
2026-04-15 17:30:00,2026-04-15T19:30:00,SE4,187.5,1401.1875
2026-04-15 17:45:00,2026-04-15T19:45:00,SE4,213.970001,1598.997817
2026-04-15 18:00:00,2026-04-15T20:00:00,SE4,208.380005,1557.223777
2026-04-15 18:15:00,2026-04-15T20:15:00,SE4,191.300003,1429.584922
2026-04-15 18:30:00,2026-04-15T20:30:00,SE4,178.479996,1333.78101
2026-04-15 18:45:00,2026-04-15T20:45:00,SE4,154.119995,1151.738723
2026-04-15 19:00:00,2026-04-15T21:00:00,SE4,172.419998,1288.494645
2026-04-15 19:15:00,2026-04-15T21:15:00,SE4,148.910004,1112.80446
2026-04-15 19:30:00,2026-04-15T21:30:00,SE4,143.779999,1074.467933
2026-04-15 19:45:00,2026-04-15T21:45:00,SE4,128.889999,963.194963
2026-04-15 20:00:00,2026-04-15T22:00:00,SE4,141.339996,1056.23379
2026-04-15 20:15:00,2026-04-15T22:15:00,SE4,132.369995,989.200973
2026-04-15 20:30:00,2026-04-15T22:30:00,SE4,127.709999,954.376823
2026-04-15 20:45:00,2026-04-15T22:45:00,SE4,122.720001,917.086567
2026-04-15 21:00:00,2026-04-15T23:00:00,SE4,128.660004,961.47621
2026-04-15 21:15:00,2026-04-15T23:15:00,SE4,119.050003,889.660672
2026-04-15 21:30:00,2026-04-15T23:30:00,SE4,110.480003,825.617062
2026-04-15 21:45:00,2026-04-15T23:45:00,SE4,100.529999,751.260683
2026-04-15 22:00:00,2026-04-16T00:00:00,SE4,110.910004,828.841551
2026-04-15 22:15:00,2026-04-16T00:15:00,SE4,106.120003,793.045394
2026-04-15 22:30:00,2026-04-16T00:30:00,SE4,101.050003,755.156777
2026-04-15 22:45:00,2026-04-16T00:45:00,SE4,97.290001,727.057906
2026-04-15 23:00:00,2026-04-16T01:00:00,SE4,102.120003,763.152994
2026-04-15 23:15:00,2026-04-16T01:15:00,SE4,98.370003,735.128869
2026-04-15 23:30:00,2026-04-16T01:30:00,SE4,97.540001,728.926181
2026-04-15 23:45:00,2026-04-16T01:45:00,SE4,96.830002,723.620288
2026-04-16 00:00:00,2026-04-16T02:00:00,SE4,96.760002,723.097171
2026-04-16 00:15:00,2026-04-16T02:15:00,SE4,97.57,729.150367
2026-04-16 00:30:00,2026-04-16T02:30:00,SE4,97.089996,725.563249
2026-04-16 00:45:00,2026-04-16T02:45:00,SE4,94.760002,708.150971
2026-04-16 01:00:00,2026-04-16T03:00:00,SE4,93.739998,700.528379
2026-04-16 01:15:00,2026-04-16T03:15:00,SE4,95.25,711.812775
2026-04-16 01:30:00,2026-04-16T03:30:00,SE4,96.010002,717.492346
2026-04-16 01:45:00,2026-04-16T03:45:00,SE4,95.309998,712.261146
2026-04-16 02:00:00,2026-04-16T04:00:00,SE4,93.610001,699.556898
2026-04-16 02:15:00,2026-04-16T04:15:00,SE4,95.830002,716.147188
2026-04-16 02:30:00,2026-04-16T04:30:00,SE4,99.209999,741.406244
2026-04-16 02:45:00,2026-04-16T04:45:00,SE4,102.769997,768.010465
2026-04-16 03:00:00,2026-04-16T05:00:00,SE4,96.510002,721.228896
2026-04-16 03:15:00,2026-04-16T05:15:00,SE4,99.629997,744.544931
2026-04-16 03:30:00,2026-04-16T05:30:00,SE4,110.239998,823.834529
2026-04-16 03:45:00,2026-04-16T05:45:00,SE4,117.519997,878.23869
2026-04-16 04:00:00,2026-04-16T06:00:00,SE4,134.320007,1003.786844
2026-04-16 04:15:00,2026-04-16T06:15:00,SE4,139.199997,1040.255498
2026-04-16 04:30:00,2026-04-16T06:30:00,SE4,143.970001,1075.902214
2026-04-16 04:45:00,2026-04-16T06:45:00,SE4,157.360001,1175.967023
2026-04-16 05:00:00,2026-04-16T07:00:00,SE4,152.660004,1140.843476
2026-04-16 05:15:00,2026-04-16T07:15:00,SE4,152.009995,1135.985894
2026-04-16 05:30:00,2026-04-16T07:30:00,SE4,145.619995,1088.232785
2026-04-16 05:45:00,2026-04-16T07:45:00,SE4,137.070007,1024.337869
2026-04-16 06:00:00,2026-04-16T08:00:00,SE4,165.149994,1234.18242
2026-04-16 06:15:00,2026-04-16T08:15:00,SE4,145.5,1087.33605
2026-04-16 06:30:00,2026-04-16T08:30:00,SE4,133.839996,1000.199674
2026-04-16 06:45:00,2026-04-16T08:45:00,SE4,105.019997,784.82494
2026-04-16 07:00:00,2026-04-16T09:00:00,SE4,127.309998,951.400346
2026-04-16 07:15:00,2026-04-16T09:15:00,SE4,112.459999,840.424819
2026-04-16 07:30:00,2026-04-16T09:30:00,SE4,105.940002,791.700229
2026-04-16 07:45:00,2026-04-16T09:45:00,SE4,104.480003,780.78951
2026-04-16 08:00:00,2026-04-16T10:00:00,SE4,119.339996,891.839724
2026-04-16 08:15:00,2026-04-16T10:15:00,SE4,104.949997,784.301823
2026-04-16 08:30:00,2026-04-16T10:30:00,SE4,90.07,673.102117
2026-04-16 08:45:00,2026-04-16T10:45:00,SE4,67.089996,501.370249
2026-04-16 09:00:00,2026-04-16T11:00:00,SE4,97.389999,727.805202
2026-04-16 09:15:00,2026-04-16T11:15:00,SE4,84.449997,631.103273
2026-04-16 09:30:00,2026-04-16T11:30:00,SE4,67.209999,502.267044
2026-04-16 09:45:00,2026-04-16T11:45:00,SE4,54.259998,405.490391
2026-04-16 10:00:00,2026-04-16T12:00:00,SE4,82.93,619.744183
2026-04-16 10:15:00,2026-04-16T12:15:00,SE4,64.779999,484.107411
2026-04-16 10:30:00,2026-04-16T12:30:00,SE4,60.279999,450.478461
2026-04-16 10:45:00,2026-04-16T12:45:00,SE4,55.209999,412.589844
2026-04-16 11:00:00,2026-04-16T13:00:00,SE4,64.889999,484.929452
2026-04-16 11:15:00,2026-04-16T13:15:00,SE4,64.419998,481.417087
2026-04-16 11:30:00,2026-04-16T13:30:00,SE4,61.41,458.923071
2026-04-16 11:45:00,2026-04-16T13:45:00,SE4,57.52,429.852712
2026-04-16 12:00:00,2026-04-16T14:00:00,SE4,57.400002,428.955955
2026-04-16 12:15:00,2026-04-16T14:15:00,SE4,59.580002,445.247313
2026-04-16 12:30:00,2026-04-16T14:30:00,SE4,61.970001,463.108014
2026-04-16 12:45:00,2026-04-16T14:45:00,SE4,69.269997,517.661615
2026-04-16 13:00:00,2026-04-16T15:00:00,SE4,52.599998,393.085045
2026-04-16 13:15:00,2026-04-16T15:15:00,SE4,62.860001,469.759073
2026-04-16 13:30:00,2026-04-16T15:30:00,SE4,75.550003,564.592727
2026-04-16 13:45:00,2026-04-16T15:45:00,SE4,91.910004,686.852651
2026-04-16 14:00:00,2026-04-16T16:00:00,SE4,63.0,470.8053
