hour_utc,hour_dk,price_area,spot_price_eur,spot_price_dkk
2026-04-27 22:00:00,2026-04-28T00:00:00,NO2,105.629997,789.299027
2026-04-27 22:15:00,2026-04-28T00:15:00,NO2,110.129997,822.924377
2026-04-27 22:30:00,2026-04-28T00:30:00,NO2,106.489998,795.725212
2026-04-27 22:45:00,2026-04-28T00:45:00,NO2,103.779999,775.475287
2026-04-27 23:00:00,2026-04-28T01:00:00,NO2,107.360001,802.226135
2026-04-27 23:15:00,2026-04-28T01:15:00,NO2,104.260002,779.062013
2026-04-27 23:30:00,2026-04-28T01:30:00,NO2,102.949997,769.273263
2026-04-27 23:45:00,2026-04-28T01:45:00,NO2,100.089996,747.902477
2026-04-28 00:00:00,2026-04-28T02:00:00,NO2,100.790001,753.133124
2026-04-28 00:15:00,2026-04-28T02:15:00,NO2,99.709999,745.063026
2026-04-28 00:30:00,2026-04-28T02:30:00,NO2,99.650002,744.61471
2026-04-28 00:45:00,2026-04-28T02:45:00,NO2,99.790001,745.660824
2026-04-28 01:00:00,2026-04-28T03:00:00,NO2,99.370003,742.522473
2026-04-28 01:15:00,2026-04-28T03:15:00,NO2,99.150002,740.87856
2026-04-28 01:30:00,2026-04-28T03:30:00,NO2,99.949997,746.856363
2026-04-28 01:45:00,2026-04-28T03:45:00,NO2,100.889999,753.88034
2026-04-28 02:00:00,2026-04-28T04:00:00,NO2,99.529999,743.718012
2026-04-28 02:15:00,2026-04-28T04:15:00,NO2,100.239998,749.023337
2026-04-28 02:30:00,2026-04-28T04:30:00,NO2,102.389999,765.08879
2026-04-28 02:45:00,2026-04-28T04:45:00,NO2,105.779999,790.419887
2026-04-28 03:00:00,2026-04-28T05:00:00,NO2,101.449997,758.064813
2026-04-28 03:15:00,2026-04-28T05:15:00,NO2,105.620003,789.224348
2026-04-28 03:30:00,2026-04-28T05:30:00,NO2,108.129997,807.979777
2026-04-28 03:45:00,2026-04-28T05:45:00,NO2,110.75,827.557225
2026-04-28 04:00:00,2026-04-28T06:00:00,NO2,112.440002,840.185427
2026-04-28 04:15:00,2026-04-28T06:15:00,NO2,113.620003,849.002748
2026-04-28 04:30:00,2026-04-28T06:30:00,NO2,113.699997,849.600488
2026-04-28 04:45:00,2026-04-28T06:45:00,NO2,113.169998,845.640176
2026-04-28 05:00:00,2026-04-28T07:00:00,NO2,115.690002,864.470402
2026-04-28 05:15:00,2026-04-28T07:15:00,NO2,113.68,849.451064
2026-04-28 05:30:00,2026-04-28T07:30:00,NO2,111.860001,835.851485
2026-04-28 05:45:00,2026-04-28T07:45:00,NO2,108.059998,807.456723
2026-04-28 06:00:00,2026-04-28T08:00:00,NO2,114.940002,858.866177
2026-04-28 06:15:00,2026-04-28T08:15:00,NO2,111.620003,834.058148
2026-04-28 06:30:00,2026-04-28T08:30:00,NO2,106.419998,795.202151
2026-04-28 06:45:00,2026-04-28T08:45:00,NO2,103.220001,771.290813
2026-04-28 07:00:00,2026-04-28T09:00:00,NO2,104.989998,784.516762
2026-04-28 07:15:00,2026-04-28T09:15:00,NO2,98.110001,733.10736
2026-04-28 07:30:00,2026-04-28T09:30:00,NO2,91.870003,686.480223
2026-04-28 07:45:00,2026-04-28T09:45:00,NO2,88.099998,658.309615
2026-04-28 08:00:00,2026-04-28T10:00:00,NO2,87.650002,654.94711
2026-04-28 08:15:00,2026-04-28T10:15:00,NO2,79.949997,597.410363
2026-04-28 08:30:00,2026-04-28T10:30:00,NO2,79.93,597.260939
2026-04-28 08:45:00,2026-04-28T10:45:00,NO2,72.360001,540.695635
2026-04-28 09:00:00,2026-04-28T11:00:00,NO2,55.169998,412.246776
2026-04-28 09:15:00,2026-04-28T11:15:00,NO2,54.630001,408.211756
2026-04-28 09:30:00,2026-04-28T11:30:00,NO2,54.009998,403.578908
2026-04-28 09:45:00,2026-04-28T11:45:00,NO2,53.619999,400.664719
2026-04-28 10:00:00,2026-04-28T12:00:00,NO2,41.080002,306.962099
2026-04-28 10:15:00,2026-04-28T12:15:00,NO2,48.509998,362.481258
2026-04-28 10:30:00,2026-04-28T12:30:00,NO2,45.360001,338.943535
2026-04-28 10:45:00,2026-04-28T12:45:00,NO2,45.0,336.2535
2026-04-28 11:00:00,2026-04-28T13:00:00,NO2,46.470001,347.237788
2026-04-28 11:15:00,2026-04-28T13:15:00,NO2,44.299999,331.022883
2026-04-28 11:30:00,2026-04-28T13:30:00,NO2,43.939999,328.332855
2026-04-28 11:45:00,2026-04-28T13:45:00,NO2,43.889999,327.95924
2026-04-28 12:00:00,2026-04-28T14:00:00,NO2,39.66,296.351418
