hour_utc,hour_dk,price_area,spot_price_eur,spot_price_dkk
2026-05-03 07:00:00,2026-05-03T09:00:00,DE,62.23,464.957668
2026-05-03 07:15:00,2026-05-03T09:15:00,DE,36.360001,271.667383
2026-05-03 07:30:00,2026-05-03T09:30:00,DE,25.82,192.916712
2026-05-03 07:45:00,2026-05-03T09:45:00,DE,6.22,46.473352
2026-05-03 08:00:00,2026-05-03T10:00:00,DE,6.35,47.44466
2026-05-03 08:15:00,2026-05-03T10:15:00,DE,0.0,0.0
2026-05-03 08:30:00,2026-05-03T10:30:00,DE,-0.59,-4.408244
2026-05-03 08:45:00,2026-05-03T10:45:00,DE,-0.61,-4.557676
2026-05-03 09:00:00,2026-05-03T11:00:00,DE,-0.36,-2.689776
2026-05-03 09:15:00,2026-05-03T11:15:00,DE,-0.77,-5.753132
2026-05-03 09:30:00,2026-05-03T11:30:00,DE,-1.45,-10.83382
2026-05-03 09:45:00,2026-05-03T11:45:00,DE,-3.13,-23.386108
2026-05-03 10:00:00,2026-05-03T12:00:00,DE,-5.34,-39.898344
2026-05-03 10:15:00,2026-05-03T12:15:00,DE,-6.55,-48.93898
2026-05-03 10:30:00,2026-05-03T12:30:00,DE,-7.27,-54.318532
2026-05-03 10:45:00,2026-05-03T12:45:00,DE,-8.0,-59.7728
2026-05-03 11:00:00,2026-05-03T13:00:00,DE,-12.59,-94.067444
2026-05-03 11:15:00,2026-05-03T13:15:00,DE,-15.0,-112.074
2026-05-03 11:30:00,2026-05-03T13:30:00,DE,-15.15,-113.19474
2026-05-03 11:45:00,2026-05-03T13:45:00,DE,-15.0,-112.074
2026-05-03 12:00:00,2026-05-03T14:00:00,DE,-11.63,-86.894708
2026-05-03 12:15:00,2026-05-03T14:15:00,DE,-12.7,-94.88932
2026-05-03 12:30:00,2026-05-03T14:30:00,DE,-9.6,-71.72736
2026-05-03 12:45:00,2026-05-03T14:45:00,DE,-9.6,-71.72736
2026-05-03 13:00:00,2026-05-03T15:00:00,DE,-10.01,-74.790716
2026-05-03 13:15:00,2026-05-03T15:15:00,DE,-4.7,-35.11652
2026-05-03 13:30:00,2026-05-03T15:30:00,DE,-1.09,-8.144044
2026-05-03 13:45:00,2026-05-03T15:45:00,DE,-0.07,-0.523012
2026-05-03 14:00:00,2026-05-03T16:00:00,DE,-0.85,-6.35086
2026-05-03 14:15:00,2026-05-03T16:15:00,DE,-0.6,-4.48296
2026-05-03 14:30:00,2026-05-03T16:30:00,DE,0.19,1.419604
2026-05-03 14:45:00,2026-05-03T16:45:00,DE,37.790001,282.351771
2026-05-03 15:00:00,2026-05-03T17:00:00,DE,21.26,158.846216
2026-05-03 15:15:00,2026-05-03T17:15:00,DE,68.25,509.9367
2026-05-03 15:30:00,2026-05-03T17:30:00,DE,99.690002,744.843819
2026-05-03 15:45:00,2026-05-03T17:45:00,DE,133.630005,998.429945
2026-05-03 16:00:00,2026-05-03T18:00:00,DE,101.690002,759.787019
2026-05-03 16:15:00,2026-05-03T18:15:00,DE,114.989998,859.159269
2026-05-03 16:30:00,2026-05-03T18:30:00,DE,127.989998,956.290069
2026-05-03 16:45:00,2026-05-03T18:45:00,DE,137.619995,1028.241555
2026-05-03 17:00:00,2026-05-03T19:00:00,DE,123.519997,922.89201
2026-05-03 17:15:00,2026-05-03T19:15:00,DE,124.769997,932.23151
2026-05-03 17:30:00,2026-05-03T19:30:00,DE,137.889999,1030.258917
2026-05-03 17:45:00,2026-05-03T19:45:00,DE,153.0,1143.1548
2026-05-03 18:00:00,2026-05-03T20:00:00,DE,139.639999,1043.334217
2026-05-03 18:15:00,2026-05-03T20:15:00,DE,142.029999,1061.191341
2026-05-03 18:30:00,2026-05-03T20:30:00,DE,141.979996,1060.817738
2026-05-03 18:45:00,2026-05-03T20:45:00,DE,139.830002,1044.753843
2026-05-03 19:00:00,2026-05-03T21:00:00,DE,147.940002,1105.348519
2026-05-03 19:15:00,2026-05-03T21:15:00,DE,138.679993,1036.161436
2026-05-03 19:30:00,2026-05-03T21:30:00,DE,133.940002,1000.746119
2026-05-03 19:45:00,2026-05-03T21:45:00,DE,128.679993,961.445436
2026-05-03 20:00:00,2026-05-03T22:00:00,DE,140.070007,1046.547064
2026-05-03 20:15:00,2026-05-03T22:15:00,DE,137.75,1029.2129
2026-05-03 20:30:00,2026-05-03T22:30:00,DE,124.870003,932.978714
2026-05-03 20:45:00,2026-05-03T22:45:00,DE,118.82,887.775512
2026-05-03 21:00:00,2026-05-03T23:00:00,DE,133.960007,1000.895588
2026-05-03 21:15:00,2026-05-03T23:15:00,DE,121.239998,905.856769
2026-05-03 21:30:00,2026-05-03T23:30:00,DE,115.949997,866.331998
2026-05-03 21:45:00,2026-05-03T23:45:00,DE,113.309998,846.606981
2026-05-03 22:00:00,2026-05-04T00:00:00,DE,126.790001,947.438282
2026-05-03 22:15:00,2026-05-04T00:15:00,DE,120.080002,897.297815
2026-05-03 22:30:00,2026-05-04T00:30:00,DE,112.470001,840.432082
2026-05-03 22:45:00,2026-05-04T00:45:00,DE,110.080002,822.572815
2026-05-03 23:00:00,2026-05-04T01:00:00,DE,110.650002,826.83214
2026-05-03 23:15:00,2026-05-04T01:15:00,DE,109.419998,817.640935
2026-05-03 23:30:00,2026-05-04T01:30:00,DE,108.349998,809.64536
2026-05-03 23:45:00,2026-05-04T01:45:00,DE,105.220001,786.256457
2026-05-04 00:00:00,2026-05-04T02:00:00,DE,113.260002,846.335365
2026-05-04 00:15:00,2026-05-04T02:15:00,DE,110.639999,826.757393
2026-05-04 00:30:00,2026-05-04T02:30:00,DE,110.099998,822.722235
2026-05-04 00:45:00,2026-05-04T02:45:00,DE,108.230003,808.748697
2026-05-04 01:00:00,2026-05-04T03:00:00,DE,106.550003,796.194897
2026-05-04 01:15:00,2026-05-04T03:15:00,DE,105.449997,787.975103
2026-05-04 01:30:00,2026-05-04T03:30:00,DE,105.93,791.561925
2026-05-04 01:45:00,2026-05-04T03:45:00,DE,107.459999,802.994843
2026-05-04 02:00:00,2026-05-04T04:00:00,DE,107.040001,799.856407
2026-05-04 02:15:00,2026-05-04T04:15:00,DE,108.75,812.634375
2026-05-04 02:30:00,2026-05-04T04:30:00,DE,111.0,829.4475
2026-05-04 02:45:00,2026-05-04T04:45:00,DE,112.839996,843.19687
2026-05-04 03:00:00,2026-05-04T05:00:00,DE,111.370003,832.212347
2026-05-04 03:15:00,2026-05-04T05:15:00,DE,119.089996,889.899995
2026-05-04 03:30:00,2026-05-04T05:30:00,DE,134.490005,1004.976562
2026-05-04 03:45:00,2026-05-04T05:45:00,DE,150.580002,1125.209065
2026-05-04 04:00:00,2026-05-04T06:00:00,DE,141.720001,1059.002707
2026-05-04 04:15:00,2026-05-04T06:15:00,DE,153.929993,1150.241873
2026-05-04 04:30:00,2026-05-04T06:30:00,DE,152.0,1135.82
2026-05-04 04:45:00,2026-05-04T06:45:00,DE,150.539993,1124.910098
2026-05-04 05:00:00,2026-05-04T07:00:00,DE,163.330002,1220.48344
2026-05-04 05:15:00,2026-05-04T07:15:00,DE,154.259995,1152.707813
2026-05-04 05:30:00,2026-05-04T07:30:00,DE,147.190002,1099.87729
2026-05-04 05:45:00,2026-05-04T07:45:00,DE,140.289993,1048.316973
2026-05-04 06:00:00,2026-05-04T08:00:00,DE,155.509995,1162.048438
2026-05-04 06:15:00,2026-05-04T08:15:00,DE,142.880005,1067.670837
2026-05-04 06:30:00,2026-05-04T08:30:00,DE,131.199997,980.391978
2026-05-04 06:45:00,2026-05-04T08:45:00,DE,108.82,813.15745
2026-05-04 07:00:00,2026-05-04T09:00:00,DE,129.889999,970.603018
2026-05-04 07:15:00,2026-05-04T09:15:00,DE,112.120003,837.816722
2026-05-04 07:30:00,2026-05-04T09:30:00,DE,111.410004,832.511255
2026-05-04 07:45:00,2026-05-04T09:45:00,DE,101.080002,755.320315
2026-05-04 08:00:00,2026-05-04T10:00:00,DE,118.940002,888.779165
2026-05-04 08:15:00,2026-05-04T10:15:00,DE,98.169998,733.57531
2026-05-04 08:30:00,2026-05-04T10:30:00,DE,96.980003,724.683072
2026-05-04 08:45:00,2026-05-04T10:45:00,DE,85.870003,641.663597
2026-05-04 09:00:00,2026-05-04T11:00:00,DE,97.489998,728.49401
2026-05-04 09:15:00,2026-05-04T11:15:00,DE,93.610001,699.500732
2026-05-04 09:30:00,2026-05-04T11:30:00,DE,93.279999,697.034793
2026-05-04 09:45:00,2026-05-04T11:45:00,DE,88.0,657.58
2026-05-04 10:00:00,2026-05-04T12:00:00,DE,87.480003,653.694322
2026-05-04 10:15:00,2026-05-04T12:15:00,DE,74.440002,556.252915
2026-05-04 10:30:00,2026-05-04T12:30:00,DE,70.629997,527.782653
2026-05-04 10:45:00,2026-05-04T12:45:00,DE,67.709999,505.962968
2026-05-04 11:00:00,2026-05-04T13:00:00,DE,72.410004,541.083755
2026-05-04 11:15:00,2026-05-04T13:15:00,DE,68.900002,514.855265
2026-05-04 11:30:00,2026-05-04T13:30:00,DE,63.0,470.7675
2026-05-04 11:45:00,2026-05-04T13:45:00,DE,73.32,547.8837
2026-05-04 12:00:00,2026-05-04T14:00:00,DE,72.809998,544.07271
2026-05-04 12:15:00,2026-05-04T14:15:00,DE,79.550003,594.437397
2026-05-04 12:30:00,2026-05-04T14:30:00,DE,83.790001,626.120782
2026-05-04 12:45:00,2026-05-04T14:45:00,DE,88.160004,658.77563
2026-05-04 13:00:00,2026-05-04T15:00:00,DE,83.339996,622.75812
2026-05-04 13:15:00,2026-05-04T15:15:00,DE,89.629997,669.760153
2026-05-04 13:30:00,2026-05-04T15:30:00,DE,93.970001,702.190832
2026-05-04 13:45:00,2026-05-04T15:45:00,DE,109.07,815.025575
2026-05-04 14:00:00,2026-05-04T16:00:00,DE,88.550003,661.689897
2026-05-04 14:15:00,2026-05-04T16:15:00,DE,99.550003,743.887397
2026-05-04 14:30:00,2026-05-04T16:30:00,DE,112.629997,841.627653
2026-05-04 14:45:00,2026-05-04T16:45:00,DE,131.139999,979.943643
2026-05-04 15:00:00,2026-05-04T17:00:00,DE,93.339996,697.48312
2026-05-04 15:15:00,2026-05-04T17:15:00,DE,126.0,941.535
2026-05-04 15:30:00,2026-05-04T17:30:00,DE,141.190002,1055.04229
2026-05-04 15:45:00,2026-05-04T17:45:00,DE,155.440002,1161.525415
2026-05-04 16:00:00,2026-05-04T18:00:00,DE,135.270004,1010.805105
2026-05-04 16:15:00,2026-05-04T18:15:00,DE,146.919998,1097.859685
2026-05-04 16:30:00,2026-05-04T18:30:00,DE,178.740005,1335.634687
2026-05-04 16:45:00,2026-05-04T18:45:00,DE,215.070007,1607.110627
2026-05-04 17:00:00,2026-05-04T19:00:00,DE,156.699997,1170.940728
2026-05-04 17:15:00,2026-05-04T19:15:00,DE,196.470001,1468.122082
2026-05-04 17:30:00,2026-05-04T19:30:00,DE,270.679993,2022.656248
2026-05-04 17:45:00,2026-05-04T19:45:00,DE,356.269989,2662.227493
2026-05-04 18:00:00,2026-05-04T20:00:00,DE,285.76001,2135.341675
2026-05-04 18:15:00,2026-05-04T20:15:00,DE,282.0,2107.245
2026-05-04 18:30:00,2026-05-04T20:30:00,DE,272.720001,2037.900207
2026-05-04 18:45:00,2026-05-04T20:45:00,DE,226.860001,1695.211357
2026-05-04 19:00:00,2026-05-04T21:00:00,DE,272.98999,2039.9177
2026-05-04 19:15:00,2026-05-04T21:15:00,DE,202.639999,1514.227393
2026-05-04 19:30:00,2026-05-04T21:30:00,DE,158.910004,1187.455005
2026-05-04 19:45:00,2026-05-04T21:45:00,DE,142.660004,1066.02688
2026-05-04 20:00:00,2026-05-04T22:00:00,DE,181.0,1352.5225
2026-05-04 20:15:00,2026-05-04T22:15:00,DE,152.710007,1141.125527
2026-05-04 20:30:00,2026-05-04T22:30:00,DE,141.360001,1056.312607
2026-05-04 20:45:00,2026-05-04T22:45:00,DE,137.110001,1024.554482
2026-05-04 21:00:00,2026-05-04T23:00:00,DE,152.25,1137.688125
2026-05-04 21:15:00,2026-05-04T23:15:00,DE,139.089996,1039.349995
2026-05-04 21:30:00,2026-05-04T23:30:00,DE,132.0,986.37
2026-05-04 21:45:00,2026-05-04T23:45:00,DE,125.459999,937.499843
2026-05-04 22:00:00,2026-05-05T00:00:00,DE,143.419998,1071.748961
2026-05-04 22:15:00,2026-05-05T00:15:00,DE,132.449997,989.772338
2026-05-04 22:30:00,2026-05-05T00:30:00,DE,126.220001,943.216823
2026-05-04 22:45:00,2026-05-05T00:45:00,DE,123.349998,921.769865
2026-05-04 23:00:00,2026-05-05T01:00:00,DE,131.880005,985.512901
2026-05-04 23:15:00,2026-05-05T01:15:00,DE,126.150002,942.693735
2026-05-04 23:30:00,2026-05-05T01:30:00,DE,125.349998,936.715465
2026-05-04 23:45:00,2026-05-05T01:45:00,DE,121.419998,907.347361
2026-05-05 00:00:00,2026-05-05T02:00:00,DE,123.279999,921.246777
2026-05-05 00:15:00,2026-05-05T02:15:00,DE,121.790001,910.112319
2026-05-05 00:30:00,2026-05-05T02:30:00,DE,121.589996,908.617722
2026-05-05 00:45:00,2026-05-05T02:45:00,DE,121.779999,910.037577
2026-05-05 01:00:00,2026-05-05T03:00:00,DE,122.18,913.026704
2026-05-05 01:15:00,2026-05-05T03:15:00,DE,121.839996,910.485922
2026-05-05 01:30:00,2026-05-05T03:30:00,DE,122.68,916.763104
2026-05-05 01:45:00,2026-05-05T03:45:00,DE,121.480003,907.795766
2026-05-05 02:00:00,2026-05-05T04:00:00,DE,120.690002,901.892247
2026-05-05 02:15:00,2026-05-05T04:15:00,DE,122.339996,914.222322
2026-05-05 02:30:00,2026-05-05T04:30:00,DE,125.440002,937.388047
2026-05-05 02:45:00,2026-05-05T04:45:00,DE,127.129997,950.017042
2026-05-05 03:00:00,2026-05-05T05:00:00,DE,124.190002,928.047047
2026-05-05 03:15:00,2026-05-05T05:15:00,DE,127.57,953.305096
2026-05-05 03:30:00,2026-05-05T05:30:00,DE,136.580002,1020.635039
2026-05-05 03:45:00,2026-05-05T05:45:00,DE,147.270004,1100.519286
2026-05-05 04:00:00,2026-05-05T06:00:00,DE,149.389999,1116.361585
2026-05-05 04:15:00,2026-05-05T06:15:00,DE,155.529999,1162.244577
2026-05-05 04:30:00,2026-05-05T06:30:00,DE,163.669998,1223.073161
2026-05-05 04:45:00,2026-05-05T06:45:00,DE,171.860001,1284.275415
2026-05-05 05:00:00,2026-05-05T07:00:00,DE,178.339996,1332.699122
2026-05-05 05:15:00,2026-05-05T07:15:00,DE,165.550003,1237.122062
2026-05-05 05:30:00,2026-05-05T07:30:00,DE,151.589996,1132.801722
2026-05-05 05:45:00,2026-05-05T07:45:00,DE,147.580002,1102.835839
2026-05-05 06:00:00,2026-05-05T08:00:00,DE,167.149994,1249.078475
2026-05-05 06:15:00,2026-05-05T08:15:00,DE,146.970001,1098.277423
2026-05-05 06:30:00,2026-05-05T08:30:00,DE,144.779999,1081.911977
2026-05-05 06:45:00,2026-05-05T08:45:00,DE,130.029999,971.688177
2026-05-05 07:00:00,2026-05-05T09:00:00,DE,141.410004,1056.728678
2026-05-05 07:15:00,2026-05-05T09:15:00,DE,130.029999,971.688177
2026-05-05 07:30:00,2026-05-05T09:30:00,DE,126.0,941.5728
2026-05-05 07:45:00,2026-05-05T09:45:00,DE,121.0,904.2088
2026-05-05 08:00:00,2026-05-05T10:00:00,DE,124.660004,931.559278
2026-05-05 08:15:00,2026-05-05T10:15:00,DE,115.889999,866.022785
2026-05-05 08:30:00,2026-05-05T10:30:00,DE,108.720001,812.442823
2026-05-05 08:45:00,2026-05-05T10:45:00,DE,107.209999,801.158881
2026-05-05 09:00:00,2026-05-05T11:00:00,DE,113.080002,845.024239
2026-05-05 09:15:00,2026-05-05T11:15:00,DE,109.989998,821.933257
2026-05-05 09:30:00,2026-05-05T11:30:00,DE,106.360001,794.807015
2026-05-05 09:45:00,2026-05-05T11:45:00,DE,103.599998,774.182065
2026-05-05 10:00:00,2026-05-05T12:00:00,DE,106.279999,794.209177
2026-05-05 10:15:00,2026-05-05T12:15:00,DE,97.279999,726.953977
2026-05-05 10:30:00,2026-05-05T12:30:00,DE,95.300003,712.157862
2026-05-05 10:45:00,2026-05-05T12:45:00,DE,97.510002,728.672743
2026-05-05 11:00:00,2026-05-05T13:00:00,DE,98.25,734.2026
2026-05-05 11:15:00,2026-05-05T13:15:00,DE,98.300003,734.576262
2026-05-05 11:30:00,2026-05-05T13:30:00,DE,97.360001,727.551815
2026-05-05 11:45:00,2026-05-05T13:45:00,DE,98.309998,734.650953
2026-05-05 12:00:00,2026-05-05T14:00:00,DE,92.330002,689.963639
2026-05-05 12:15:00,2026-05-05T14:15:00,DE,98.300003,734.576262
2026-05-05 12:30:00,2026-05-05T14:30:00,DE,99.339996,742.347922
2026-05-05 12:45:00,2026-05-05T14:45:00,DE,101.010002,754.827543
2026-05-05 13:00:00,2026-05-05T15:00:00,DE,111.110001,830.302815
2026-05-05 13:15:00,2026-05-05T15:15:00,DE,102.150002,763.346535
2026-05-05 13:30:00,2026-05-05T15:30:00,DE,105.300003,786.885862
2026-05-05 13:45:00,2026-05-05T15:45:00,DE,105.400002,787.633135
2026-05-05 14:00:00,2026-05-05T16:00:00,DE,109.529999,818.495777
2026-05-05 14:15:00,2026-05-05T16:15:00,DE,105.57,788.903496
2026-05-05 14:30:00,2026-05-05T16:30:00,DE,108.419998,810.200961
2026-05-05 14:45:00,2026-05-05T16:45:00,DE,124.389999,929.541585
2026-05-05 15:00:00,2026-05-05T17:00:00,DE,116.160004,868.040478
2026-05-05 15:15:00,2026-05-05T17:15:00,DE,123.43,922.367704
2026-05-05 15:30:00,2026-05-05T17:30:00,DE,132.789993,992.31306
2026-05-05 15:45:00,2026-05-05T17:45:00,DE,142.300003,1063.379462
2026-05-05 16:00:00,2026-05-05T18:00:00,DE,133.410004,996.946278
2026-05-05 16:15:00,2026-05-05T18:15:00,DE,132.229996,988.128314
2026-05-05 16:30:00,2026-05-05T18:30:00,DE,149.600006,1117.930925
2026-05-05 16:45:00,2026-05-05T18:45:00,DE,167.809998,1254.010553
2026-05-05 17:00:00,2026-05-05T19:00:00,DE,148.970001,1113.223023
2026-05-05 17:15:00,2026-05-05T19:15:00,DE,157.100006,1173.976925
2026-05-05 17:30:00,2026-05-05T19:30:00,DE,162.830002,1216.796039
2026-05-05 17:45:00,2026-05-05T19:45:00,DE,185.839996,1388.745122
2026-05-05 18:00:00,2026-05-05T20:00:00,DE,165.169998,1234.282361
2026-05-05 18:15:00,2026-05-05T20:15:00,DE,169.320007,1265.294548
2026-05-05 18:30:00,2026-05-05T20:30:00,DE,166.080002,1241.082639
2026-05-05 18:45:00,2026-05-05T20:45:00,DE,155.039993,1158.58286
2026-05-05 19:00:00,2026-05-05T21:00:00,DE,157.0,1173.2296
2026-05-05 19:15:00,2026-05-05T21:15:00,DE,151.960007,1135.56674
2026-05-05 19:30:00,2026-05-05T21:30:00,DE,146.039993,1091.32766
2026-05-05 19:45:00,2026-05-05T21:45:00,DE,132.990005,993.807709
2026-05-05 20:00:00,2026-05-05T22:00:00,DE,146.610001,1095.587215
2026-05-05 20:15:00,2026-05-05T22:15:00,DE,135.610001,1013.386415
2026-05-05 20:30:00,2026-05-05T22:30:00,DE,130.029999,971.688177
2026-05-05 20:45:00,2026-05-05T22:45:00,DE,118.730003,887.245566
2026-05-05 21:00:00,2026-05-05T23:00:00,DE,128.029999,956.742577
2026-05-05 21:15:00,2026-05-05T23:15:00,DE,117.410004,877.381478
2026-05-05 21:30:00,2026-05-05T23:30:00,DE,110.919998,828.882961
2026-05-05 21:45:00,2026-05-05T23:45:00,DE,104.809998,783.224153
2026-05-05 22:00:00,2026-05-06T00:00:00,DE,128.009995,956.554688
2026-05-05 22:15:00,2026-05-06T00:15:00,DE,119.760002,894.906615
2026-05-05 22:30:00,2026-05-06T00:30:00,DE,118.18,883.10005
2026-05-05 22:45:00,2026-05-06T00:45:00,DE,114.190002,853.28479
2026-05-05 23:00:00,2026-05-06T01:00:00,DE,118.029999,881.979168
2026-05-05 23:15:00,2026-05-06T01:15:00,DE,114.150002,852.98589
2026-05-05 23:30:00,2026-05-06T01:30:00,DE,113.019997,844.541928
2026-05-05 23:45:00,2026-05-06T01:45:00,DE,111.720001,834.827707
2026-05-06 00:00:00,2026-05-06T02:00:00,DE,113.459999,847.829843
2026-05-06 00:15:00,2026-05-06T02:15:00,DE,113.010002,844.46724
2026-05-06 00:30:00,2026-05-06T02:30:00,DE,112.760002,842.599115
2026-05-06 00:45:00,2026-05-06T02:45:00,DE,113.43,847.605675
2026-05-06 01:00:00,2026-05-06T03:00:00,DE,112.610001,841.478232
2026-05-06 01:15:00,2026-05-06T03:15:00,DE,112.830002,843.12219
2026-05-06 01:30:00,2026-05-06T03:30:00,DE,113.540001,848.427657
2026-05-06 01:45:00,2026-05-06T03:45:00,DE,113.0,844.3925
2026-05-06 02:00:00,2026-05-06T04:00:00,DE,112.989998,844.31776
2026-05-06 02:15:00,2026-05-06T04:15:00,DE,112.660004,841.85188
2026-05-06 02:30:00,2026-05-06T04:30:00,DE,113.720001,849.772707
2026-05-06 02:45:00,2026-05-06T04:45:00,DE,113.989998,851.79026
2026-05-06 03:00:00,2026-05-06T05:00:00,DE,112.559998,841.104585
2026-05-06 03:15:00,2026-05-06T05:15:00,DE,116.120003,867.706722
2026-05-06 03:30:00,2026-05-06T05:30:00,DE,119.089996,889.899995
2026-05-06 03:45:00,2026-05-06T05:45:00,DE,125.129997,935.033903
2026-05-06 04:00:00,2026-05-06T06:00:00,DE,120.599998,901.183485
2026-05-06 04:15:00,2026-05-06T06:15:00,DE,129.720001,969.332707
2026-05-06 04:30:00,2026-05-06T06:30:00,DE,136.039993,1016.558848
2026-05-06 04:45:00,2026-05-06T06:45:00,DE,138.199997,1032.699478
2026-05-06 05:00:00,2026-05-06T07:00:00,DE,150.100006,1121.622295
2026-05-06 05:15:00,2026-05-06T07:15:00,DE,149.960007,1120.576152
2026-05-06 05:30:00,2026-05-06T07:30:00,DE,141.039993,1053.921348
2026-05-06 05:45:00,2026-05-06T07:45:00,DE,128.699997,961.710728
2026-05-06 06:00:00,2026-05-06T08:00:00,DE,177.789993,1328.535723
2026-05-06 06:15:00,2026-05-06T08:15:00,DE,143.929993,1075.516873
2026-05-06 06:30:00,2026-05-06T08:30:00,DE,131.369995,981.662288
2026-05-06 06:45:00,2026-05-06T08:45:00,DE,113.110001,845.214482
2026-05-06 07:00:00,2026-05-06T09:00:00,DE,136.860001,1022.686357
2026-05-06 07:15:00,2026-05-06T09:15:00,DE,125.489998,937.72401
2026-05-06 07:30:00,2026-05-06T09:30:00,DE,115.830002,865.53969
2026-05-06 07:45:00,2026-05-06T09:45:00,DE,107.040001,799.856407
2026-05-06 08:00:00,2026-05-06T10:00:00,DE,119.470001,892.739582
2026-05-06 08:15:00,2026-05-06T10:15:00,DE,110.190002,823.39479
2026-05-06 08:30:00,2026-05-06T10:30:00,DE,102.769997,767.948803
2026-05-06 08:45:00,2026-05-06T10:45:00,DE,102.769997,767.948803
2026-05-06 09:00:00,2026-05-06T11:00:00,DE,111.0,829.4475
2026-05-06 09:15:00,2026-05-06T11:15:00,DE,102.730003,767.649947
2026-05-06 09:30:00,2026-05-06T11:30:00,DE,102.57,766.454325
2026-05-06 09:45:00,2026-05-06T11:45:00,DE,100.18,748.59505
2026-05-06 10:00:00,2026-05-06T12:00:00,DE,99.790001,745.680782
2026-05-06 10:15:00,2026-05-06T12:15:00,DE,99.720001,745.157707
2026-05-06 10:30:00,2026-05-06T12:30:00,DE,103.309998,771.98396
2026-05-06 10:45:00,2026-05-06T12:45:00,DE,97.550003,728.942397
2026-05-06 11:00:00,2026-05-06T13:00:00,DE,96.300003,719.601772
2026-05-06 11:15:00,2026-05-06T13:15:00,DE,91.639999,684.779893
2026-05-06 11:30:00,2026-05-06T13:30:00,DE,85.620003,639.795472
2026-05-06 11:45:00,2026-05-06T13:45:00,DE,83.800003,626.195522
2026-05-06 12:00:00,2026-05-06T14:00:00,DE,85.739998,640.692135
2026-05-06 12:15:00,2026-05-06T14:15:00,DE,88.769997,663.333803
2026-05-06 12:30:00,2026-05-06T14:30:00,DE,92.959999,694.643593
2026-05-06 12:45:00,2026-05-06T14:45:00,DE,97.849998,731.18411
2026-05-06 13:00:00,2026-05-06T15:00:00,DE,102.660004,767.12688
2026-05-06 13:15:00,2026-05-06T15:15:00,DE,99.760002,745.456615
2026-05-06 13:30:00,2026-05-06T15:30:00,DE,102.400002,765.184015
2026-05-06 13:45:00,2026-05-06T15:45:00,DE,107.68,804.6388
2026-05-06 14:00:00,2026-05-06T16:00:00,DE,105.690002,789.76854
2026-05-06 14:15:00,2026-05-06T16:15:00,DE,104.669998,782.14656
2026-05-06 14:30:00,2026-05-06T16:30:00,DE,115.160004,860.53313
2026-05-06 14:45:00,2026-05-06T16:45:00,DE,125.129997,935.033903
2026-05-06 15:00:00,2026-05-06T17:00:00,DE,111.709999,834.752968
2026-05-06 15:15:00,2026-05-06T17:15:00,DE,119.639999,894.009893
2026-05-06 15:30:00,2026-05-06T17:30:00,DE,129.039993,964.251348
2026-05-06 15:45:00,2026-05-06T17:45:00,DE,139.820007,1044.805002
2026-05-06 16:00:00,2026-05-06T18:00:00,DE,124.080002,927.187815
2026-05-06 16:15:00,2026-05-06T18:15:00,DE,131.449997,982.260103
2026-05-06 16:30:00,2026-05-06T18:30:00,DE,141.110001,1054.444482
2026-05-06 16:45:00,2026-05-06T18:45:00,DE,155.0,1158.2375
2026-05-06 17:00:00,2026-05-06T19:00:00,DE,140.5,1049.88625
2026-05-06 17:15:00,2026-05-06T19:15:00,DE,150.009995,1120.949688
2026-05-06 17:30:00,2026-05-06T19:30:00,DE,157.309998,1175.49896
2026-05-06 17:45:00,2026-05-06T19:45:00,DE,170.600006,1274.808545
2026-05-06 18:00:00,2026-05-06T20:00:00,DE,146.0,1090.985
2026-05-06 18:15:00,2026-05-06T20:15:00,DE,151.240005,1130.140937
2026-05-06 18:30:00,2026-05-06T20:30:00,DE,160.190002,1197.01979
2026-05-06 18:45:00,2026-05-06T20:45:00,DE,170.229996,1272.043645
2026-05-06 19:00:00,2026-05-06T21:00:00,DE,163.720001,1223.397707
2026-05-06 19:15:00,2026-05-06T21:15:00,DE,162.300003,1212.786772
2026-05-06 19:30:00,2026-05-06T21:30:00,DE,153.0,1143.2925
2026-05-06 19:45:00,2026-05-06T21:45:00,DE,139.419998,1041.815935
2026-05-06 20:00:00,2026-05-06T22:00:00,DE,155.830002,1164.43969
2026-05-06 20:15:00,2026-05-06T22:15:00,DE,148.440002,1109.217915
2026-05-06 20:30:00,2026-05-06T22:30:00,DE,139.949997,1045.776353
2026-05-06 20:45:00,2026-05-06T22:45:00,DE,129.429993,967.165623
2026-05-06 21:00:00,2026-05-06T23:00:00,DE,137.0,1023.7325
2026-05-06 21:15:00,2026-05-06T23:15:00,DE,129.509995,967.763438
2026-05-06 21:30:00,2026-05-06T23:30:00,DE,126.099998,942.282235
2026-05-06 21:45:00,2026-05-06T23:45:00,DE,120.43,899.913175
2026-05-06 22:00:00,2026-05-07T00:00:00,DE,132.570007,990.642634
2026-05-06 22:15:00,2026-05-07T00:15:00,DE,126.0,941.5476
2026-05-06 22:30:00,2026-05-07T00:30:00,DE,123.089996,919.802304
2026-05-06 22:45:00,2026-05-07T00:45:00,DE,118.949997,888.865748
2026-05-06 23:00:00,2026-05-07T01:00:00,DE,118.169998,883.037127
2026-05-06 23:15:00,2026-05-07T01:15:00,DE,116.510002,870.632641
2026-05-06 23:30:00,2026-05-07T01:30:00,DE,115.959999,866.522689
